PG Close,PG Volume,EMA 12,EMA 26,MACD,RSI,VWMA
34.96875,0.054548,35.50707780808749,36.07406585029255,-0.566988042205061,0.42669712773316304,36.71745354623572
34.625,0.062076,35.371373529920184,35.96672763915977,-0.5953541092395866,0.4083793649570821,36.45275320548349
33.424999,0.092236,35.07193129454785,35.778451443666455,-0.7065201491186031,0.35162986385060474,36.15566762033128
35.549999,0.112248,35.14548017230972,35.7615290404319,-0.616048868122185,0.4874579965916258,35.99658837362278
35.919998,0.083318,35.264636761185145,35.77326748188139,-0.5086307206962459,0.5068306498151285,35.839502512814676
36.974998,0.075534,35.52776925946435,35.862284557297585,-0.3345152978332351,0.5581171836379205,35.78403213521364
36.880001,0.073934,35.73580491185445,35.93767096046072,-0.20186604860627,0.5525451064774421,35.819400840226564
37.174999,0.067864,35.95721938695377,36.02932488931548,-0.07210550236171542,0.5670018872620369,35.78422534517992
37.060001,0.071908,36.126878096653186,36.10567126788471,0.021206828768477237,0.5594141604155447,35.72035813373602
37.595001,0.074866,36.352743158706545,36.215991988782136,0.13675116992440906,0.5870977624928205,35.71262753669212
37.450001,0.037582,36.521552057367074,36.30740006368716,0.21415199367991278,0.576524506682605,35.71015791260448
37.494999,0.04526,36.67131312546445,36.3953703552659,0.2759427701985544,0.5790580620701627,35.742121903735296
37.549999,0.050444,36.806495567700686,36.48089840302398,0.32559716467670796,0.5823471218015742,35.844943205120146
37.275002,0.05788,36.87857348036212,36.539720891688866,0.3388525886732552,0.5588354525144539,35.90285851282974
36.845001,0.045314,36.873408483383336,36.56233423304524,0.31107425033809477,0.523260396707822,35.983155090322704
36.93,0.074214,36.88211487055513,36.58956873430115,0.29254613625397496,0.529634601904909,36.067064530303874
37.419998,0.070898,36.964866121238956,36.651082013241805,0.31378410799715084,0.5656853639052274,36.19242694904861
37.855,0.063638,37.1018097948945,36.74026112337204,0.3615486715224563,0.5953373529306653,36.34985335810343
38.400002,0.079586,37.30153167260304,36.863204892011154,0.43832678059188623,0.6294695896364635,36.53956249559923
38.049999,0.068898,37.41668049220257,36.951115566677,0.4655649255255767,0.5947734196699258,36.66817038705637
37.514999,0.054744,37.4318064164791,36.992884709886106,0.4389217065929927,0.5452961304527462,36.770236213609095
35.555,0.120628,37.143066967790006,36.88637473137602,0.25669223641398276,0.41055213718442546,36.76078942440432
35.349998,0.090672,36.86721020351462,36.772569047570386,0.09464115594423106,0.3994345745743776,36.88743229200031
35.25,0.07185,36.61840863374314,36.65978615515777,-0.041377521414631246,0.3938322223202051,36.91098120310624
34.325001,0.08327,36.26557669009035,36.48683910662756,-0.2212624165372148,0.3455516546858149,36.814701744464045
34.825001,0.058138,36.043949660845676,36.36373998761811,-0.31979032677243424,0.38914429556091756,36.720851740463345
35.080002,0.053624,35.89565002071557,36.26864828483158,-0.37299826411600634,0.41070328445761217,36.646478293767586
34.525002,0.051774,35.68478109445164,36.13948930076998,-0.45470820631834385,0.3793244789148197,36.536527975140125
34.259998,0.038334,35.465583695305234,36.00026772293517,-0.534684027629936,0.36498519036186977,36.43981920739788
35.5,0.052342,35.470878511412124,35.963210854569596,-0.49233234315747154,0.4665935886786028,36.33291122054228
34.57,0.053242,35.33228181734872,35.86001005052741,-0.527728233178685,0.41319322771770656,36.227175951193615
34.125,0.067412,35.14654615314123,35.73149078752538,-0.5849446343841507,0.3901822695950917,36.07483587029173
34.07,0.053642,34.98092366804258,35.60841739585683,-0.6274937278142545,0.38731129708675294,35.9359483543241
33.299999,0.064534,34.722319872959105,35.43742344060818,-0.7151035676490736,0.34863492919920325,35.7479004876431
32.470001,0.090288,34.375809277119245,35.217614370933504,-0.8418050938142585,0.31241946603941234,35.49405463769563
32.349998,0.10995,34.06414600371628,35.00519834345695,-0.9410523397406649,0.30744675975035307,35.17042821409353
32.950001,0.074508,33.89273908006762,34.85296150320088,-0.9602224231332599,0.3621159298731504,34.93851356179902
32.950001,0.065402,33.74770245236491,34.71200146592674,-0.9642990135618277,0.36211592987315033,34.71350392952429
31.6,0.101564,33.41728669046262,34.48148283882106,-1.064196148358441,0.3002652562779772,34.285649702357354
31.375,0.121408,33.103088738083756,34.25137299890839,-1.1482842608246315,0.29133382969666666,33.87089202736025
30.1,0.105762,32.64107508607087,33.94386388787814,-1.3027888018072673,0.24657513790833382,33.47941597569395
30.209999,0.09347,32.267063380521506,33.66728130359087,-1.4002179230693628,0.2571782731343586,33.1090648303981
31.09,0.080228,32.08597670659512,33.47637157739895,-1.3903948708038314,0.3375043400086797,32.86410264004771
31.035,0.06436,31.92428798250356,33.295529238332364,-1.371241255828803,0.3350655974846101,32.669160869380256
30.625,0.066302,31.72439752365686,33.09771225771515,-1.3733147340582903,0.31669458559265895,32.4826937445679
31.299999,0.055986,31.659105443094266,32.964548312699215,-1.3054428696049492,0.3772332216419446,32.3444607114905
30.799999,0.059768,31.52693522107976,32.804211326573345,-1.2772761054935842,0.352331959117401,32.1819061614418
30.549999,0.065082,31.376637340913646,32.63723263571606,-1.260595294802414,0.3402385259142285,32.02854832944411
30.434999,0.08031,31.231769903850008,32.47410421825561,-1.2423343144056034,0.33454998222809273,31.888587699695858
30.775,0.064764,31.161497610950008,32.348244646532976,-1.1867470355829681,0.3681837439169401,31.718787964454727
30.84,0.060282,31.112036440034622,32.23652282086387,-1.1244863808292465,0.37469062377533396,31.586246597878876
30.17,0.052142,30.967107756952373,32.08344705635544,-1.1163392994030659,0.33625000091709606,31.426097518518038
29.35,0.10685,30.718321948190468,31.880969496625408,-1.16264754843494,0.29619806272802035,31.19636635868753
29.49,0.07588,30.52934934077655,31.703860645023525,-1.1745113042469733,0.31128155224254067,31.03000249367562
29.4,0.05797,30.355603288349393,31.53320430094771,-1.1776010125983163,0.3067305447465089,30.886271664951334
29.575001,0.055052,30.23551062860333,31.38815220458121,-1.1526415759778814,0.3273246250168734,30.731586289037814
28.700001,0.13986,29.99927837804897,31.18902989313075,-1.189751515081781,0.28218782079732757,30.44577151061725
28.715,0.102624,29.801697089118356,31.005768419565513,-1.2040713304471566,0.2840104475833102,30.233677363906995
29.48,0.079974,29.752205229253992,30.892748536634734,-1.1405433073807423,0.37164507818256615,30.108340770200886
29.0,0.08089,29.636481347830298,30.75254494132846,-1.1160635934981613,0.34325597541641867,29.951037093517776
29.025,0.059764,29.542407294317943,30.6245786493782,-1.0821713550602574,0.34605783313744903,29.90368741020727
28.32,0.109604,29.354344633653646,30.453869119794632,-1.0995244861409859,0.3063641269472358,29.770452591017147
28.780001,0.073994,29.265984074630005,30.329878888698733,-1.0638948140687283,0.35810031994663455,29.6519232474604
29.15,0.071986,29.248140370840773,30.242480452498825,-0.9943400816580521,0.39705562656552396,29.56954053084622
29.915001,0.055656,29.350734313788344,30.21822271527669,-0.8674884014883446,0.46883141697215847,29.53589504733771
30.025,0.083304,29.454467496282447,30.20390992155249,-0.7494424252700433,0.47844558657593167,29.498115136390155
32.09,0.173756,29.859934035315916,30.34362029773379,-0.4836862624178728,0.6181683875365287,29.723934749373235
32.075001,0.128076,30.200713568344238,30.471870720123878,-0.27115715177964006,0.6168757038847148,29.868354530773537
32.134998,0.07941,30.498295788598973,30.595065333448034,-0.0967695448490602,0.6202961470767065,29.946917420817854
32.134998,0.056432,30.75009612881452,30.70913441985929,0.04096170895522988,0.6202961470767065,29.987919814167956
32.325001,0.036978,30.992389185919976,30.828828240610452,0.16356094530952348,0.6323513883838633,30.00878366882791
32.25,0.04498,31.18586777270152,30.934100222787457,0.2517675499140637,0.6239304906603517,30.064014726445272
33.095001,0.087852,31.479580576901284,31.094166947025425,0.3854136298758597,0.6762417953266976,30.271125960395203
32.919998,0.046918,31.701183257378013,31.22941369169021,0.47176956568780426,0.6558932420072288,30.384075240571544
32.75,0.032514,31.86253967931986,31.342049714527974,0.520489964791885,0.6358767719117769,30.467827746988043
33.025002,0.027928,32.041380036347576,31.466712846785164,0.5746671895624118,0.6542583486463861,30.544500981082358
32.990002,0.046542,32.187321876909486,31.57954908035663,0.6077727965528545,0.6497625594890651,30.79584954790958
34.145,0.069354,32.48850312661572,31.769582481811696,0.7189206448040224,0.718505034645459,31.10418234026414
33.575001,0.063608,32.655656645597915,31.90331718686268,0.7523394587352357,0.650635072060725,31.30498468715523
33.740002,0.047772,32.82247900781362,32.03936791376174,0.7831110940518826,0.6606286306033216,31.521806362467665
32.625,0.117208,32.79209762199614,32.0827480682979,0.7093495536982388,0.5468018213578251,31.71337911117898
32.0,0.080734,32.67023644938135,32.076618581757316,0.5936178676240331,0.4952868973008596,31.990619406238025
32.095001,0.065478,32.58173868793806,32.077980242367886,0.5037584455701776,0.5029522834428647,32.163159901765354
32.125,0.051602,32.51147119748605,32.08146318737767,0.43000801010838074,0.5055062403061613,32.317114413282134
31.75,0.04353,32.3943217824882,32.056910358683034,0.33741142380516465,0.4728020079213365,32.395877002893116
32.32,0.057198,32.3828876621054,32.07639848026207,0.3064891818433253,0.5232870434215064,32.538131802717494
32.185001,0.046694,32.352443560243024,32.08444311135377,0.26800044888925356,0.510810644951685,32.587998638008536
32.119999,0.042688,32.31668285866717,32.087076880883124,0.2296059777840469,0.504572525235932,32.62791824560947
31.754999,0.037308,32.23026995733376,32.062478519336224,0.16779143799753626,0.4698728845358049,32.63387838175213
31.799999,0.049176,32.16407442543626,32.04303559197798,0.12103883345827882,0.47466953748119023,32.62215091124955
32.040001,0.053366,32.14498620613838,32.04281080738702,0.10217539875135628,0.500621780842452,32.604101558248914
32.334999,0.079142,32.174218943655546,32.064454377210204,0.10976456644534238,0.5312732273260362,32.59941834668746
32.459999,0.050664,32.218185106170075,32.093753978898334,0.1244311272717411,0.5440440790496239,32.55380776945153
32.139999,0.04132,32.2061564744516,32.097179536016974,0.10897693843462974,0.5060335379403975,32.52275261076655
32.174999,0.026084,32.201363016843665,32.102943940756454,0.09841907608721101,0.5100654475058992,32.50775389854529
32.75,0.069332,32.28576870656002,32.15087401921894,0.134894687341081,0.5718891229100268,32.509817212321735
32.474998,0.04446,32.31488090555079,32.174883202980496,0.13999770257029098,0.5369884627547192,32.48879456416456
32.43,0.046244,32.33259153546605,32.19378074350046,0.13881079196558943,0.5312752104991615,32.38320681010553
31.299999,0.139556,32.17373114539435,32.12757468842636,0.0461564569679922,0.4125664749478153,32.19239965686693
31.075001,0.072572,32.004695738410604,32.04960626706144,-0.044910528650838444,0.3937032211389326,32.06474029300469
31.205,0.070432,31.88166562480897,31.987042839871705,-0.10537721506273456,0.41047469248859325,31.95663622471437
31.275,0.045958,31.788332451761438,31.934298925807134,-0.14596647404569651,0.4197819103594559,31.925891657561237
31.174999,0.063408,31.693973459182757,31.878054486858456,-0.184081027675699,0.4098276349376368,31.87399126086772
31.639999,0.045832,31.685669696231564,31.860420747091165,-0.17475105085960152,0.47246977346974955,31.85294446625314
31.4,0.032816,31.64172051219594,31.826315506565894,-0.18459499436995586,0.44614841940005445,31.84362640209468
31.93,0.053912,31.686071202627332,31.833995839412864,-0.14792463678553247,0.5109438055902567,31.82329177051101
31.700001,0.048072,31.688214248376973,31.82407029575265,-0.1358560473756789,0.48445635832841155,31.80277965761608
31.825001,0.050936,31.709258364011284,31.82413923680801,-0.11488087279672499,0.49963804405008827,31.791705497582527
31.9,0.089246,31.738603231086472,31.82975855260001,-0.09115532151353634,0.5089809725806195,31.801116187284226
32.235001,0.042824,31.81497211861163,31.859776511666674,-0.04480439305504191,0.5494495114351727,31.81709629836663
32.299999,0.02512,31.88959163882523,31.89238558487655,-0.0027939460513195513,0.557077076719754,31.81730279925655
32.264999,0.045394,31.947346617467502,31.9199865785894,0.02736003887810412,0.5516612139246068,31.79860226675132
32.5,0.052126,32.032370214780194,31.962950535730926,0.06941967904926827,0.5811081824389265,31.80136269791181
33.07,0.07116,32.19200556635247,32.044954199750855,0.147051366601616,0.6424505125656355,31.868544426949207
33.505001,0.082176,32.394004863836706,32.15310581458412,0.2408990492525831,0.680860095033245,31.97469283398625
34.375,0.108806,32.698773346323364,32.31769056905937,0.3810827772639911,0.7408264089721329,32.14317845607409
34.375,0.071226,32.956654369965925,32.47008386024016,0.486570509725766,0.7408264089721329,32.25783038001584
34.07,0.05786,33.12793831304809,32.58859616688904,0.5393421461590506,0.6882464013624648,32.33415610861393
34.575001,0.045172,33.350563341809924,32.735737265638,0.6148260761719229,0.7232683354596087,32.54312312518127
34.965,0.061702,33.59893821230071,32.90086783855371,0.6980703737470009,0.7469140591422326,32.763002907996885
34.599998,0.065076,33.7529474104083,33.026729331994176,0.7262180784141208,0.687689406373267,32.96085689542829
34.195,0.064336,33.82095550111471,33.11326789999461,0.7076876011200994,0.6281709004300917,33.09412094739552
34.044998,0.053964,33.8554235778663,33.18228494443946,0.6731386334268379,0.6072091825486853,33.24226903116234
33.900002,0.049426,33.8622817966561,33.23544917077727,0.6268326258788264,0.5868246361929109,33.332715396284634
34.044998,0.044138,33.89039198178593,33.2954157507197,0.5949762310662337,0.6012410694709186,33.412925900978465
35.0,0.048586,34.06110090766502,33.42168125066639,0.6394196569986335,0.6803508098923732,33.54632515943656
35.5,0.092288,34.28246999879348,33.57563078765406,0.7068392111394175,0.7125091730726023,33.766581878848555
35.235001,0.044722,34.42901322974833,33.698547099679686,0.7304661300686419,0.6738171614840545,33.901989189002656
35.549999,0.045156,34.601472579017816,33.835691684888594,0.7657808941292217,0.6950180120439007,34.118070580282065
35.509998,0.062876,34.74124572070738,33.95971437489685,0.7815313458105351,0.6888946110537386,34.25922561142272
35.75,0.048994,34.896438686752404,34.09232812490449,0.8041105618479136,0.7056512726198121,34.35983158786159
35.73,0.039124,35.0246788887905,34.213637152689344,0.8110417361011528,0.7022567733526154,34.48283396805562
35.110001,0.044244,35.03780536743811,34.28003447471236,0.7577708927257518,0.6050835492171421,34.59199474110765
35.375,0.054676,35.08968146475532,34.36114303214107,0.7285384326142506,0.6287306397943472,34.71956807820536
35.305,0.074476,35.122807393254504,34.431058363093584,0.6917490301609206,0.6182003523511181,34.84142654423171
34.924999,0.04932,35.09237533275381,34.467646558419986,0.6247287743338248,0.5630678488569497,34.89053489057798
35.349998,0.039898,35.13200958925322,34.53300592446295,0.5990036647902741,0.6054487107195758,34.94122496773582
35.935001,0.087818,35.25554672936811,34.636857411539765,0.6186893178283484,0.6550473872934378,35.06459547597833
36.060001,0.053448,35.379308924849944,34.74227545512941,0.6370334697205351,0.6647452962933424,35.131588751706886
