PEP Close,PEP Volume,EMA 12,EMA 26,MACD,RSI,VWMA
96.419998,0.041927,95.85151363048455,96.01681580952922,-0.16530217904467293,0.5180283336172623,95.15228961834629
96.349998,0.053713,95.92820353348694,96.04149597178632,-0.11329243829938207,0.5147301524098977,95.23702261451803
96.669998,0.051278,96.04232575910433,96.08805167757993,-0.04572591847559693,0.5294782935021749,95.36609196022587
96.669998,0.04424,96.13889071924213,96.131158812574,0.007731906668126953,0.529478293502175,95.63564630172552
97.290001,0.044044,96.31598460858949,96.21699897460556,0.09898563398392923,0.5595568516739866,95.8452598943684
97.510002,0.070295,96.49967959188342,96.31277697648663,0.18690261539678943,0.5700595574047436,96.0186373100231
97.400002,0.050311,96.63819073159367,96.39331216341354,0.24487856818012688,0.5628328004056941,96.14871892219276
98.900002,0.076204,96.98616169596387,96.57899289204957,0.40716880391430266,0.6314459913167979,96.3590083981426
98.529999,0.048577,97.22367512735406,96.72351186300885,0.5001632643452041,0.6061730750182394,96.43908749997428
98.690002,0.042987,97.44926387699189,96.86917779908228,0.5800860779096126,0.613379365126021,96.52894024687355
96.720001,0.073653,97.33706958822391,96.85812766581692,0.47894192240698885,0.4936172028668317,96.53511477957143
95.720001,0.062801,97.08828980542023,96.77382198686752,0.3144678185527141,0.44601191810032464,96.48219401056768
96.029999,0.046003,96.92547583535558,96.71872398784029,0.2067518475152923,0.46329202807189895,96.47327186683027
93.779999,0.077415,96.44155632222396,96.50104065540768,-0.05948433318371826,0.37247765077413025,96.35105417435916
95.330002,0.068895,96.27054796495874,96.41429705130341,-0.14374908634466976,0.4521481628266677,96.34881763199749
96.199997,0.050904,96.2596939703497,96.39842297342908,-0.1387290030793764,0.4911952355501964,96.48983965072468
96.599998,0.050647,96.31204843644974,96.41335445687878,-0.10130602042903547,0.5085390021629626,96.68481647138594
96.610001,0.044662,96.35788729238055,96.42792086748035,-0.07003357509979935,0.508989753145423,96.73733422198998
96.709999,0.046292,96.412058324322,96.44881554396328,-0.036757219641273764,0.5137905874233584,96.68737437198226
95.970001,0.042171,96.34404950519554,96.413347799966,-0.06929829477046212,0.4766499283209849,96.6545884295546
97.989998,0.067974,96.59727235055007,96.53013670367223,0.06713564687784412,0.5683727105207218,96.74497732211029
100.400002,0.097364,97.18230768123468,96.8167933922891,0.365514288945576,0.6477039780203246,97.07097179358996
100.269997,0.090623,97.65733680719858,97.07258625211954,0.5847505550790402,0.6408612935254788,97.33054562460221
99.129997,0.05643,97.88389991378341,97.22498704825884,0.6589128655245702,0.5827255183822903,97.43877277260289
98.360001,0.058778,97.95714623473981,97.30906215579523,0.6480840789445779,0.5466543246713723,97.48840576652309
99.330002,0.034725,98.1683548140106,97.4587614035141,0.7095934104964954,0.5817758956768513,97.5409832305081
98.720001,0.041863,98.25322345800896,97.55218655880935,0.7010368991996074,0.5527734462855888,97.58886419722843
99.059998,0.039455,98.37734261831527,97.66387629519384,0.7134663231214233,0.5657670887328747,97.55220716303967
99.449997,0.030757,98.54236636934368,97.7961815325869,0.7461848367567825,0.5808118539664204,97.56187644231808
99.580002,0.033899,98.70200262021389,97.92831638202492,0.7736862381889722,0.5859615851758136,97.57973487367201
99.5,0.033661,98.82477144787329,98.04473739076381,0.780034057109475,0.5812295417623253,97.69873214184535
99.07,0.05722,98.86249891743125,98.12068276922575,0.7418161482055012,0.5552734798323018,97.88824606140568
98.980003,0.064617,98.88057646859568,98.18433611965348,0.6962403489421973,0.5497400707772921,98.03161052222994
99.0,0.036136,98.89894931958095,98.24475566634581,0.65419365323514,0.5508111862041174,98.37937254852812
98.400002,0.041481,98.82218819349157,98.25625539476464,0.5659327987269336,0.5114939386787739,98.58624770406281
97.360001,0.038842,98.59723631756978,98.18986618033763,0.40737013723214943,0.45135359586311774,98.65953080371519
97.230003,0.035372,98.38689273025135,98.11876520401633,0.2681275262350198,0.4443210927106585,98.7136905426273
96.169998,0.064661,98.04583200252037,97.97441207779289,0.07141992472747916,0.3908456663326867,98.64402615638417
96.040001,0.048105,97.73724261751724,97.83112236832675,-0.09387975080950639,0.38473028144970006,98.6087875734903
94.43,0.053903,97.22843606097612,97.57918737808032,-0.3507513171041978,0.31830423428440796,98.49769224721649
93.629997,0.046373,96.67483005159518,97.28665475748178,-0.6118247058866046,0.2913829185517763,98.30728471241356
95.709999,0.04455,96.52639450519592,97.16986544211277,-0.6434709369168417,0.42706336877629686,97.97151922950735
94.32,0.047038,96.18694919670423,96.95876429825256,-0.7718151015483272,0.375342185076846,97.55289455085111
95.449997,0.046874,96.07357193567282,96.84700375764126,-0.773431821968444,0.4352246107008865,97.34409456977099
94.129997,0.045074,95.77456040710777,96.64574399781597,-0.8711835907081991,0.388386183629348,97.1128219105127
94.639999,0.076921,95.60001249832196,96.49717029427406,-0.8971577959520971,0.41459965066927096,96.82451481826755
94.099998,0.043864,95.36924103704166,96.31960197617968,-0.9503609391380223,0.39528169143654807,96.61041242654147
95.339996,0.088104,95.36474180057373,96.24703857053674,-0.8822967699630198,0.4577607359680239,96.39702377150284
95.849998,0.047394,95.43939660048547,96.21762815790439,-0.7782315574189198,0.48148946225587086,96.27648523118755
95.860001,0.071186,95.50410496964155,96.19113725731887,-0.6870322876773258,0.4819682939393117,96.13916018054908
95.260002,0.049656,95.46655066661977,96.12216427529525,-0.6556136086754805,0.45483608540382586,95.98946660704374
95.629997,0.050777,95.49169625637057,96.08570744008819,-0.5940111837176119,0.4744825247333485,95.80259401933178
95.949997,0.042456,95.56220406308279,96.07565481489647,-0.5134507518136786,0.49154903143207984,95.60720440113981
96.519997,0.050212,95.70955682260852,96.10856905083006,-0.3990122282215367,0.5213664583629587,95.53287662839367
95.620003,0.043976,95.69577931143797,96.07237897299079,-0.37659966155281666,0.47409134752273485,95.42170543770825
95.089996,0.042412,95.60258187890905,95.99960986388037,-0.3970279849713165,0.44831061995118965,95.33569615016538
95.690002,0.035862,95.61603112830767,95.97667594803738,-0.3606448197297141,0.48261174592954775,95.2834550399212
96.480003,0.048618,95.7489498777988,96.01395943336794,-0.26500955556915073,0.5245291500998579,95.28428467810292
96.209999,0.033766,95.8198805119836,96.02848088274808,-0.20860037076448634,0.5093407007560522,95.27923414979446
96.029999,0.038791,95.85220643321689,96.02859333587786,-0.17638690266096546,0.49896772755495955,95.3545927233395
96.349998,0.03487,95.92878975118353,96.0524010887758,-0.12361133759226561,0.5177699815518513,95.47133167156488
96.199997,0.027049,95.97051394330913,96.06333411923684,-0.09282017592771297,0.5081436474239026,95.48073890442534
95.529999,0.037729,95.90274241356927,96.02382781410819,-0.12108540053891659,0.4664303166050223,95.53982000788099
96.489998,0.045017,95.9930894268663,96.05835893898906,-0.06526951212275378,0.5264184197103187,95.58908377151178
96.629997,0.035087,96.09107520734841,96.10070249906394,-0.009627291715531783,0.5346352869304497,95.69747023481928
96.449997,0.03699,96.14629394467943,96.12657616579995,0.019717778879481784,0.5220925809061103,95.81826662467913
95.809998,0.049916,96.09455610703644,96.10312593129625,-0.008569824259808456,0.47905839855361476,95.9006493420441
96.5,0.044686,96.15693209056928,96.13252401045949,0.024408080109793673,0.5245591209439121,95.9885694592452
96.779999,0.041843,96.25278853817402,96.18048512079584,0.0723034173781798,0.5420393929952292,96.03466457843254
97.279999,0.052936,96.41082091691648,96.26193059332948,0.14889032358699694,0.5722812310091492,96.12765302846856
95.730003,0.078277,96.30607969892932,96.22252854937915,0.08355114955017484,0.4689070504897518,96.14137693516936
95.169998,0.053817,96.13129789909405,96.1445633234992,-0.013265424405147996,0.43811512585839435,96.11128422070202
94.489998,0.053485,95.87879022231036,96.02200292916594,-0.14321270685557863,0.40346846685418286,96.02107371007037
94.419998,0.050659,95.65436064964723,95.90333589737587,-0.24897524772863733,0.3999620326677716,95.9012244116728
94.379997,0.049636,95.45830470354767,95.79049597905173,-0.3321912755040586,0.3978343061005564,95.83039493797939
95.120003,0.067144,95.40625828761725,95.74082983245529,-0.33457154483804175,0.455539211460546,95.81260717563835
95.559998,0.046223,95.42991055106076,95.72743488190305,-0.29752433084229324,0.4870164992079921,95.8047505315934
95.949997,0.037294,95.50992385089756,95.74392096472505,-0.23399711382748478,0.513845555245907,95.77479844086471
95.419998,0.035028,95.49608910460563,95.7199266710417,-0.22383756643607455,0.4773113239803839,95.7452036644302
95.480003,0.033764,95.49361431928168,95.70215454726083,-0.2085402279791566,0.48180352207662425,95.72325870738824
95.150002,0.031574,95.44075088554604,95.66125435857484,-0.22050347302879914,0.45846698689300164,95.67926351889326
96.550003,0.052316,95.61140505700048,95.72708759127299,-0.11568253427250852,0.5565897754901199,95.71297637382489
96.349998,0.030703,95.72503474053887,95.77322910303054,-0.04819436249167097,0.5414946642878697,95.7415408936307
96.199997,0.042299,95.79810585737904,95.8048415398431,-0.0067356824640540935,0.5298875883830575,95.7260581451005
96.410004,0.037398,95.89224403316689,95.8496683887436,0.042575644423294534,0.5446053205451573,95.71942923034099
98.0,0.040185,96.21651418191044,96.00895221179962,0.20756197011081667,0.6372114433691406,95.78897530961609
98.220001,0.038095,96.52474292315499,96.17273360351817,0.3520093196368208,0.6478811941710996,95.88878384219315
98.050003,0.033283,96.75939831959269,96.31179059585016,0.44760772374253577,0.6324037594796547,95.93803447274215
97.949997,0.033239,96.94256734734766,96.43313921837978,0.5094281289678833,0.6229752866693107,95.97329955816483
97.690002,0.027898,97.05755729390957,96.52624016516647,0.5313171287430976,0.5980131770425752,95.94890604418923
97.199997,0.034061,97.07947109484655,96.57614807885784,0.5033230159887125,0.5530367781291264,96.0210572463202
96.260002,0.033111,96.95339892640862,96.5527298507943,0.4006690756143314,0.47866394025131004,96.08758373607839
95.790001,0.038062,96.77441463003807,96.49623141740213,0.2781832126359376,0.4463427915911119,96.18117325564918
96.379997,0.040282,96.71373499464758,96.48762146055752,0.22611353409006085,0.4926548961902296,96.3055706677947
97.059998,0.053217,96.76700622624026,96.53001972273844,0.23698650350181083,0.5403750984900191,96.47843144539443
96.43,0.057317,96.71515911451098,96.52261085438745,0.1925482601235302,0.4940141323027978,96.59248895289348
95.970001,0.04407,96.60051940458622,96.48167679109949,0.1188426134867342,0.462793156071037,96.61873299092726
96.050003,0.039598,96.51582457311143,96.44970095472175,0.06612361838968184,0.46907759912598274,96.62185261680078
95.300003,0.032488,96.32877510032506,96.36453814326087,-0.03576304293581245,0.4195289012714634,96.62075852805965
94.139999,0.047937,95.99204031565966,96.19975746598229,-0.2077171503226225,0.3567597434486911,96.5186109877492
93.050003,0.047412,95.53941919017356,95.96644232035398,-0.42702313018041593,0.309847846002272,96.36762025242258
92.839996,0.044666,95.12412331476224,95.73485370403145,-0.6107303892692073,0.3016186224840233,96.15750835963843
93.07,0.034119,94.80810434326035,95.53745713336245,-0.729352790102098,0.32283120834935103,96.01822257827294
93.690002,0.03892,94.63608859814339,95.40060860496523,-0.7645200068218401,0.37770206119686284,95.89462638489712
94.089996,0.030201,94.55207435227518,95.30352618978262,-0.7514518375074317,0.41086873479419245,95.8010214814524
93.739998,0.037485,94.42713952884823,95.18770928683576,-0.7605697579875255,0.3912205694429214,95.59016006762018
92.639999,0.07203,94.15219483210234,94.99899000632941,-0.8467951742270685,0.3367201951277813,95.20855716497029
93.550003,0.027287,94.05954993485582,94.89165763549019,-0.8321077006343671,0.40995216549503005,95.0366505885911
94.050003,0.031089,94.05808117564723,94.8293128476761,-0.7712316720288754,0.4461363035084473,94.87947264313591
95.230003,0.040354,94.23837684093228,94.8589935997001,-0.6206167587678237,0.5208200854856618,94.80145591632207
94.860001,0.054633,94.33401132694269,94.85906822194454,-0.5250568950018533,0.49813815784482046,94.70847917845308
95.599998,0.036267,94.52877850741305,94.91395190920791,-0.3851734017948587,0.5411758591457305,94.68601163638705
95.599998,0.036799,94.69358150627258,94.96477013815547,-0.2711886318828931,0.5411758591457306,94.67610080398643
95.290001,0.04742,94.78533835146142,94.98886131310692,-0.2035229616455041,0.5195301152206218,94.62978089024726
94.830002,0.044264,94.79220968200582,94.97709395658048,-0.18488427457465662,0.48831815450508004,94.48710851422622
94.910004,0.051196,94.81033188477416,94.9721243301671,-0.16179244539294757,0.4940116564937503,94.38008583681427
93.690002,0.036256,94.63797344096275,94.87715230571028,-0.23917886474752947,0.41768552147026117,94.26558097623256
93.339996,0.041885,94.43828460389156,94.76328887565766,-0.3250042717661046,0.3986557431186388,94.13416916077423
94.519997,0.048086,94.4508557417544,94.74526725523859,-0.29441151348419226,0.4840086470822194,94.1113911864445
94.660004,0.032096,94.4830323968691,94.73895145855425,-0.2559190616851481,0.49320009055401354,94.13089579517337
94.400002,0.049524,94.47025848965848,94.71384409125395,-0.24358560159546983,0.4762343192608617,94.20826972818685
96.400002,0.077248,94.7671421066341,94.83874467708698,-0.07160257045288176,0.5923885069155668,94.47399060391577
95.610001,0.060551,94.89681270561346,94.89587477508053,0.0009379305329275667,0.5413220335194565,94.60457531314884
94.589996,0.099323,94.84961013551907,94.87321708803752,-0.02360695251844902,0.48338196211662293,94.64036917791937
95.550003,0.072336,94.95736288390076,94.92334937781251,0.03401350608824316,0.533943331777894,94.72311056231872
97.220001,0.072638,95.30546105560833,95.09347172019677,0.21198933541155895,0.6061540806845986,94.93471233759534
97.129997,0.044794,95.58615889320706,95.24432544462664,0.34183344858041664,0.6007516569630946,95.19727379680612
96.349998,0.054647,95.70367260194443,95.32622711539503,0.377445486549405,0.5546181365985416,95.30192899346427
96.900002,0.04253,95.88772327856837,95.44280303277317,0.4449202457952026,0.5791593369185986,95.40442453900332
96.779999,0.035733,96.02499646648093,95.54185458590109,0.4831418805798364,0.5717567164098408,95.45854763840532
97.309998,0.033918,96.22268901009924,95.67282817213064,0.549860837968609,0.5962989951625335,95.55240204573906
96.93,0.030654,96.33150608546859,95.76595201123206,0.5655540742365304,0.5710307677234543,95.59242853577732
97.169998,0.033713,96.46050484155035,95.86995541780746,0.5905494237428854,0.5830480887745993,95.64487245063303
96.870003,0.027429,96.5235045582349,95.94403301648839,0.5794715417465142,0.5618595802341858,95.69587471497368
96.18,0.036317,96.47065770312184,95.96151205230407,0.5091456508177714,0.5154601396295396,95.75287384822822
95.660004,0.047834,96.3459417487954,95.93917812250378,0.406763626291621,0.48308286459112887,95.79247359578089
96.110001,0.049371,96.30964317205763,95.95183166898498,0.35781150307265364,0.5116688976901362,95.88524701670558
96.529999,0.038511,96.34354406866416,95.9946588786898,0.3488851899743537,0.5373833068735864,96.018381970424
96.629997,0.033807,96.38761375040814,96.04172096174982,0.3458927886583183,0.5435462438261613,96.11368586240125
96.349998,0.050496,96.38182671188382,96.0645562979165,0.3172704139673215,0.5225545302557335,96.17278584964706
97.449997,0.037111,96.54616060236323,96.16718153510787,0.3789790672553579,0.589609263017703,96.3108852533727
97.809998,0.03955,96.74059712507658,96.28887164361839,0.45172548145818325,0.6089653260758988,96.3665613170081
99.190002,0.043204,97.11742864429556,96.50377018853555,0.6136584557600031,0.6726939858760814,96.54817351446236
99.150002,0.06224,97.43013223748085,96.69978735975515,0.7303448777256989,0.6692891387036995,96.95008669339099
99.099998,0.046083,97.6870346624838,96.87758074051403,0.8094539219697623,0.6647593911592914,97.18289574866486
99.089996,0.047537,97.90287486825551,97.04146335232781,0.8614115159276992,0.6637916509334496,97.28817975149585
98.620003,0.035813,98.01320227313929,97.15839221511834,0.854810058020945,0.6182462015135255,97.35446209479153
98.379997,0.037433,98.06963223111786,97.24888145844291,0.8207507726749554,0.5957657948124742,97.46972422464303
98.790001,0.041906,98.18045819556127,97.36303846152121,0.8174197340400582,0.621111523529479,97.5681064925457
99.230003,0.033756,98.34192662701338,97.50133213103817,0.8405944959752105,0.6467122088995101,97.67255944808927
99.860001,0.032531,98.57547653054978,97.67604834355387,0.8994281869959053,0.6800468503858892,97.7761946583989
99.769997,0.045785,98.7592489104652,97.83115565143878,0.9280932590264257,0.6703159277024813,97.91907817060506
98.989998,0.039035,98.79474877039364,97.91699582540627,0.877752944987364,0.5913440702542555,98.00028577162188
97.980003,0.039568,98.66940326725614,97.92166302352433,0.7477402437318119,0.5079024080195694,98.03632874805226
96.25,0.075144,98.29718737998597,97.7978361328929,0.4993512470930739,0.4030048670073177,97.96011744072817
91.830002,0.133669,97.30223578306506,97.3557743452712,-0.053538562206142615,0.2569762605349393,97.2231346611085
89.639999,0.082581,96.12343012413197,96.78423543080666,-0.6608053066746891,0.21534096714732973,96.64943577377883
92.489998,0.076141,95.56444056657321,96.46614376926543,-0.901703202692218,0.36054080791877224,96.34741608911156
93.599998,0.0669,95.26221863325425,96.25383667524578,-0.9916180419915293,0.40659796697917994,96.16611410584885
93.529999,0.060023,94.99572330506129,96.05207092152386,-1.056347616462574,0.4046187933204865,96.01043438343231
92.93,0.05328,94.67791971966724,95.82080640881838,-1.1428866891511404,0.3872199722037238,95.81124619888314
91.330002,0.083678,94.16285545510306,95.4881542303874,-1.3252987752843381,0.34465852435526695,95.41167796089084
91.639999,0.059354,93.77472369277952,95.20310569480314,-1.4283820020236249,0.3593512166745512,95.07578434852145
92.129997,0.037741,93.52168881696728,94.97546801370662,-1.4537791967393332,0.3829022095248258,94.75240682298544
90.919998,0.056536,93.12142869128002,94.67506282750612,-1.5536341362261084,0.3488029640665114,94.3860899923973
92.370003,0.036382,93.0058247387754,94.50431765509826,-1.49849291632286,0.4159290985353548,94.12265483938785
90.830002,0.044744,92.6710827789638,94.23214612509098,-1.5610633461271846,0.3720627394580169,93.8512294593038
91.059998,0.039281,92.42322358220014,93.99717218989905,-1.5739486076989095,0.38253661614942364,93.60592266443037
91.620003,0.040626,92.29965118493858,93.82108558323986,-1.521434398301281,0.40841086192626813,93.34383984181905
91.199997,0.043836,92.13047361802496,93.62693087337024,-1.4964572553452768,0.3950404040342101,93.08864112676278
92.059998,0.037251,92.11963121525189,93.51086177163911,-1.391230556387228,0.435772030525103,92.864077737996
93.07,0.04152,92.26584179752082,93.4782053441103,-1.2123635465894722,0.480048800196555,92.59593487865578
93.370003,0.053008,92.43571275174838,93.47019035565768,-1.0344776039092949,0.49278104097806663,92.4163369314505
93.050003,0.096224,92.53021894378709,93.43906536634971,-0.9088464225626183,0.479298933498142,92.28564740676103
93.709999,0.03654,92.71172356781985,93.45913452439788,-0.7474109565780367,0.5091285439368826,92.07717765605882
92.370003,0.045479,92.65915117277063,93.37845811518322,-0.7193069424125866,0.45245488202593837,92.11966328015032
92.400002,0.034016,92.61928206926746,93.30597988442891,-0.6866978151614518,0.4539204221847052,92.32522378296406
92.470001,0.04064,92.59631575091862,93.24405552261935,-0.6477397717007278,0.45756873665690817,92.31860815512202
93.470001,0.048972,92.73072886616191,93.26079222464755,-0.5300633584856342,0.5081259459046268,92.28894679558218
92.470001,0.046592,92.6906168867524,93.20221509689587,-0.5115982101434753,0.4617754966448123,92.22124565898945
93.040001,0.056322,92.7443682887905,93.19019923786654,-0.44583094907603993,0.4903148479652157,92.22977855839231
94.300003,0.058736,92.98369670589965,93.27240692395048,-0.28871021805083785,0.5474412252848033,92.43620360101698
93.849998,0.050618,93.11697382806894,93.3151914481023,-0.19821762003336119,0.5248170165901312,92.56193198848754
94.160004,0.051637,93.27744000836603,93.37777015565028,-0.10033014728425371,0.5389527636632021,92.66498248366878
95.809998,0.057002,93.66706431477125,93.55793518115767,0.10912913361357823,0.6061148848498452,92.95466258117563
97.07,0.070943,94.19059288172951,93.81808813070155,0.3725047510279609,0.6482536784785667,93.26978286683932
98.519997,0.065282,94.85665505377112,94.16637767657551,0.6902773771956134,0.689430421688042,93.71522288472637
98.970001,0.046833,95.4894775070371,94.5222016264588,0.967275880578299,0.7011239999274543,94.05805117669414
99.470001,0.05607,96.1018657367237,94.88870528375814,1.2131604529655533,0.7140088514635836,94.4459914418253
99.139999,0.045813,96.56927085415082,95.20361592940569,1.3656549247451295,0.6927805468078216,94.78975158433107
97.919998,0.059894,96.7770750304353,95.40482941611637,1.3722456143189277,0.6194558353707897,95.062002659838
97.489998,0.042384,96.88675548729141,95.5592863482559,1.3274691390355144,0.595530838685446,95.23661717711113
98.279999,0.057639,97.10110064309274,95.76082061875546,1.3402800243372752,0.6242446338619476,95.49359892855993
99.699997,0.055508,97.5009308518477,96.05261146181061,1.448319390037085,0.669642379571932,95.9499356624625
100.18,0.049027,97.91309533617883,96.35834394612094,1.5547513900578878,0.6835598890866724,96.22820456956322
100.269997,0.036136,98.27569559215132,96.64809602418606,1.6275995679652624,0.6862289521189052,96.54034183525586
100.25,0.04332,98.57943473182034,96.9149037260982,1.6645310057221394,0.6848467161916205,96.83046063007424
103.080002,0.059348,99.27182969615568,97.37157767231315,1.9002520238425262,0.7588703414204641,97.34848283319441
102.43,0.050158,99.75770205059327,97.74627562251219,2.01142642808108,0.7172023241226562,97.76841269982592
102.540001,0.037707,100.18574804280969,98.10136639121498,2.084381651594711,0.7200042287722456,98.17472955363455
102.940002,0.039957,100.60947942083898,98.45978384371757,2.149695577121406,0.7304621740312746,98.63855799347591
102.739998,0.051648,100.93725150994068,98.77683674418293,2.16041476575775,0.7160606976315534,99.09298357857642
102.800003,0.030081,101.2238286622575,99.07484905942863,2.1489796028288737,0.7178579560878326,99.4674918892285
102.190002,0.054258,101.3724707142179,99.30560112910058,2.066869585117317,0.6713365224722879,99.88550711381177
101.400002,0.050073,101.37670629664592,99.4607419343524,1.915964362293522,0.6156876650289765,100.19301527728155
100.919998,0.041749,101.30644348177732,99.56883497625223,1.7376085055250883,0.5840109999205413,100.45194297634868
100.620003,0.033456,101.20083725381159,99.64669927430762,1.5541379795039632,0.5644644793241442,100.59193835748769
100.610001,0.028341,101.1099393686098,99.71805495769223,1.3918844109175694,0.5637869611039044,100.67482892870328
99.720001,0.046604,100.896102696516,99.71819910897429,1.1779035875417065,0.5056296001338978,100.70007903923113
98.879997,0.039599,100.58593258935969,99.65611006386509,0.9298225254946004,0.45764574640078287,100.69941580132586
98.830002,0.033678,100.3157894217659,99.59491687394916,0.7208725478167395,0.4548788792408197,100.81695382834339
99.43,0.031473,100.17951412610961,99.58270080921218,0.5968133168974248,0.4943868861863233,100.92889056720131
98.370003,0.038928,99.90112779901582,99.49287134186314,0.40825645715268877,0.434477009019672,100.99124547958108
98.040001,0.04001,99.61480059916724,99.38525131653995,0.22954928262728913,0.4175141405375192,100.93570767156764
99.559998,0.034466,99.60636943006459,99.39819551531477,0.20817391474982117,0.5120175614910856,100.92308251227662
98.830002,0.034465,99.48692828697773,99.35610710677294,0.13082118020479072,0.47237922960167184,100.8638404810483
100.269997,0.040742,99.60740039667347,99.42380265441939,0.18359774225407932,0.5468959369222457,100.86677555904012
100.93,0.03496,99.8108772587237,99.5353728281661,0.27550443055760354,0.5764238580358014,100.7037923478172
100.099998,0.048006,99.8553573727662,99.57719691496862,0.2781604577975827,0.5296758608664146,100.55753984385997
100.849998,0.04604,100.00837900772524,99.67147847682281,0.336900530902426,0.5640788229411278,100.48078933692368
100.629997,0.034054,100.10401254499828,99.74247984891001,0.36153269608827543,0.5513389436792615,100.36322940976949
100.5,0.02906,100.16493369192163,99.79859245269445,0.3663412392271823,0.5435273387881129,100.20897725658308
100.739998,0.014634,100.25340512393369,99.86832619693931,0.38507892699438173,0.5560336891431449,100.11598751395448
100.160004,0.060833,100.23903572025158,99.88993196012899,0.34910376012258837,0.5190249240377768,99.97166485440982
101.059998,0.044732,100.36533760944364,99.97660351863796,0.3887340908056842,0.5671669836459838,99.94144931966976
99.480003,0.043616,100.22913228491386,99.93981829503515,0.28931398987870693,0.4769172537689311,99.8609687693524
99.089996,0.05661,100.05388054877326,99.87686849540292,0.17701205337034764,0.45756253781318923,99.77255367134575
101.059998,0.064227,100.208667848962,99.96450771796566,0.2441601309963346,0.5556563650866099,99.84473675127857
100.669998,0.03408,100.27964171835245,100.01676625737562,0.26287546097682934,0.5350286252289645,99.88693712395222
100.169998,0.033852,100.26277345399055,100.02811675682928,0.23465669716127024,0.5089428098620572,99.9488758899665
99.129997,0.041951,100.08850015337661,99.96158936743453,0.12691078594208705,0.4588321965025917,99.95300194133296
98.900002,0.039266,99.90565428362636,99.88295326614308,0.022701017483285568,0.44831941581934204,99.92244862286688
97.779999,0.054297,99.57863039383768,99.7271788760584,-0.14854848222071837,0.4002290775587829,99.85509723521241
97.949997,0.066339,99.32807141017035,99.59553577412815,-0.2674643639577994,0.4105642111578165,99.79230984849046
99.389999,0.055542,99.33759873168262,99.58031082789644,-0.24271209621382184,0.4906333506307823,99.77596630475912
101.080002,0.049945,99.60566077296221,99.69139906286706,-0.0857382899048531,0.5652707626918136,99.88543567654848
100.199997,0.043036,99.6970971155834,99.72907298413618,-0.03197586855277734,0.5223497641846659,99.88305562524131
97.900002,0.069268,99.42062094395519,99.59358624457053,-0.17296530061534554,0.43037184486129415,99.69587510014871
98.620003,0.030891,99.29744895257747,99.52146896719493,-0.2240200146174658,0.4622916235153405,99.63817845783227
99.800003,0.038821,99.37476495987323,99.54210111777309,-0.1673361578998538,0.5106854684488162,99.5834745604185
100.639999,0.029296,99.56941635066195,99.62342688682693,-0.05401053616498075,0.5422671535342994,99.57826923330882
100.540001,0.010443,99.71873706594472,99.69132126558048,0.027415800364238407,0.5378169441490765,99.55928031416649
100.68,0.040177,99.866623671184,99.76455672738933,0.10206694379466796,0.5434657778231347,99.58986657883295
101.449997,0.023622,100.11021956792491,99.88940415499012,0.22081541293479745,0.574284393175651,99.60050648001463
101.150002,0.02333,100.27018609593647,99.98278177313901,0.28740432279745676,0.5584665729813431,99.56617235889321
99.919998,0.030415,100.21631100425392,99.97813112327687,0.23817988097705722,0.4979116943782286,99.58355305147904
98.769997,0.06689,99.99380115744563,99.88863970673783,0.10516145070779714,0.448902215902302,99.55224304164183
99.449997,0.048938,99.91013897937707,99.85614765438689,0.05399132499017867,0.481407175877258,99.42960043911421
99.480003,0.054834,99.84396421331905,99.82828508739527,0.015679125923782067,0.48285666772108937,99.38318225712885
97.57,0.0544,99.49412356511611,99.66100471055118,-0.16688114543507027,0.4052164164479478,99.23947196963867
97.209999,0.048535,99.14271978586747,99.47944873199184,-0.3367289461243672,0.39240898661745427,99.13255008650266
97.440002,0.05638,98.88076320342631,99.32837860369615,-0.44761540026983937,0.40534074591281805,99.03617447300255
97.620003,0.051858,98.68680009520688,99.20183226268162,-0.5150321674747431,0.4158197317845127,99.03031389628092
96.5,0.051615,98.3503693113289,99.00169653952003,-0.6513272281911213,0.37190483656469264,98.9632077776816
95.809998,0.065925,97.95954295573983,98.76527442548151,-0.8057314697416729,0.34755237510839104,98.70260093418213
93.93,0.082294,97.33961327024139,98.40710594951992,-1.06749267927853,0.2915381694142535,98.14721169426298
95.769997,0.068289,97.09813384405041,98.21176454585176,-1.1136307018013554,0.39441092313273507,97.8822828006174
93.769997,0.075581,96.58611279111958,97.88274472764053,-1.2966319365209529,0.3371109597495885,97.55469549496814
94.470001,0.060763,96.26055713094732,97.62994889596345,-1.3693917650161325,0.3715259739665254,97.33040563340819
95.849998,0.069466,96.19739418772465,97.49810068144764,-1.3007064937229842,0.43392054608146163,97.13425535466529
95.940002,0.04407,96.15779538961317,97.38268596430338,-1.2248905746902068,0.437840557562991,96.9831255308394
96.32,0.037352,96.1827499450573,97.30396848546609,-1.1212185404087904,0.45500028576181994,96.9244249339568
95.940002,0.057951,96.14540410735617,97.20293393098711,-1.0575298236309436,0.44051922277776345,96.7305466292037
97.449997,0.051699,96.34611070622445,97.22123489906214,-0.8751241928376885,0.5075847236634657,96.66304798808179
99.300003,0.073406,96.80055567449762,97.37521772135383,-0.5746620468562185,0.5748296182475968,96.74029722352718
99.029999,0.036481,97.14354695534414,97.49779411236466,-0.3542471570205237,0.5627507668195469,96.72890301503293
98.209999,0.038099,97.3076165006758,97.55055002996727,-0.24293352929146295,0.5265627352281101,96.65788790360534
