AMZN Close,AMZN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
358.690002,0.161548,389.68036664575817,391.56669287898006,-1.8863262332218937,0.3541011548964494,388.96450550349095
346.149994,0.102808,382.9833862387184,388.2024929620186,-5.219106723300172,0.3185165704854646,383.7118590256531
347.950012,0.048129,377.59363635583867,385.2208277055728,-7.627191349734119,0.3289411579108682,381.4139522540497
346.450012,0.044354,372.8023095318635,382.3489154310859,-9.546605899222413,0.3244866523347483,379.3623356149546
354.589996,0.033357,370.000415142346,380.2926991769314,-10.292284034585407,0.3740264521127424,377.8981611301636
361.079987,0.043305,368.6280415819851,378.8695353119735,-10.241493729988406,0.4111082681996228,376.6111305901608
360.869995,0.034497,367.4344959539874,377.5362360296051,-10.101740075617727,0.41026141326074606,375.4473499838631
361.790009,0.032221,366.56611334568163,376.36984884222693,-9.8037354965453,0.41593801107912654,374.5238554921179
349.25,0.065877,363.9020959078845,374.3609711502101,-10.458875242325632,0.3644449600187392,372.31472390315304
357.200012,0.04175,362.87100607590224,373.0897889909353,-10.218782915033046,0.4139773239569494,371.06831910236974
357.350006,0.035202,362.02162144884034,371.9238791397549,-9.902257690914553,0.41490384208400627,369.96594014896857
353.649994,0.04998,360.7336787644034,370.57025801829155,-9.836579253888146,0.39818011779503426,367.87064110554593
347.380005,0.041681,358.6792674160336,368.8524614984181,-10.173194082384498,0.37089739822272166,365.8675220036257
349.799988,0.034928,357.3132244289515,367.44116716520193,-10.127942736250418,0.3883180333638889,364.5757985792295
346.76001,0.0421,355.6896529783436,365.9092295974092,-10.219576619065606,0.3742963266931699,362.86601475978364
351.779999,0.036447,355.0881677509061,364.86261992352706,-9.774452172620954,0.4120509400136908,361.43785549868966
358.320007,0.037364,355.58537378922824,364.3779819291917,-8.792608139963477,0.4579399726006816,360.3985168158434
359.799988,0.036221,356.23377597550086,364.0388712677701,-7.805095292269243,0.4680580040300876,359.44907707449
360.130005,0.031049,356.83319582542384,363.74932561830565,-6.916129792881804,0.4704317565065613,358.67747919293237
362.100006,0.03882,357.64347431382015,363.62715379472746,-5.983679480907313,0.48519985667439647,354.12896203893956
359.779999,0.027983,357.97217041938626,363.3421793654884,-5.370008946102132,0.468625519765805,353.454550984929
363.899994,0.027044,358.8841432779422,363.3834989680448,-4.499355690102618,0.5012110223335087,354.77558072561476
372.369995,0.038483,360.95888969672035,364.0491653407822,-3.090275644061876,0.5608352371385676,356.0770454543728
372.160004,0.029266,362.6821380510711,364.649968204428,-1.9678301533568856,0.5590509730434243,357.26198596406687
372.059998,0.022798,364.12488573552173,365.1988593003963,-1.0739735648745636,0.5581402690106622,357.83291703867116
370.529999,0.021058,365.11028777621067,365.59375853740397,-0.4834707611933027,0.543551576025959,358.0078152300485
368.820007,0.022461,365.6810138106398,365.8327399050037,-0.1517260943638803,0.5269729340693077,358.21001721006184
370.640015,0.022166,366.4439370705414,366.1888343564849,0.255102714056477,0.5429513785547959,358.4379628915093
371.51001,0.06829,367.2233329058427,366.5829955152638,0.6403373905789067,0.5507631941124052,360.56246246453287
373.73999,0.044022,368.2258955357131,367.11314325487393,1.1127522808391745,0.5710032841265551,361.58101082521983
375.040009,0.02303,369.2742206840649,367.7003184952536,1.573902188811303,0.5828040609299215,362.2411179897582
378.769989,0.024835,370.73510811728573,368.5202940881978,2.214814029087961,0.6154861703848984,363.4945825109217
373.230011,0.026467,371.118939330011,368.86916200759055,2.2497773224204707,0.5469522408062549,364.9137851324386
368.970001,0.025585,370.7883334330863,368.87663156258384,1.9117018705024407,0.5007760458087979,365.89238118785295
360.619995,0.054141,369.22397367414993,368.2650288542443,0.9589448199056392,0.42503159743043034,366.6832509069716
351.850006,0.048735,366.5510555704345,367.04910123541134,-0.49804566497681435,0.3629392422408691,366.4149401594433
354.709991,0.044457,364.72935332882923,366.1350930698253,-1.4057397409960686,0.3940290550426623,366.09302510382753
343.410004,0.041207,361.4494534320863,364.4517531387271,-3.0022997066408266,0.32627698541750066,365.05656482656036
338.470001,0.057664,357.9141530579192,362.52717890622876,-4.613025848309576,0.3018422156508567,363.1086474159308
338.290009,0.039868,354.8950539720854,360.7318329872488,-5.836779015163415,0.3009578372222896,361.76934698101365
336.369995,0.042975,352.0450448994569,358.92725239560076,-6.882207496143849,0.2911579148105419,360.3396784039737
342.98999,0.036001,350.6519595303097,357.7467144403711,-7.094754910061397,0.3676179452827452,359.35688022806806
341.959991,0.044755,349.31473360256973,356.5773275188621,-7.26259391629236,0.3610916570333721,357.6274745348015
333.619995,0.063993,346.90015843294367,354.87678436931674,-7.976625936373068,0.3126864257976447,355.09474453692025
323.0,0.125346,343.22321098172154,352.5155410827007,-9.292330100979143,0.26413103712881153,350.0668766502903
317.76001,0.070774,339.30579544607207,349.9410572987969,-10.635261852724852,0.24399816239201577,347.1347653966617
327.070007,0.065776,337.42336645436865,348.246905424812,-10.823538970443337,0.3402230205028366,345.27219867846907
331.809998,0.050566,336.5597713075427,347.02935672667775,-10.469585419135058,0.383263466507005,344.0272824641463
317.109985,0.061267,333.56749649099766,344.8131069691461,-11.245610478148421,0.3146989025777307,340.4709884109489
311.730011,0.072875,330.2078833385365,342.36250726772784,-12.15462392919136,0.2939710638783442,336.98279139298677
315.910004,0.042935,328.00820959414625,340.4030625812295,-12.394852987083254,0.330848708389953,335.2704474431304
316.079987,0.053986,326.1730984258161,338.60135327891624,-12.428254853100157,0.3323758781337382,333.2914117726508
323.679993,0.042849,325.7895437449213,337.49606733232986,-11.706523587408583,0.3984769351138283,331.9385332791238
324.910004,0.042992,325.65422993801036,336.56376634474987,-10.909536406739505,0.4086811097149604,330.8057706999135
330.869995,0.029994,326.4566553321626,336.142005504398,-9.685350172235417,0.4567685635865899,329.31158797383995
329.320007,0.037116,326.89717097336836,335.63667228185,-8.739501308481636,0.4465968734155672,328.28282515111067
324.579987,0.036046,326.5406811313117,334.8176585572685,-8.276977425956773,0.4160819480390992,327.0473543784945
337.149994,0.092937,328.1728831111099,334.990424145619,-6.817541034509077,0.5114211157128233,327.2856273067888
303.829987,0.161802,324.4278221709391,332.6822436163139,-8.25442144537476,0.34883236998034167,323.6307775121517
296.579987,0.144798,320.1435398369485,330.00800238547583,-9.864462548527342,0.32464761726677616,320.2201148459891
300.380005,0.065093,317.10299601587946,327.8133359124776,-10.710339896598157,0.3500816937572318,318.7405024380517
304.130005,0.040886,315.1071512442057,326.0590151041459,-10.951863859940204,0.375092714801101,317.6487398269391
307.890015,0.043286,313.996822591251,324.7131632445795,-10.71634065332853,0.4000242358305721,316.52598124356496
308.01001,0.039951,313.0757745002893,323.4758926338699,-10.400118133580577,0.4008457794812044,315.4405760179554
310.049988,0.025199,312.61026888486015,322.4813811795092,-9.871112294649038,0.4154988724936312,314.55337910991807
297.380005,0.046823,310.2671513641124,320.622019981027,-10.354868616914587,0.3570871356634302,313.6921405540793
292.709991,0.070152,307.56604976963354,318.5544622787287,-10.988412509095156,0.33821380971359877,311.734771799755
288.320007,0.038482,304.6051201127668,316.31487299882286,-11.709752886056037,0.32103638963191566,310.1238253462822
292.23999,0.04063,302.7027924031104,314.5315483322434,-11.828755929133024,0.35265260869083626,309.1359662924372
302.859985,0.037296,302.7269758795549,313.66698808541054,-10.940012205855624,0.4300811797289046,308.76260746934446
304.640015,0.035099,303.0212895903926,312.99832341241716,-9.977033822024566,0.44212565610430105,308.36135856060645
297.619995,0.033233,302.1903211918707,311.8591879744604,-9.668866782589703,0.40571013775891857,307.6609957261711
295.190002,0.042951,301.11334900850596,310.6244334578337,-9.511084449327711,0.3936243735279027,306.554843232594
297.700012,0.036368,300.5882202379666,309.66706890540155,-9.078848667434954,0.4130733694663637,305.5429908728998
296.76001,0.022842,299.99926481674095,308.7109904679644,-8.711725651223446,0.4077981718556709,304.662800393714
301.190002,0.040957,300.18245515262697,308.15388021107816,-7.971425058451189,0.44384493557838267,303.69697801180274
305.01001,0.034088,300.92515589837666,307.9210009361835,-6.995845037806816,0.4735998401961783,303.04915314324535
304.910004,0.025768,301.53820945247253,307.6979641260958,-6.159754673623297,0.4728865502609407,300.0060925313853
312.23999,0.030529,303.1846372290152,308.03441048712574,-4.849773258110531,0.5288927503839375,299.7319236832668
310.820007,0.048621,304.3593095014744,308.24075096956085,-3.88144146808645,0.517423298246199,300.9790302769156
310.160004,0.02726,305.25172403970913,308.3829178607045,-3.1311938209953496,0.5118670748069454,301.35943231215873
313.779999,0.023655,306.5637663412923,308.78270164880047,-2.2189353075081613,0.5409816535582537,301.60234579334895
312.549988,0.042602,307.484723519555,309.06175989703746,-1.5770363774824432,0.5294268106078414,301.8639240216846
308.839996,0.022034,307.693226978085,309.04533294170136,-1.3521059636163386,0.49507858460065746,301.73718802245
307.190002,0.023792,307.6158077506873,308.90790102009385,-1.292093269406564,0.48015830700778234,301.62692408269425
306.779999,0.021071,307.4872217890431,308.750278648235,-1.26305685919192,0.47631691946140375,302.06773381813935
323.570007,0.077967,309.9614964368826,309.8480363039213,0.11346013296133606,0.6128950012187553,305.37570779505285
329.670013,0.05244,312.99357590813145,311.31633087400115,1.6772450341302942,0.648738250195548,308.05969387817896
327.5,0.032122,315.2253334607266,312.5151211796307,2.7102122810958917,0.626514048986114,309.84275986543884
332.410004,0.036634,317.8691289283071,313.98881620336175,3.880312724945327,0.655289085509249,311.3738971407582
335.200012,0.044368,320.53541863164446,315.5600158920016,4.9754027396428455,0.6708092910550457,313.17212597000287
325.910004,0.042763,321.3622779190838,316.3266816777793,5.035596241304518,0.5775619732705076,314.62863974371595
326.269989,0.027648,322.1173103930709,317.0632229609067,5.054087432164181,0.5799983323366059,316.2498337722251
327.619995,0.024498,322.96387725567536,317.8452060749136,5.118671180761737,0.5895585005036202,317.60828015140686
325.619995,0.029241,323.3725107548022,318.42111636566074,4.951394389141456,0.568898593727935,318.61171029510433
334.380005,0.064015,325.0659714079095,319.60325626450066,5.462715143408843,0.6300496767064104,320.9683107417865
327.0,0.053206,325.36351426823114,320.151163207871,5.212351060360163,0.5582107776510158,322.12116253783756
324.200012,0.06054,325.1845139192725,320.4510779332139,4.733435986058566,0.5333627591809894,322.84644448427144
327.23999,0.026048,325.5007410086152,320.9539603085314,4.5467807000837865,0.55644813289873,323.4079223646008
324.160004,0.026266,325.29447377652053,321.19144502641797,4.103028750102567,0.5279501938767779,324.24123311176515
327.440002,0.023278,325.6245550416712,321.65430109853514,3.970253943136072,0.5541379786956737,324.8489267475258
325.690002,0.026995,325.634623804491,321.95324190605106,3.681381898439952,0.5370200736457498,325.22454363866154
324.570007,0.024162,325.4708366038001,322.1470763574547,3.323760246345387,0.5258247553937259,325.93372374313475
324.779999,0.026713,325.3645538955231,322.34210766430994,3.0224462312131664,0.5278123686304819,326.3986862220144
332.390015,0.031736,326.4453940654426,323.08639709658326,3.358996968859344,0.5941980788066309,327.25959397128014
332.850006,0.026813,327.4307189784514,323.8096273857252,3.621091592726202,0.5978782331144743,328.0271944209001
337.48999,0.019443,328.97829913561276,324.8229875793752,4.155311556237564,0.6339406830015499,328.78764171395807
333.549988,0.021289,329.68163588398005,325.469432054977,4.212203829003045,0.5858921669497599,328.8701751904181
323.809998,0.042716,328.7783069787523,325.3465110138676,3.4317959648847136,0.48752031915533306,328.61642391324375
329.970001,0.031661,328.96164452048276,325.6889917535811,3.272652766901672,0.5401114848830726,328.473687721544
327.920013,0.02665,328.8013935173316,325.8542525866492,2.9471409306823944,0.5209517827221989,327.9960332113239
346.200012,0.083008,331.47810405312674,327.361345876527,4.116758176599717,0.642676014642122,330.29553163278564
355.320007,0.056099,335.14608912187646,329.4323578115991,5.713731310277353,0.6855985590191815,332.38718590443784
354.440002,0.041709,338.1143834108185,331.28477589962876,6.829607511189749,0.6771461419110364,333.7849802987737
355.899994,0.035036,340.8506311937695,333.1081253885451,7.742505805224425,0.6841044640811843,335.1411443474042
352.450012,0.03636,342.63515131780497,334.54085773013435,8.09429358767062,0.648534558535469,336.0832707662354
358.660004,0.034074,345.1005132689119,336.3274611575318,8.773052111380139,0.6807153837354597,337.87112583905275
359.76001,0.022784,347.35582045831006,338.06320551623315,9.29261494207691,0.6861964009329342,339.8721601286842
360.839996,0.028889,349.43030900318547,339.75037518169734,9.679933821488135,0.6917905859493233,341.27641017938174
358.140015,0.026873,350.7702637719261,341.1125707237938,9.65769304813233,0.6601079620296509,342.6313125294948
358.609985,0.070887,351.9763747300913,342.4086754849942,9.567699245097117,0.6630010996308361,344.7132704056622
324.01001,0.178465,347.67385707930805,341.0458113749946,6.628045704313422,0.3958528963769052,341.03705645518147
320.410004,0.05932,343.47941814402986,339.51723305092094,3.9621850931089284,0.3787525202382786,340.1201247734344
320.0,0.028838,339.86719996802526,338.07151208418605,1.7956878838392072,0.3767563299128757,339.93129922817263
322.51001,0.03969,337.19686304986755,336.9188082260982,0.2780548237693665,0.3976850234471423,339.4347927630122
312.98999,0.05192,333.4727287345033,335.14630317231314,-1.6735744378098616,0.3497173637113327,338.15613271522085
307.059998,0.074415,329.40923169842586,333.06583612251217,-3.6566044240863107,0.32353931418281445,335.83342499537395
313.649994,0.042009,326.98473359097574,331.62762559491864,-4.6428920039429045,0.37915755129374507,334.9600919496047
312.320007,0.028521,324.7286218077487,330.19743162492466,-5.468809817175952,0.3725010038236757,334.7901871256397
313.890015,0.022969,323.06114383732586,328.9894748378932,-5.928331000567368,0.3862002041367996,334.45893893073963
311.450012,0.029356,321.2748158623526,327.6902553684197,-6.4154395060670595,0.37258631352838983,333.95331286218527
316.799988,0.027059,320.58638080660603,326.8835688966849,-6.297188090078862,0.4207973485981413,332.3701111451705
318.329987,0.024686,320.23924329789736,326.2499702376712,-6.0107269397738605,0.43418760584416377,330.5622418820017
319.320007,0.019158,320.09782232899005,325.7366396274734,-5.638817298483332,0.44315833220515427,329.18781335281267
326.279999,0.049391,321.04892643222234,325.77688846988275,-4.727962037660404,0.5028350724402171,327.98255354572586
333.209991,0.034204,322.9198594426497,326.32748865729883,-3.4076292146491483,0.5540787417402242,327.186995454795
333.630005,0.038967,324.5675741437805,326.86841579379524,-2.3008416500147177,0.55705864171051,326.27276390315905
334.529999,0.024854,326.10025489089116,327.43594047573634,-1.33568558484518,0.5637853758157106,325.6533679492932
335.130005,0.017138,327.48944721536947,328.00587118123735,-0.5164239658678866,0.5684902638193423,324.69232747312304
335.779999,0.018105,328.7649167206973,328.58173250114567,0.18318421955160602,0.5738525184451552,323.8989916844487
332.910004,0.019711,329.4026224559746,328.9023452047645,0.5002772512100933,0.5418355084462246,321.14439681272506
331.589996,0.022112,329.73914146274774,329.10143044885604,0.6377110138917033,0.5272645160587097,320.7273400370972
334.019989,0.019577,330.39773339155573,329.4657681193111,0.9319652722446108,0.5511919146145954,321.1684075000601
341.829987,0.036547,332.1565416390087,330.38163618454735,1.7749054544613614,0.6180972367127457,322.40017956589975
343.179993,0.029616,333.8524572330074,331.3296626153216,2.522794617685804,0.6284090393851582,323.369624660392
340.019989,0.022527,334.80130827408317,331.9733904956681,2.827917778415042,0.5883626379530764,324.890609728414
339.040009,0.019395,335.45341607807035,332.49684371821127,2.9565723598590807,0.5761014014876256,327.8239064934786
342.380005,0.02326,336.5190451429826,333.2289297390845,3.290115403898085,0.6062213847830148,329.59570090838326
339.0,0.019937,336.9007305056006,333.6564164250782,3.244314080522429,0.5626513235610253,330.9074136736094
345.950012,0.039656,338.29292765858514,334.5670531343317,3.72587452425347,0.6226991863583086,332.75214200802424
346.380005,0.02107,339.53709340341817,335.4420866058627,4.09500679755547,0.626119477641155,334.4837100323074
342.339996,0.029553,339.96830918750766,335.9530428572803,4.015266330227348,0.5735146615103318,335.82597438583355
329.75,0.046468,338.3962616201988,335.49355820118546,2.902703419013335,0.4473713101645733,336.0973007389423
331.329987,0.037974,337.3091424478605,335.1851455196162,2.12399692824431,0.4633243816207828,336.3435641656013
330.519989,0.027202,336.26465730203586,334.839578370015,1.425078932020881,0.45605589372250155,336.96165751102905
331.190002,0.034293,335.4839411017227,334.5692393796435,0.9147017220792009,0.4635525920374877,336.8346315838726
323.890015,0.040004,333.7002601629961,333.7781857218921,-0.07792555889602681,0.39902577417509444,336.1188529436065
327.76001,0.032599,332.78637552253514,333.3323949276779,-0.546019405142772,0.44327021321228816,335.70034722966216
324.0,0.04136,331.43462544214515,332.64110641451657,-1.2064809723714234,0.41156677025512167,334.8842033653277
325.0,0.025769,330.4446830664305,332.0750985319598,-1.6304154655292677,0.42337879032706455,334.4239406935529
331.320007,0.068862,330.57934828697967,332.01916582588865,-1.439817538908983,0.4926898839498513,334.1355942614095
324.5,0.031097,329.6440639351366,331.4621905795265,-1.8181266443899062,0.4323018150390942,333.75933792451053
323.630005,0.023526,328.71882409896176,330.8820286847468,-2.1632045857850244,0.42514319440895065,333.3852794619165
328.209991,0.026422,328.6405420837369,330.6840999673581,-2.043557883621247,0.4744792302460282,332.6900294609251
321.929993,0.029288,327.6081499170081,330.03564759940565,-2.4274976823975294,0.42111117487134,331.7126003646476
323.209991,0.03638,326.93151008362224,329.5300434068571,-2.5985333232348466,0.4350588508556151,330.95361230830514
321.820007,0.019246,326.1451249938342,328.9589295989417,-2.8138046051075207,0.4231362204908243,330.4449910166798
322.440002,0.026362,325.5751060717059,328.4760460730942,-2.900940001388335,0.4306313764037419,329.7013298648511
317.459991,0.030891,324.32662682990497,327.6600419936058,-3.3334151637008063,0.387122072713085,328.8577426995204
318.410004,0.035539,323.4163771637658,326.9748539940794,-3.558476830313623,0.39958477129975783,327.2775268297467
322.73999,0.030374,323.3123176001095,326.66116036488836,-3.3488427647788512,0.4540743258338112,326.4749345311976
322.200012,0.022903,323.1411936616311,326.3307049304522,-3.189511268821093,0.4486066653677333,325.6246441408202
316.980011,0.023654,322.19331940599557,325.6380609356039,-3.4447415296083364,0.3986344480413389,325.0092184856658
322.700012,0.034528,322.2712721127655,325.42042768111475,-3.149155568349272,0.46850188738472504,324.5098312539189
315.369995,0.035879,321.20953717234005,324.67595118621733,-3.4664140138772837,0.4037641398087626,323.75261296547177
311.390015,0.036819,319.6988414535185,323.69180776501605,-3.9929663114975256,0.3735792511338009,322.6624722189325
306.450012,0.043639,317.660559999131,322.4146377083482,-4.754077709217199,0.3396393309301763,321.50759595197184
308.309998,0.033858,316.22201199926474,321.36984958180386,-5.147837582539125,0.36310135836970475,320.5163243460975
305.970001,0.053439,314.64477953783944,320.22912005722577,-5.5843405193863305,0.34642563544770594,319.1379245580164
302.859985,0.047313,312.83173422432566,318.94251746039424,-6.110783236068585,0.32505831410174796,317.8028628041039
303.640015,0.044051,311.4176235744294,317.80899875962433,-6.391375185194931,0.33611853920870094,315.46569128446436
306.209991,0.032345,310.61644933220947,316.9498129996521,-6.333363667442654,0.37259781327056807,314.59494284221466
315.329987,0.035593,311.341608973408,316.8298258885668,-5.48821691515883,0.4814830226541274,314.3202337378571
312.970001,0.031259,311.5921308236529,316.54391293385817,-4.951782110205272,0.4592708419160931,313.721424776939
313.179993,0.090382,311.8364173123217,316.2947336794983,-4.458316367176565,0.461650707200035,313.33275303499073
287.059998,0.198011,308.0246604950415,314.12919770323913,-6.104537208197655,0.2904268261801152,307.1946661950137
289.970001,0.059506,305.24702057272737,312.33962757707326,-7.0926070043458935,0.3206572880650549,305.8141440427043
295.589996,0.055726,303.7613244846155,311.0989141269197,-7.337589642304181,0.37595307206404766,304.7810063538053
294.119995,0.048819,302.2780430254439,309.8412164138145,-7.563173388370615,0.36752636336672456,303.86303889890274
299.070007,0.040552,301.7844990215294,309.04334904982824,-7.258850028298809,0.4150709259989784,303.1507256537295
305.459991,0.045507,302.3499593259095,308.77791512021133,-6.427955794301852,0.4704151363360915,302.6674697921291
305.720001,0.032425,302.8684272757696,308.55140296315864,-5.682975687389046,0.47260180303617433,302.32702829152896
302.809998,0.034274,302.8594381564204,308.12611370662836,-5.266675550207935,0.4501971689244661,302.0078094418077
296.519989,0.046745,301.88413828620185,307.2664007653966,-5.382262479194765,0.4054540143959539,301.07964812481487
296.640015,0.037581,301.07735008832464,306.47926107907097,-5.40191099074633,0.4066658172169832,300.4311076855906
299.859985,0.026474,300.8900631516593,305.98894433247307,-5.098881180813748,0.4396615737192803,300.0276220818574
305.109985,0.028091,301.5392818975579,305.92383623377134,-4.384554336213455,0.48950860599674706,299.8930774540775
312.01001,0.038036,303.15016314408746,306.37466392015864,-3.2245007760711815,0.5465971761563306,300.0644979581982
311.51001,0.02183,304.4362934296125,306.7550599260728,-2.3187664964603414,0.5418682938615509,299.99840713128845
316.480011,0.036864,306.2891730558259,307.47542667228964,-1.1862536164637163,0.5807000544741642,300.478238374475
327.820007,0.088778,309.60160904723733,308.9824326224904,0.6191764247469109,0.652976491795971,302.7022591374488
323.049988,0.047849,311.67059042458544,310.0244737615652,1.6461166630202229,0.6056822094888179,303.5259297722364
324.929993,0.035495,313.71049851311074,311.1285862977456,2.5819122153651506,0.6174428505306955,303.8511491885206
326.540009,0.032816,315.68426935724756,312.27017316457926,3.4140961926682962,0.627684080082175,304.29055306263575
330.540009,0.034367,317.96976776382485,313.6234943375734,4.346273426251457,0.6525691379292826,304.3902449954959
332.630005,0.044666,320.2251888770826,315.03138401627166,5.193804860810928,0.6651622092424115,310.00111425340714
335.640015,0.027542,322.5967005883006,316.55794927432567,6.038751313974956,0.68298401076855,312.36067507621857
335.040009,0.02565,324.51105572856204,317.92699073548675,6.5840649930752875,0.6752684774699412,314.3187899313653
333.570007,0.019836,325.90474053955245,319.0857326810063,6.819007858546172,0.6557240242707684,316.15403609039845
338.640015,0.030518,327.8640135334674,320.53419803796874,7.3298154954986785,0.689142302891472,318.0293742342291
326.0,0.049449,327.57724222062626,320.9390722573785,6.638169963247776,0.546671097373067,319.33622218797325
326.309998,0.027903,327.38228157129913,321.3369186086838,6.045362962615343,0.5491329535039161,320.20193585726435
316.5,0.05681,325.70808440648386,320.9786283413739,4.729456065109957,0.46337463989157446,320.7113565651327
316.929993,0.032903,324.35760880548634,320.67872942719805,3.6788793782882863,0.4673016069894697,322.065040662215
312.630005,0.032652,322.55336206618074,320.082527617776,2.47083444840473,0.4331642993019272,322.9416820736816
306.640015,0.036392,320.1051548252299,319.08678594238523,1.0183688828446407,0.3903818941554824,322.9654841333908
312.5,0.040495,318.93513100596374,318.5988758725789,0.3362551333848387,0.44783775532286796,323.0677105169724
305.839996,0.032459,316.9204948512001,317.65377365979526,-0.7332788085951734,0.40152011200115806,322.88419607235653
307.359985,0.032629,315.44964718178466,316.89127079610677,-1.4416236143221113,0.41635636203755677,322.5470989535175
307.320007,0.031535,314.19893330766394,316.18228829269145,-1.9833549850275176,0.4160642158314737,322.20989062267853
306.070007,0.038416,312.948329260331,315.43323041915875,-2.4849011588277676,0.40646076518687396,320.6359702798283
295.059998,0.065013,310.19627829720315,313.92410209181367,-3.727823794610515,0.3334537085644178,318.1917550415877
298.880005,0.044335,308.45531317455647,312.8097245294571,-4.3544113549006624,0.37537428419291535,316.7042740269736
297.730011,0.077381,306.8052666861632,311.6927087124603,-4.887442026297094,0.3678734178401512,314.4108946393231
299.899994,0.087091,305.74291704213806,310.8191742893151,-5.076257247177011,0.39254005782928936,312.23009502219094
306.540009,0.040038,305.8655465741168,310.5021990826991,-4.636652508582301,0.46175266968373024,310.85622593729545
306.290009,0.027137,305.93084848579116,310.1901850024992,-4.259336516708061,0.4596292741138855,309.88293644992655
303.029999,0.015138,305.48456394951563,309.65980085416595,-4.175236904650319,0.4317478301159835,308.9674111935169
309.089996,0.028938,306.0392458034363,309.6175930871907,-3.578347283754397,0.4932814601241833,308.3817596093333
312.040009,0.03009,306.9624401413692,309.7970313029544,-2.8345911615851946,0.5205018637448005,307.3980382995099
310.299988,0.02093,307.475909042697,309.8342873545874,-2.3583783118903625,0.5033270024141999,306.32184295962975
310.350006,0.02048,307.918077805359,309.8724887357291,-1.954410930370102,0.503833823437548,305.7209382366506
308.519989,0.027832,308.0106795276115,309.77230357011956,-1.7616240425080605,0.4843593706419387,305.01944651621767
302.190002,0.027742,307.11519067720974,309.2106516019626,-2.0954609247528424,0.42339746001969697,304.39783575412275
295.290009,0.03519,305.295931957639,308.1794928907061,-2.8835609330670877,0.3688941205673404,303.62168471555503
298.420013,0.026403,304.2380982718484,307.4565684543575,-3.2184701825091224,0.40623385474123364,303.2917874098805
300.459991,0.030884,303.65685099925633,306.9383034577384,-3.281452458482079,0.42990825693118595,302.6694161220072
296.929993,0.025924,302.62194976860155,306.19694712753557,-3.574997358934013,0.4001746993114758,302.3260881575446
291.410004,0.034214,300.89703503497054,305.1016180069774,-4.204582972006847,0.3584280593478569,301.59418959683336
294.73999,0.041364,299.94979733728275,304.33409000646054,-4.384292669177796,0.399149857454845,300.97087753309967
293.269989,0.055387,298.9221345161623,303.51452696894495,-4.592392452782633,0.38745845441303733,300.1535324510414
286.950012,0.044192,297.0802695136758,302.2875258601342,-5.2072563464584505,0.34118770088167744,299.8128446862452
290.73999,0.034782,296.10484189618717,301.4321528334576,-5.327310937270454,0.3883596108497215,299.43779242626215
289.440002,0.030751,295.07948191215837,300.54384536431263,-5.4643634521542594,0.37835256739138334,299.18170707015554
297.25,0.100651,295.4134077718263,300.299856818808,-4.8864490469816815,0.4671802453592967,298.81356966310824
310.320007,0.053626,297.7067307300069,301.04209016556297,-3.335359435556086,0.5762937721741581,299.24593229733085
312.390015,0.044964,299.96569754077507,301.8826771903361,-1.9169796495610285,0.5905936948513127,299.79406840646374
309.660004,0.031697,301.45712930373276,302.45877547253343,-1.0016461688006757,0.5635789623712387,300.1475812069443
306.75,0.029203,302.2714171031585,302.7766439560495,-0.5052268528909849,0.5354628615493298,300.0591923111458
303.910004,0.030638,302.52350739498024,302.8605965518977,-0.33708915691744323,0.508785441882696,299.73446806029557
311.779999,0.086566,303.9475830265217,303.5212930295349,0.42628999698683856,0.5723664803954828,300.74567693546754
354.529999,0.238561,311.72949317628763,307.2997156940138,4.429777482273835,0.7566373437737198,313.0050409160135
364.470001,0.102319,319.8434174568588,311.5345516426054,8.308865814253409,0.7803387157141762,317.88322035615147
363.549988,0.062126,326.56750523272666,315.3875469283383,11.179958304388379,0.7728363323022823,320.75520056249644
364.75,0.041699,332.4417351969226,319.0440249336466,13.397710263275997,0.7758632834673863,323.13807664779915
373.890015,0.072476,338.81839362816527,323.1066908644876,15.711702763677692,0.7979472605716978,326.7713327890403
374.279999,0.038924,344.27402522383215,326.8973062819329,17.37671894189924,0.7988579112236596,328.9894034947761
370.559998,0.027246,348.31802103555026,330.1315797425305,18.186441293019755,0.7635085231717532,330.6239660546494
373.0,0.022872,352.1152485685425,333.3070182801208,18.80823028842167,0.7706764381795245,332.56581958791014
375.140015,0.027865,355.65752032722827,336.4057587778897,19.251761549338596,0.7770587655071701,334.90398563360515
377.170013,0.027911,358.96713458457776,339.42533316471264,19.541801419865124,0.7832220053097145,337.9374581764803
381.829987,0.034751,362.4844964946427,342.5664186339932,19.918077860649532,0.797089432568255,341.25305457335463
375.429993,0.036732,364.47611134162076,345.0007574759196,19.475353865701152,0.7281913733838379,343.89179911317405
373.369995,0.026506,365.84440113521754,347.10218247770337,18.742218657514172,0.7070079498597783,346.05105789947805
379.0,0.029538,367.86833942210717,349.46498377565126,18.403355646455907,0.7301155648677334,351.5706702969247
383.660004,0.03258,370.2978262802445,351.99794823671414,18.299878043530384,0.7478424890709022,354.6874513898404
380.140015,0.02177,371.8120091602069,354.0825457747353,17.729463385471604,0.7099110611088293,357.0905945429608
378.589996,0.019208,372.85477636632896,355.89791245808823,16.956863908240734,0.6932366325629183,358.9889452282339
385.369995,0.031745,374.78019461766297,358.08102968341507,16.699164934247904,0.7237966279204535,361.3238496656433
384.799988,0.026871,376.32170129186864,360.0602117809399,16.261489510928754,0.717326661849399,363.69412964799574
