UNH Close,UNH Volume,EMA 12,EMA 26,MACD,RSI,VWMA
252.25,0.048816,247.0517355253334,252.18213980259546,-5.130404277262045,0.49833814015056455,249.50458655014012
253.270004,0.038652,248.00839221374366,252.26272233573653,-4.254330121992865,0.5081508826196877,249.21015774449708
251.399994,0.064662,248.53017710393695,252.19881653308937,-3.668639429152421,0.48925608307805024,248.87541075212198
255.0,0.039274,249.52553447256201,252.40631160471239,-2.880777132150371,0.5258109419766963,248.31603420578463
257.130005,0.041648,250.6954530152448,252.75621481917813,-2.0607618039333317,0.5464927373641784,248.14211497038838
250.5,0.041935,250.66538332059176,252.58908779553528,-1.92370447494352,0.4767855289507689,247.67139445701133
252.020004,0.026997,250.8737865020392,252.54693344031045,-1.673146938271259,0.49275985242542086,247.33202727930401
247.089996,0.037779,250.29166488634087,252.1427158521393,-1.8510509657984358,0.44527465186511317,246.73339539251043
246.860001,0.041109,249.76371659613457,251.7514036408697,-1.9876870447351394,0.44312924912383533,246.12613798000623
243.389999,0.044162,248.7831446582677,251.13204033413862,-2.3488956758709207,0.41095756117486737,245.5162114146107
241.710007,0.048192,247.69496963391884,250.43411193901724,-2.7391423050983974,0.3959687723920086,244.9494587386928
242.229996,0.036015,246.85420445946977,249.8263996472382,-2.9721951877684205,0.4032240247289105,245.15892439950014
247.259995,0.042942,246.9166337733975,249.6362955992946,-2.7196618258971057,0.46959241465373525,245.181837153813
245.539993,0.048095,246.7048428851825,249.33286577712465,-2.6280228919421518,0.45111738061667706,246.07557697886082
244.410004,0.040571,246.35179074900057,248.9682093491895,-2.616418600188922,0.4389005036407371,246.3653447186781
245.839996,0.028514,246.2730530953082,248.73648984184211,-2.4634367465339153,0.458872182591597,246.76332555832184
247.389999,0.022555,246.44489092679925,248.63674977948347,-2.19185885268422,0.48045849984033645,247.39148235912407
248.779999,0.03343,246.8041383226763,248.64736083285507,-1.8432225101787765,0.4997314774911324,248.06001239974938
248.75,0.021954,247.10350165764916,248.65496373412506,-1.5514620764759002,0.4993009829429469,248.36146262269455
248.789993,0.029038,247.36296186416467,248.66496590196766,-1.3020040378029876,0.4999194730849784,248.5128824221101
246.029999,0.027537,247.1578906542932,248.4697831684886,-1.3118925141953923,0.45788360905906333,248.18072079215324
235.419998,0.082234,245.35206101517116,247.5031324152672,-2.1510714000960434,0.3396494815508761,246.62047891607136
223.220001,0.139794,241.94712870514482,245.70438194006223,-3.757253234917414,0.2573580678220361,242.52297164685876
230.199997,0.100218,240.1398776735841,244.5559089815391,-4.416031307954995,0.3538202426948643,240.67749007999197
220.960007,0.273614,237.18912833918654,242.80806439031397,-5.618936051127434,0.29853879921509646,235.4659773264746
216.839996,0.221014,234.0584925946963,240.88450376880922,-6.826011174112921,0.27770395215983606,231.93857253803938
221.75,0.139272,232.16487834935842,239.4671331192678,-7.302254769909382,0.33708094406113476,230.59353219296196
227.110001,0.111918,231.3872049109956,238.55178999932204,-7.164585088326447,0.39550152498640895,229.93232327975468
230.580002,0.102614,231.26301984776552,237.96128718455745,-6.698267336791929,0.4304923621748112,229.5373771084005
230.350006,0.061041,231.12255617887854,237.39748857829395,-6.274932399415405,0.42872099236051714,229.1883338503299
230.789993,0.059545,231.07139261289723,236.90804446138327,-5.836651848486042,0.43352308189229233,228.87507842180142
237.0,0.061862,231.9834860570669,236.91485598276228,-4.931369925695378,0.4977004240189867,228.8882153566814
237.449997,0.053453,232.82448774059506,236.95449605811322,-4.130008317518161,0.5021023405704494,228.68844846229
233.070007,0.076323,232.86225993434968,236.6667561278826,-3.8044961935329127,0.4598595689334333,228.40617092894286
231.949997,0.048232,232.7219117906036,236.31736656285426,-3.595454772250662,0.4494466667635345,228.1238096834028
232.449997,0.054992,232.68007874589534,236.03089474338356,-3.350815997488212,0.45537559841009284,227.96848745230434
231.949997,0.043231,232.56775847729608,235.72860602165144,-3.160847544355363,0.45015495814688744,227.8157710276567
240.5,0.071802,233.78810332694283,236.0820426126402,-2.293939285697377,0.546003856088489,227.93372365056405
238.050003,0.051047,234.44378019972086,236.22781745614836,-1.7840372564274958,0.5181316769933115,227.96656631143625
239.149994,0.037684,235.1678130920715,236.44427497791514,-1.276461885843645,0.5297387488135153,227.86574554935527
237.970001,0.042995,235.5989189240605,236.5572917202918,-0.9583727962312878,0.5153967091961346,227.82986954831316
240.589996,0.043744,236.3667769357435,236.85601055582575,-0.4892336200822456,0.544861187974281,227.79309523073348
239.550003,0.046844,236.8565040225522,237.0555655516905,-0.1990615291383051,0.5310583223468809,228.49251938046194
236.429993,0.053297,236.79088694215955,237.00922684415787,-0.21833990199831987,0.49088195144208474,228.6447828347398
236.080002,0.050997,236.68152002798115,236.94039537422026,-0.25887534623910824,0.4864362530658283,230.3780211854269
236.789993,0.044564,236.69820817752253,236.92925445761136,-0.2310462800888331,0.496400148773702,232.98889213542878
241.380005,0.044864,237.41848461174982,237.25893968297348,0.15954492877634152,0.5563296765219182,234.66127794605478
245.990005,0.053908,238.73718005609598,237.90568526201247,0.8314947940835111,0.6069241842287497,235.98111598557355
249.940002,0.053453,240.46069112438892,238.797116131493,1.6635749928959171,0.6443480551004754,237.2150104635347
249.339996,0.04038,241.8267380283291,239.57807019582685,2.2486678325022353,0.6344665158627913,238.09445171684456
246.5,0.039346,242.54570140858615,240.09080573687672,2.454895671709437,0.5884650598831024,238.8502810279166
247.630005,0.029739,243.32790196111137,240.6492649415525,2.678637019558863,0.6008652884253094,239.23315819229683
242.059998,0.061727,243.13283981324807,240.75376368662268,2.3790761266253924,0.5180098445065004,239.50592013289742
242.399994,0.039584,243.0200943035176,240.8757066727988,2.1443876307187963,0.5223396251823826,240.14194295661943
243.5,0.026466,243.09392594913027,241.07009877111,2.0238271780202695,0.5368362927846714,240.6619891549141
241.800003,0.032857,242.89486088003332,241.1241657510278,1.7706951290055315,0.5110239171338652,241.20020597957355
236.559998,0.049994,241.92026659079744,240.78607925095164,1.134187339845795,0.4406868256978559,241.38365915808396
240.759995,0.04992,241.7417632691363,240.78414708421448,0.9576161849218181,0.5000811142716203,241.41982976295432
242.770004,0.031944,241.89995415080764,240.9312475964949,0.968706554312746,0.5260218144971457,241.6659098156094
241.820007,0.026301,241.88765458914494,240.99708162638416,0.8905729627607855,0.5124863437775614,241.78047689410306
246.770004,0.028374,242.63878526773803,241.42470550591128,1.2140797618267527,0.5739969122726973,242.14049478060082
248.139999,0.02331,243.4851258419322,241.92213465362155,1.562991188310633,0.5894367166278467,242.39134782862268
245.869995,0.03043,243.85202878932722,242.2145687533533,1.6374600359739304,0.5536318208757961,242.6858252680087
244.5,0.032518,243.95171666789227,242.3838599568086,1.5678567110836639,0.5326043527634035,243.18212264686292
244.960007,0.031078,244.1068382574473,242.57468566371168,1.532152593735617,0.5389365836928788,243.72371998111336
245.369995,0.021655,244.30117006399388,242.78174561454784,1.519424449446035,0.5448551040588812,244.18456856895511
245.970001,0.022703,244.5579132849179,243.0179126801369,1.5400006047809995,0.5538806335669589,244.41381149660802
245.699997,0.034825,244.73361847185362,243.21658559271935,1.5170328791342627,0.5486085188830606,244.35695075250632
250.190002,0.042046,245.57306209156843,243.73313495622162,1.8399271353468123,0.6143479087674752,244.28046255480106
247.759995,0.038008,245.9095133082502,244.0314208853904,1.8780924228598224,0.5662806438349007,244.1764624229639
252.279999,0.063235,246.88958803005787,244.64242667165777,2.247161358400092,0.6250468917370647,244.76387277903737
249.639999,0.031638,247.31272817927973,245.01261721449794,2.300110964781794,0.5759604436965007,244.85993975146846
247.660004,0.031827,247.3661552286213,245.20871993934995,2.1574352892713478,0.541606416270928,245.2402863535087
243.470001,0.038529,246.76674688575648,245.07992594384254,1.6868209419139362,0.4767949862368856,245.30459565862242
246.339996,0.033662,246.7010929033324,245.17326446652086,1.5278284368115465,0.5192329006510156,245.42348980759843
244.009995,0.067276,246.28707784128127,245.08709635788966,1.1999814833916105,0.48484950662424986,245.45634805048041
242.639999,0.041027,245.72598878877648,244.90582988693487,0.8201589018416087,0.46533747699280953,245.91340070855856
243.970001,0.038635,245.45583682127238,244.8365092286434,0.6193275926289914,0.48692458059940597,246.17033917050978
245.210007,0.025594,245.41801684876893,244.86417573022538,0.553841118543545,0.5069137036452377,246.28994217833952
246.990005,0.02965,245.65986117972756,245.0216445650235,0.6382166147040493,0.5349239494145108,246.48585819741504
247.839996,0.019025,245.99526653669255,245.23041133798472,0.7648551987078349,0.5481245068600348,246.51126490831822
246.0,0.027748,245.99599476181677,245.28741790554142,0.7085768562753572,0.5141065175584483,246.43687937004515
247.479996,0.02753,246.2243026446142,245.44983109772352,0.7744715468906804,0.5388954148007569,246.50271537646037
261.160004,0.102688,248.5221028531351,246.61354760900326,1.9085552441318328,0.6941952164891181,248.5463057827388
265.899994,0.053361,251.1956245680374,248.04217326759562,3.1534513004417875,0.728336406798419,249.85845326235858
265.959991,0.026114,253.4670655575701,249.3694190255515,4.097646532018587,0.7287492091759871,250.5095153273175
264.660004,0.031216,255.1890560871747,250.50205494958473,4.687001137589959,0.703794596413976,251.1874137838033
266.649994,0.039952,256.95227730453246,251.69819858294883,5.254078721583625,0.7196221229261891,252.18753655714852
260.600006,0.05827,257.5134663346044,252.3575917249526,5.155874609651789,0.6124715924577433,252.883528523578
256.649994,0.044132,257.38062443697294,252.6755474490302,4.705076987942732,0.554426877810704,253.31783607718364
255.320007,0.041043,257.0636063697463,252.87143334169463,4.192173028051684,0.5360072414657854,253.50055288096064
255.009995,0.028893,256.7476661590161,253.02984531638393,3.7178208426321646,0.5315740515064348,253.70615728651083
251.130005,0.04864,255.88341059609053,252.8891164040592,2.994294192031333,0.47825946532792885,253.78772241033914
248.699997,0.033628,254.77827004284583,252.57881126301777,2.1994587798280634,0.4479568421955199,254.06451728485092
252.940002,0.033626,254.4954595747157,252.60556613242386,1.88989344229185,0.5066895851442312,254.33615157100806
253.820007,0.020055,254.39154379399022,252.69552471520728,1.696019078782939,0.518147995636355,255.22396586669248
254.929993,0.019088,254.47438213337634,252.8610408844512,1.6133412489251384,0.5328861756740482,255.90587164507374
249.009995,0.035324,253.63370718977995,252.5757782263437,1.057928963436268,0.4532583677346247,256.19766231962757
249.25,0.036136,252.95929069904457,252.32942428365155,0.6298664153930247,0.4568021883559408,256.23754668262933
250.050003,0.026776,252.51170797611462,252.16057826264034,0.351129713474279,0.4691535409663978,256.38160597441873
245.059998,0.058124,251.36529105671235,251.63460935429663,-0.2693182975842774,0.40699017994485914,255.75617937670128
248.279999,0.03533,250.89063074029508,251.38611969842282,-0.4954889581277371,0.4569898507764308,255.76440640349608
246.449997,0.032058,250.20745631871122,251.02048098002115,-0.8130246613099246,0.4345644753663546,255.6767301432636
247.619995,0.028307,249.8093853466018,250.76859312964922,-0.9592077830474182,0.4530445351283672,254.59310093426538
248.630005,0.02535,249.6279422163554,250.61017919411964,-0.982236977764245,0.4691731978970878,253.5183929984788
243.199997,0.026674,248.63902756768533,250.06127680937004,-1.4222492416847103,0.4007532246302436,252.6642597873423
249.220001,0.027634,248.72840809573376,249.99896008275005,-1.2705519870162902,0.48961737285151685,251.9924272760815
243.199997,0.034643,247.87788331177472,249.49533318773152,-1.617449875956794,0.42219304378244565,250.70922778260598
244.25,0.025135,247.31974741765555,249.1067899886403,-1.7870425709847382,0.43676205778970384,249.59101281151408
245.690002,0.0281,247.06901735340085,248.85369458207433,-1.7846772286734733,0.45698374838452266,248.9376326016144
244.710007,0.026723,246.7060926836469,248.54675476117995,-1.840662077533068,0.44526740975904805,248.34274136681503
240.160004,0.032013,245.69900211693198,247.92551396405548,-2.226511847123504,0.3946731498159635,247.62500096706478
240.350006,0.027619,244.876079637404,247.36436522597728,-2.488285588573291,0.3977505778333292,247.01845940105142
232.940002,0.044982,243.03976000088028,246.2958938759049,-3.2561338750246307,0.32776540608652194,245.91243529448752
230.660004,0.048266,241.135182154591,245.13767981102305,-4.002497656432041,0.30970827582783,244.38897228529441
231.080002,0.029183,239.58823136157702,244.09637034353986,-4.508138981962844,0.3171709596105643,243.4969779982841
222.929993,0.049881,237.02542545979594,242.5284905403147,-5.503065080518752,0.25872040847755357,241.66266838593572
227.350006,0.048476,235.5368993890581,241.40415835214324,-5.867258963085135,0.3307534087161251,240.28380839383868
230.619995,0.040525,234.78045255997225,240.60533143716967,-5.8248788771974205,0.37884373859438103,239.2553097359424
234.0,0.033841,234.66038293536113,240.11604762700895,-5.455664691647826,0.42484916666265476,238.59105086991372
230.619995,0.033823,234.03878479145942,239.41263632130457,-5.373851529845155,0.39346577652916764,237.639619527979
226.729996,0.045261,232.9143557466195,238.4731814826894,-5.558825736069906,0.3604635479272318,236.37642031746103
229.589996,0.042569,232.40291578560112,237.81516774323092,-5.412251957629792,0.4002906194104653,235.50113327651158
229.0,0.041832,231.87939028012403,237.16219235484343,-5.282802074719399,0.39482815150428135,234.63800607340465
230.679993,0.038956,231.69486762164343,236.68202943966983,-4.987161818026408,0.41913516807508744,233.93719309886993
232.460007,0.042576,231.81258137215983,236.36928703673132,-4.556705664571496,0.44458983356191684,233.51946690883076
234.210007,0.031681,232.1814160841352,236.2093403673438,-4.027924283208591,0.4692166848307732,232.96726232296322
230.100006,0.047137,231.86119914811442,235.75679708087387,-3.8955979327594434,0.4219020727492627,232.3217837522249
