SNE Close,SNE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
22.08,0.009807,22.168959330528,22.696764796594348,-0.5278054660663472,0.4589011215768555,22.344855296610415
21.73,0.012255,22.101427125831385,22.62515258943921,-0.5237254636078248,0.43978732490309946,22.2784355145227
21.200001,0.015452,21.962746183395787,22.519585805036307,-0.5568396216405205,0.4118154143859116,22.203798830887468
20.75,0.030523,21.77616984748874,22.38850537503362,-0.6123355275448787,0.3891817436636141,22.028365741881668
20.790001,0.009638,21.624451563259704,22.270097643549647,-0.6456460802899429,0.3923786321399162,21.95613916875393
20.26,0.012435,21.414535938142826,22.12120152180523,-0.706665583662403,0.36511196442022603,21.869223689174014
20.82,0.011609,21.32306887073624,22.02481622389373,-0.70174735315749,0.41163515128926603,21.801226289884934
21.57,0.012743,21.361058275238356,21.991126133234935,-0.630067857996579,0.4678749710533946,21.80957917593248
22.18,0.010846,21.48704930981707,22.005116790032346,-0.5180674802152758,0.5089847758574528,21.79642254707136
22.219999,0.006035,21.599810800614442,22.021033990770693,-0.4212231901562511,0.5116489818912107,21.865476313165697
21.969999,0.007497,21.656762831289143,22.017253621083977,-0.3604907897948344,0.4936212033534108,21.895842969818915
22.309999,0.005477,21.757260703398508,22.038938463966645,-0.28167776056813665,0.5184706354630034,21.911298034824753
21.51,0.011497,21.71922059518335,21.999757837006154,-0.2805372418228025,0.4611303473681035,21.92577317758124
21.43,0.006707,21.674725119001295,21.957553552783477,-0.28282843378218203,0.4557028122614313,21.939130166184913
21.34,0.010509,21.62322894684725,21.911808845169887,-0.288579898322638,0.44929590259627455,21.940258514316557
21.540001,0.023664,21.610424647332287,21.88426752330545,-0.2738428759731626,0.4672220704539023,22.0386915717474
21.120001,0.011385,21.53497485543501,21.827655188245785,-0.2926803328107752,0.43518554424870304,21.62556286666741
21.610001,0.010728,21.54651733921424,21.811532655783132,-0.265015316568892,0.4799846842158395,21.50261144881491
22.0,0.016382,21.61628390241205,21.825493199799197,-0.20920929738714733,0.513087639652041,21.435042151616702
22.110001,0.052483,21.692240378964044,21.846567851665924,-0.15432747270187974,0.5223240210925963,21.52560181158055
22.93,0.01671,21.8826649360465,21.926822084875855,-0.044157148829356174,0.5854526777223634,21.586810368636176
23.219999,0.020425,22.088408638193194,22.022612967477645,0.06579567071554848,0.6053185535909621,21.69119884363408
22.459999,0.014778,22.14557638616347,22.055011932849673,0.09056445331379592,0.5332031431786017,21.75393680189757
23.280001,0.015276,22.320103249830627,22.145751863749695,0.17435138608093226,0.5899643607285184,21.942049789982704
23.66,0.023914,22.526241211395146,22.25791839236083,0.2683228190343172,0.6134234684880551,22.115369310275657
24.610001,0.014144,22.846819640411276,22.432146733667434,0.41467290674384216,0.6650214975520534,22.308083489817015
24.58,0.007991,23.113462772655694,22.59124697561799,0.5222157970377026,0.6620163713921846,22.426502981266147
24.52,0.006602,23.32985311532405,22.73411757001666,0.595735545307388,0.6556353589028847,22.510910709667293
25.5,0.013828,23.663721866812658,22.938997750015428,0.7247241167972298,0.7055562878462591,22.662658440533452
26.09,0.028389,24.036995425764555,23.17240532408836,0.8645901016761961,0.7308530100960167,22.97664916014837
26.27,0.010627,24.380534591031548,23.401856781563296,0.9786778094682518,0.7382417027503333,23.108976309110584
26.469999,0.009574,24.70199065394977,23.62912657552157,1.0728640784282,0.7465666565153419,23.221239732145218
26.26,0.008196,24.94168439949596,23.8240060884459,1.11767831105006,0.7206499494666787,23.35955230615987
25.57,0.008168,25.038348338035043,23.95333897078324,1.0850093672518035,0.6418119530132611,23.455287417119393
25.469999,0.008604,25.104756132183496,24.06568415813263,1.0390719740508665,0.6310372294661905,23.578207787972087
25.549999,0.008197,25.173255034924498,24.17563340567836,0.9976216292461366,0.6362975820058471,23.788373218227093
26.16,0.011638,25.32506195262842,24.32262352377626,1.0024384288521588,0.6744148790888997,23.977447582790376
25.790001,0.009576,25.396591036839432,24.43131815164469,0.965272885194743,0.6312033261694102,24.117397496255347
25.719999,0.004599,25.446346108094904,24.5267759922636,0.9195701158313021,0.6230693351267389,24.260587314072293
24.92,0.012428,25.36536978377261,24.555903696540373,0.8094660872322379,0.537778642567235,24.737850159340702
25.610001,0.021363,25.4030053554999,24.63398497827812,0.7690203772217785,0.5899196248754082,24.92692379588645
25.690001,0.040769,25.44715853157684,24.712208387294556,0.7349501442822834,0.5956153472858503,25.16367681654771
25.84,0.015283,25.507595680565018,24.79574850675422,0.7118471738107992,0.6066471179710349,25.343824821625848
25.299999,0.012314,25.47565772970886,24.833100395142797,0.6425573345660638,0.5486221653519247,25.456014730286313
26.07,0.009796,25.567095002061343,24.924722588095182,0.6423724139661608,0.6064294602142953,25.64284079486886
26.98,0.024634,25.784465001744213,25.07696535934739,0.7074996423968223,0.6615891137534688,25.817280459101312
27.969999,0.023733,26.120701001475872,25.29126414754388,0.8294368539319912,0.7093193059072147,26.028774633172397
28.1,0.011504,26.425208539710354,25.499318655133223,0.9258898845771313,0.7150037066763767,26.144006563969036
27.610001,0.014994,26.607484302831836,25.655665495493725,0.9518188073381104,0.6624218032001897,26.24892474397899
26.66,0.017093,26.615563640857705,25.73006064397567,0.8855029968820354,0.5742477394899045,26.289682891239533
26.48,0.02942,26.594707696110365,25.785611707384877,0.8090959887254883,0.5590632461264949,26.308923124790073
26.75,0.01187,26.618598819785696,25.85704787720822,0.7615509425774754,0.5771261585061637,26.3210654557185
27.92,0.016659,26.818814385972512,26.009859145563166,0.8089552404093467,0.6449926765486117,26.40786487181824
26.42,0.028301,26.75745832659213,26.040239949595524,0.7172183769966054,0.52799777860557,26.429462397280442
26.639999,0.029355,26.73938766096257,26.08466654592178,0.6547211150407897,0.5411440513041361,26.470295391297952
25.700001,0.015003,26.579482020814485,26.05617280177943,0.5233092190350561,0.47966997209405243,26.459158280985314
25.77,0.007223,26.454946325304565,26.034974816462434,0.4199715088421314,0.4843674962203187,26.454954530702377
25.610001,0.011105,26.32495473679617,26.003495274502253,0.321459462293916,0.47383746540058547,26.44651797259726
24.26,0.022321,26.00726939267368,25.874347476390973,0.132921916282708,0.3956755234058771,26.32533491084527
24.1,0.022567,25.713843332262346,25.742914329991642,-0.029070997729295556,0.3875167108459024,26.24032832996027
24.719999,0.01242,25.560944204221986,25.667142824066335,-0.1061986198443492,0.4360442726702663,26.225935860095547
24.120001,0.009576,25.33926063434168,25.552539725987348,-0.21327909164566705,0.4027851226825742,26.2308119826289
23.85,0.030209,25.110143613673728,25.426425672210506,-0.31628205853677827,0.38842723710069715,26.047669191512288
23.98,0.033369,24.93627536541623,25.31928302982454,-0.3830076644083107,0.39952598403992884,25.890804626946732
23.870001,0.023357,24.772233155352193,25.211928805393093,-0.4396956500408997,0.3930265171634761,25.7667770216005
23.93,0.007349,24.64265882375955,25.116971116104715,-0.47431229234516437,0.3987718077616694,25.65182792089352
24.77,0.011346,24.66224977395039,25.091269551948812,-0.4290197779984233,0.4738587761337083,25.473704439391746
24.559999,0.017138,24.64651888565033,25.051916177730384,-0.40539729208005326,0.4584439634453651,25.34995185842585
25.84,0.025981,24.83013136478105,25.11029275715776,-0.2801613923767121,0.5537356741944436,25.294522614585684
26.120001,0.03034,25.028572847122426,25.18508596033126,-0.15651311320883465,0.5714979489840231,25.298839835172156
26.360001,0.014961,25.23340794756513,25.27211670401043,-0.03870875644529903,0.5866833294852687,25.24923095131818
25.92,0.013912,25.339037494093574,25.320108059268918,0.018929434824656255,0.548318540832063,25.227054305525346
26.780001,0.016865,25.560724187309948,25.42824827710085,0.13247591020909866,0.6029678541356088,25.178265609681787
26.09,0.008496,25.642151235416108,25.477266923241526,0.164884312174582,0.5458988764129443,25.102771649753507
26.440001,0.005663,25.764897353044397,25.54858055855697,0.21631679448742602,0.5682227687470267,24.992062721843396
26.27,0.00533,25.842605452576027,25.6020190357009,0.2405864168751286,0.5539773178432577,24.98050136045799
27.84,0.036133,26.149896921410484,25.767795403426756,0.3821015179837275,0.6429931042332844,25.25284892313037
27.9,0.02512,26.419143548885792,25.925736484654404,0.4934070642313877,0.645901612604743,25.420736579391225
28.049999,0.010502,26.670044387518747,26.08308926356889,0.5869551239498563,0.65350166629814,25.569145534536407
28.02,0.005971,26.877729866362017,26.226564132934158,0.6511657334278595,0.6504946241115411,25.70804954889286
27.860001,0.012927,27.02884850230632,26.347559456420516,0.681289045885805,0.6337450948335802,25.824405508856607
27.860001,0.006319,27.156718117336116,26.45959216335233,0.697125953983786,0.6337450948335803,25.909917760929186
28.0,0.005923,27.286453791592095,26.573696447548453,0.7127573440436414,0.643071560164747,26.14527152129009
27.950001,0.016253,27.388537977501002,26.675644932915233,0.7128930445857691,0.6368344808279,26.484017623513605
28.799999,0.010443,27.605685827116233,26.833004493440033,0.7726813336762,0.6915968297086328,26.781054894710984
28.889999,0.007735,27.80327246909835,26.98537445688892,0.8178980122094295,0.6968099965830734,26.910736633432865
29.18,0.009625,28.01507670462168,27.147939311934184,0.8671373926874963,0.713609011328343,27.07223692137223
28.77,0.007769,28.131218750064498,27.268091955494615,0.8631267945698831,0.6580921755479625,27.275824216514398
28.030001,0.008887,28.115646788516113,27.324529662495017,0.7911171260210956,0.5716498515781478,27.44561948164168
27.52,0.011304,28.024008821052096,27.339008946754646,0.6849998742974499,0.5208697653442695,27.61660475724375
27.67,0.011404,27.969545925505617,27.363526802550595,0.606019122955022,0.5339818306399235,27.69864417782493
28.0,0.008082,27.974231167735525,27.410672965324625,0.5635582024108992,0.562357393580276,27.816433723944854
27.84,0.009951,27.953580218853137,27.442474967893173,0.5111052509599645,0.5450292447748643,27.89557142639063
27.92,0.009924,27.948414031337272,27.477847192493677,0.4705668388435953,0.5524548406743446,27.964745794371073
28.540001,0.009183,28.039427411131538,27.556525252308962,0.4829021588225757,0.6061098240837266,28.025576698162027
29.08,0.013008,28.199515501726687,27.66937523361941,0.530140268107278,0.6459254182087683,28.123152902944646
28.610001,0.010614,28.26266711684566,27.739051216314266,0.523615900531393,0.5900224050710777,28.196151279500718
29.0,0.00828,28.37610294502325,27.832454829920618,0.5436481151026307,0.6194538394887941,28.268767956883934
27.6,0.024646,28.256702491942747,27.8152359536302,0.4414665383125467,0.48488626763955733,28.20065232801756
27.08,0.016941,28.07567133933617,27.760774031139075,0.3148973081970965,0.4461208900752264,28.118969728785963
28.120001,0.013278,28.082491287130605,27.78738343623988,0.295107850890723,0.5274853119839218,28.134278729492785
29.34,0.021472,28.275954166033586,27.90239207059248,0.3735620954411054,0.6014483253969096,28.25196010615537
29.35,0.013412,28.4411919866438,28.00962228758563,0.4315696990581728,0.6019982579970692,28.31892350073696
29.389999,0.010623,28.587162296390908,28.111872414431136,0.47528988195977107,0.6043498930871005,28.392361910554953
29.190001,0.011663,28.67990671233077,28.191733791139942,0.4881729211908272,0.5857147670328984,28.413580957468643
30.09,0.017575,28.89684414120296,28.332346102907355,0.5644980382956035,0.6395740960998365,28.517675074006327
30.08,0.017529,29.078868119479424,28.46180194713644,0.6170661723429838,0.6385807057547166,28.599895881359444
30.59,0.010867,29.31134994725182,28.619446247348556,0.6919036999032642,0.6669888402931738,28.678401476173722
31.200001,0.019844,29.60191164767462,28.810598451248666,0.7913131964259534,0.6976050210036121,28.88537831587166
30.59,0.025952,29.753925240340063,28.942405973378396,0.8115192669616675,0.6347579480083005,29.09530970827939
29.549999,0.020547,29.72255197259544,28.987412864239253,0.7351391083561865,0.5446646400942416,29.182554145873596
30.040001,0.015403,29.771390284503834,29.065382355777086,0.7060079287267484,0.5752534791749918,29.258256666893903
30.040001,0.010212,29.812715009964784,29.137576329423226,0.6751386805415578,0.5752534791749918,29.33167270495028
30.299999,0.008452,29.887681777662507,29.223681712428913,0.6640000652335942,0.5921155268170669,29.405775074457186
30.27,0.007304,29.94649996571443,29.30118677076751,0.6453131949469189,0.5892090201547281,29.45369727840012
30.52,0.004844,30.034730740219903,29.39146923219214,0.6432615080277628,0.606542303342313,29.488335203697943
30.0,0.010538,30.029387549416843,29.436545585363092,0.5928419640537506,0.5541645691353763,29.539183434968304
30.209999,0.004565,30.057173926429638,29.493838430891753,0.5633354955378849,0.5703024697033634,29.56553128717353
29.85,0.011638,30.025301014671232,29.520220769344217,0.5050802453270151,0.5345790410528911,29.75534028296517
30.209999,0.006424,30.053716089337197,29.571315453096496,0.4824006362407012,0.5639912581344991,29.939376672906285
30.389999,0.007431,30.105451921746862,29.63195867879305,0.47349324295381123,0.5783395623250822,30.0466992687333
30.68,0.01465,30.193843933785807,29.709591369252824,0.4842525645329836,0.6011149020567637,30.144714294051862
33.41,0.036564,30.68863717474184,29.983695712271132,0.7049414624707069,0.7422528325093765,30.621745434497935
32.5,0.01797,30.96730837862771,30.170088622473273,0.797219756154437,0.6585999252423512,30.789037438397415
32.5,0.011309,31.20310708960806,30.342674650438216,0.8604324391698448,0.6585999252423512,30.924932972984575
32.349998,0.007882,31.379551845052973,30.491365268924277,0.888186576128696,0.6447094145968122,31.02090892757618
32.599998,0.009214,31.5673127919679,30.647560286041,0.9197525059269012,0.6576684047792524,31.139569985275795
32.720001,0.006469,31.744649439357453,30.801074413000926,0.9435750263565268,0.6640035836943846,31.202537441165266
32.299999,0.008271,31.830087833302457,30.912105863889746,0.9179819694127112,0.620708038855071,31.23969537492825
32.849998,0.008156,31.986997089717462,31.055653429527542,0.9313436601899205,0.6526482310876369,31.37134094920625
32.849998,0.008136,32.11976646053016,31.18856784215513,0.9311986183750278,0.6526482310876369,31.600895828683758
33.040001,0.009157,32.26134100506398,31.325711039032527,0.9356299660314562,0.6639850298848523,31.778825274726792
32.82,0.006729,32.34728854274645,31.4363991102153,0.9108894325311461,0.6380191227376779,31.899207273141375
32.759998,0.007535,32.41078230540084,31.534443472421575,0.8763388329792683,0.6307740164346236,31.996882731675992
32.779999,0.004065,32.46758487380072,31.626706844834793,0.8408780289659248,0.6322730356830666,32.075259086089105
32.369999,0.010265,32.452571662446765,31.68176552299518,0.7708061394515866,0.5802663508404536,32.12627750550327
33.099998,0.01223,32.55217571437803,31.78681978055109,0.7653559338269389,0.6374470026246601,32.290733146261864
32.720001,0.012191,32.577994989089106,31.855944315325086,0.72205067376402,0.5922196938616779,32.35884553348344
33.009998,0.007253,32.64445699076771,31.94142977344915,0.7030272173185566,0.6146878477373964,32.518923839665696
33.119999,0.008137,32.71761729988037,32.0287311976381,0.6888861022422645,0.6231693956592894,32.61125618562453
33.25,0.009624,32.799522330668005,32.11919555336861,0.680326777299392,0.6334387631237417,32.71622698182635
33.439999,0.007429,32.89805720287293,32.21703284571168,0.6810243571612489,0.6485150225139423,32.88501888352047
33.18,0.009844,32.941433017815555,32.28836374602933,0.6530692717862223,0.6114541204836976,32.79543855826817
32.849998,0.009977,32.927366091997776,32.32996628336049,0.5973998086372845,0.5671519549144921,32.8291031895924
32.59,0.006619,32.87546361630581,32.3492280401486,0.5262355761572053,0.534305475790874,32.841747509406964
32.16,0.008409,32.7653922907203,32.335211148285744,0.43018114243455585,0.4843449189739646,32.83080622619763
32.139999,0.011123,32.66917793830179,32.32075098915347,0.34842694914832606,0.4820868827878661,32.79842530228588
32.639999,0.009143,32.66468887087075,32.344398989956915,0.32028988091383326,0.53984148417502,32.79302540171435
33.52,0.009561,32.79627519842909,32.4314805462564,0.3647946521726908,0.6201313875611941,32.85583572790076
33.439999,0.010992,32.89530962944,32.50618561690408,0.3891240125359232,0.6097159395894083,32.89209159300299
33.119999,0.009936,32.92987722491077,32.55165327491118,0.37822394999958675,0.5685796781216967,32.90655711255749
32.450001,0.010475,32.85605011338603,32.54412347676961,0.31192663661641973,0.4935044657659723,32.873481921514625
32.669998,0.014951,32.827426711326645,32.55344751552742,0.27397919579922814,0.5160983189562838,32.85934605306731
32.16,0.010175,32.724745678814855,32.52430325511798,0.20044242369687737,0.46438212300008275,32.826252021860824
32.220001,0.005436,32.64709265130488,32.501762347331464,0.14533030397341662,0.4710971037505829,32.810214647546054
32.470001,0.006088,32.61984778187336,32.49940965493654,0.12043812693681843,0.499265580143314,32.82312436961281
31.790001,0.010572,32.49217904620053,32.446860865681984,0.04531818051854941,0.43188843921566944,32.74698982967516
31.889999,0.005529,32.39953596216968,32.40561183859443,-0.00607587642475238,0.4437761342607808,32.72266584609954
32.459999,0.009521,32.408837967989726,32.40964051721707,-0.0008025492273446844,0.5070901358724492,32.69768575361908
33.43,0.013316,32.56593981906823,32.485222701126915,0.08071711794131176,0.5921674933583477,32.731148733796104
33.91,0.009714,32.77271830844234,32.5907617603027,0.18195654813964524,0.6265206620408037,32.765352094920814
33.599998,0.007898,32.89999210714352,32.665520000280274,0.23447210686324382,0.5918468006123806,32.77369999141479
33.459999,0.008559,32.986147013736826,32.72437029655581,0.26177671718101436,0.5763341404305437,32.783670607125764
33.470001,0.007657,33.06058608854654,32.77960220051464,0.2809838880319049,0.5771867930276333,32.80841011518576
33.580002,0.007058,33.140496228770154,32.83889107455059,0.30160515421956546,0.5870305535281014,32.84543897440265
33.240002,0.008739,33.15580480895936,32.86860299495425,0.28720181400510825,0.5448099450430867,32.894847869434635
33.209999,0.014005,33.16414237681177,32.893891587920606,0.27025078889116116,0.5411114845656102,32.96250864090321
33.099998,0.009824,33.154274011148416,32.90915872955612,0.24511528159229812,0.5269863701942125,32.98513635324149
32.740002,0.009886,33.090539855587124,32.89662860144085,0.19391125414627197,0.4825879590534792,32.945535712553394
32.939999,0.005547,33.06737972395834,32.89984122355634,0.1675385004019958,0.5074168916725179,32.91597234593749
32.720001,0.008158,33.01393684334936,32.88651972551513,0.12741711783423426,0.48012368378476405,32.896170135903404
32.529999,0.005474,32.93948486744946,32.86011078288438,0.07937408456508166,0.4572484255990742,32.911156637841295
32.73,0.006487,32.90725642630339,32.850472947115165,0.05678347918822624,0.48506015838586924,32.925483192339215
32.779999,0.007105,32.887678360718255,32.845252654736264,0.0424257059819908,0.4920673965900467,32.96603674120655
32.700001,0.00566,32.85880492060775,32.83449327290395,0.02431164770380434,0.48079407267969354,32.98132291538217
33.27,0.014518,32.92206570205271,32.86675303046662,0.0553126715860941,0.5584214649237912,33.023005656828005
32.889999,0.011689,32.91713236327537,32.868474954135756,0.04865740913961503,0.504289858134332,33.088109150115685
32.790001,0.004847,32.89757369200223,32.86266206864422,0.034911623358013344,0.49080673241197337,33.11759430237615
33.5,0.006571,32.99025466246343,32.90987228578169,0.0803823766817402,0.5772357723100447,33.16839420460072
32.91,0.006122,32.97790779131521,32.90988174609416,0.06802604522105327,0.5011164895548421,33.1377906926437
32.720001,0.004919,32.93822982342056,32.89581650564274,0.042413317777821646,0.47920138718474864,33.078332191310515
32.110001,0.010741,32.81081000443279,32.837607949669206,-0.02679794523641732,0.4162604553735259,32.989554805528044
32.139999,0.005579,32.70760831144313,32.78593321265667,-0.07832490121354141,0.4202929226633247,32.934965964037964
31.85,0.008328,32.57566857122111,32.71660482653396,-0.1409362553128517,0.3920941029000745,32.85352850818259
31.84,0.013807,32.462488791033245,32.65167113567959,-0.18918234464634764,0.39111961458917444,32.739715679963815
31.530001,0.007478,32.319029130874284,32.56858445896258,-0.24955532808829872,0.3611539656180146,32.65924401048307
31.49,0.011067,32.19148618766285,32.488689313854245,-0.2972031261913912,0.3573494233268924,32.533160588576806
31.33,0.015679,32.05894985109934,32.402860475790966,-0.3439106246916239,0.3418375717574883,32.38915093645601
30.73,0.025552,31.85449602785329,32.27894488499164,-0.4244488571383478,0.2908508745954271,32.141680838346076
31.370001,0.018813,31.779958331260474,32.21161570832559,-0.43165737706511464,0.3945814718841416,32.04628075757072
31.4,0.009859,31.721503203374247,32.15149602622739,-0.4299928228531442,0.3990189973635262,31.987028695728803
30.83,0.011421,31.584348864393593,32.05360743169203,-0.46925856729843574,0.3469786000821265,31.90854495245876
30.4,0.02213,31.40214134679458,31.931117992307435,-0.5289766455128557,0.3137363679319307,31.734072236000628
30.65,0.01131,31.286427293441566,31.836220363247623,-0.5497930698060571,0.35257240696838166,31.646973440620997
30.209999,0.011604,31.120822940604402,31.715759521525577,-0.5949365809211749,0.3184184869488987,31.549423997888244
29.84,0.026147,30.923773257434497,31.57681437178294,-0.6530411143484436,0.2927380188318412,31.263473190127346
30.110001,0.01133,30.798577525521498,31.46816152942865,-0.6695840039071506,0.3348927066646059,31.131616335715805
29.99,0.010264,30.674180983133574,31.358668082804307,-0.6844870996707328,0.32560391217175266,31.05218701315128
29.610001,0.008146,30.51046098572841,31.229137187781767,-0.7186762020533557,0.29746710088166073,30.940988166986283
29.370001,0.007787,30.335005603308655,31.09142339609423,-0.7564177927855731,0.2809538089341296,30.844594012688475
29.700001,0.007005,30.237312587415015,30.988355070457622,-0.7510424830426068,0.33557115323132797,30.776720741110896
29.18,0.008837,30.07464911242809,30.854402843016317,-0.7797537305882258,0.29725531428514745,30.663963359585626
29.76,0.005634,30.026241556669923,30.773335965755848,-0.7470944090859248,0.3820134232668928,30.611117054675297
30.18,0.008336,30.049896701797625,30.72938515347764,-0.6794884516800153,0.43514208622269773,30.55595893418475
30.059999,0.003693,30.051450901521065,30.67980099396078,-0.6283500924397138,0.42392804241295223,30.475161819729692
29.5,0.003169,29.966612301287057,30.59240832774146,-0.6257960264544025,0.37531883021330387,30.42899209692871
29.57,0.00468,29.90559502416597,30.51667437753839,-0.6110793533724213,0.3848145515877139,30.360873989973896
29.49,0.004434,29.841657328140435,30.440624423646657,-0.5989670955062216,0.37774734799895254,30.27431348385426
29.07,0.0075,29.72294081611883,30.339096688561717,-0.6161558724428886,0.34221387056210073,30.172006926229223
28.219999,0.014568,29.49171899825439,30.182126489408997,-0.6904074911546054,0.28399076857490135,29.914368900315385
28.059999,0.009526,29.27145438313833,30.024931860563886,-0.7534774774255553,0.2745227036284976,29.750783435062605
28.139999,0.009405,29.097384324193975,29.88530720422582,-0.7879228800318465,0.287316759385336,29.610249126477584
28.16,0.006563,28.953171351241053,29.757506670579467,-0.8043353193384135,0.290684744164287,29.46022427431671
28.610001,0.007897,28.900375912588583,29.672506250536543,-0.77213033794796,0.36355960870372056,29.34595957155644
29.16,0.02029,28.940318079882648,29.63454282457087,-0.6942247446882241,0.4393729461620972,29.27145301830345
29.4,0.008959,29.011038375285317,29.617169282010067,-0.6061309067247507,0.4690924016244498,29.18983237397856
29.120001,0.010561,29.027801856010655,29.580342001861176,-0.5525401458505215,0.43980019203248627,29.12308957755271
29.58,0.008062,29.1127554166244,29.580316668389976,-0.46756125176557717,0.4955330765786379,29.091497371761626
28.82,0.008763,29.06771612175911,29.523996915175903,-0.45628079341679495,0.4210083103704721,29.051641623103897
28.860001,0.007659,29.035759949180783,29.47481203257028,-0.4390520833894982,0.425902218159017,29.02779955376614
28.440001,0.008694,28.944104726229895,29.398159363490997,-0.45405463726110185,0.38874748321933356,28.96908346360701
28.84,0.007111,28.92808861450222,29.356814225454627,-0.4287256109524087,0.4389473094077913,28.952275519739704
28.74,0.003566,28.8991519045788,29.31112428282836,-0.41197237824955835,0.42945172534624515,28.91979984592746
28.49,0.004046,28.836205457720524,29.25030026187811,-0.41409480415758537,0.4058162975250994,28.842864210341443
28.35,0.008522,28.761404618071214,29.183611353590845,-0.42220673551963017,0.3927795081724928,28.789837422241188
28.459999,0.003314,28.715034522983334,29.13001043851004,-0.414975915526707,0.4088483816629631,28.769464586875454
28.379999,0.004024,28.663490596370515,29.074454035657446,-0.410963439286931,0.40054647474858385,28.736957641890573
28.280001,0.003559,28.604492196928895,29.015605662645783,-0.41111346571688756,0.3898892804965115,28.706418684738818
28.15,0.004314,28.534570320478295,28.951486724672023,-0.4169164041937279,0.37588735549484054,28.67425335491176
28.030001,0.006453,28.456944271173942,28.88322852284447,-0.42628425167052697,0.3629309055452386,28.690515166794462
28.290001,0.008949,28.431260690993334,28.839285743374507,-0.4080250523811735,0.4103550285736585,28.706586294490776
28.58,0.009105,28.454143661609745,28.820079392013433,-0.3659357304036881,0.4587518697355343,28.734351453244773
28.719999,0.010275,28.495044482900553,28.81266602964207,-0.3176215467415169,0.48090261657565403,28.75785214509839
28.959999,0.009648,28.566575947069698,28.823579583001916,-0.2570036359322181,0.5173678661311074,28.777854796912884
28.82,0.006487,28.60556426290513,28.823314428705476,-0.21775016580034645,0.495501640641955,28.72520274098162
29.530001,0.008482,28.747785299381263,28.8756615821347,-0.1278762827534372,0.5901154679702709,28.730717029648154
30.440001,0.012171,29.00812617639953,28.991538576050647,0.016587600348881182,0.6743997663468144,28.847281281989332
30.870001,0.020386,29.294568456953446,29.130683940787637,0.16388451616580824,0.7052430718026236,29.074430000334342
31.02,0.008053,29.56001946357599,29.270633278507074,0.289386185068917,0.7153718857556334,29.1900318379775
30.860001,0.007414,29.76001662302584,29.388364220839883,0.3716524021859584,0.6882058348305644,29.286483725146045
30.709999,0.005717,29.906167757944942,29.486263093370262,0.41990466457468045,0.6627939069481936,29.38871305599092
30.4,0.008252,29.982141949030336,29.55394730867617,0.4281946403541639,0.6124616836893345,29.46889689096944
30.5,0.007968,30.061812418410284,29.62402528581127,0.4377871325990128,0.6224225709015005,29.53772179049122
30.43,0.005389,30.11845666173178,29.683727116491916,0.43472954523986473,0.6105916925447996,29.594810732045275
30.49,0.004931,30.175617175311505,29.74345103378881,0.4321661415226963,0.6173063035583718,29.69179800269867
30.790001,0.007955,30.27013776372512,29.820973253508157,0.44916451021696346,0.6498197789480954,29.772147943390667
31.120001,0.009467,30.400885953921257,29.91719753102607,0.4836884228951881,0.6818406202008568,29.883450457317775
30.52,0.007031,30.419211191779524,29.96184956576488,0.45736162601464514,0.5782987315557896,29.943898292264034
29.440001,0.018859,30.26856346996729,29.92319411644896,0.3453693535183291,0.44678107934512706,29.934257860977528
30.27,0.010706,30.268784474587704,29.948883441156443,0.3199010334312611,0.5344145660768418,30.019080552447335
30.24,0.008684,30.2643560938819,29.97044763070041,0.29390846318149144,0.5311395751779756,30.11209583428174
31.940001,0.021535,30.522147617900067,30.116340472870746,0.40580714502932125,0.6587566130427,30.379452889168043
31.66,0.010346,30.697201830530826,30.23068562302847,0.46651620750235523,0.6284171292967506,30.53134419270006
31.940001,0.006294,30.888401702756852,30.357301576878214,0.5311001258786376,0.6459761543065602,30.653848612613253
32.110001,0.005986,31.076340056178875,30.487131163776123,0.5892088924027519,0.6565866555658305,30.759216529663746
31.83,0.006063,31.192287739843664,30.586602929422334,0.6056848104213302,0.6234433567952454,30.84678254074645
31.799999,0.004906,31.28578177986772,30.676484119835493,0.609297660032226,0.6198330902290772,30.8985589983597
31.77,0.005187,31.3602768906573,30.757485296143972,0.6027915945133273,0.615991836850946,30.92844220194679
31.68,0.006641,31.409465061325406,30.82581971865183,0.5836453426735773,0.6039002357486375,30.953563298433245
31.629999,0.0055,31.443393359583034,30.885388554307248,0.558004805275786,0.5968901372297349,30.979929003464395
31.57,0.006286,31.462871304262567,30.936100513247453,0.5267707910151138,0.5880687471445711,31.01119575256271
31.299999,0.00654,31.43781402668371,30.963055956710605,0.474758069973106,0.5487649057883608,31.052888143365774
31.34,0.00756,31.422765714886218,30.990977737695005,0.4317879771912132,0.5535258530871969,31.09253447451557
31.23,0.007272,31.39310945105757,31.008683090458337,0.38442636059923174,0.5367543271048666,31.11977784159667
31.309999,0.006681,31.380323227817943,31.031002787461425,0.349320440356518,0.5474926597784247,31.145596885344464
31.24,0.009589,31.358735038922873,31.046484062464284,0.31225097645858924,0.5357892756327658,31.16741615301549
30.93,0.005353,31.292775802165508,31.037855613392853,0.25492018877265465,0.48621917683271876,31.162494500907084
30.77,0.006864,31.21234875567851,31.018014456845236,0.19433429883327236,0.46243857744699834,31.173422128874687
30.959999,0.008267,31.173525716343356,31.013717015597443,0.1598087007459128,0.49408223380907385,31.371337270709073
31.530001,0.011034,31.22836806767515,31.051960273701333,0.17640779397381579,0.5749238599790794,31.457816518219783
