TSCO Close,TSCO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
93.379997,0.006724,91.58368178347195,89.7587655674769,1.8249162159950458,0.6434321163089352,88.95369065817738
92.029999,0.005621,91.65234597063011,89.92700508099712,1.7253408896329887,0.5825067789946486,89.31914112833579
91.970001,0.00751,91.70121597514856,90.07833811203436,1.6228778631141978,0.5798788067365789,89.7350441549189
91.379997,0.004299,91.65179767127955,90.1747572889207,1.477040382358851,0.5534370161528327,90.05031285928393
89.769997,0.007303,91.3622898756981,90.14477504529694,1.2175148304011572,0.4880391085491191,90.39423813537937
85.199997,0.016994,90.41424481789838,89.77849519008976,0.6357496278086217,0.3585309103083227,90.18172780108385
86.949997,0.008129,89.88128361514478,89.56897680563867,0.31230680950611145,0.4218046840571738,90.286315559321
86.150002,0.009547,89.30724028973789,89.3157194126284,-0.008479122890506119,0.40227029322094615,90.26048125479707
88.150002,0.009852,89.1292036297782,89.22936997465591,-0.10016634487770659,0.4685361218685721,90.47848689860253
89.239998,0.009748,89.14624891750464,89.2301572357925,-0.08390831828786816,0.5010045293739956,90.31657333609459
90.809998,0.009444,89.40221031481161,89.34718247758565,0.05502783722596405,0.5441984353931602,90.3349047841529
91.459999,0.007994,89.71879318945597,89.50368740517189,0.21510578428407712,0.5611361473336848,90.28089517529283
91.0,0.007478,89.91590192953966,89.61452537515916,0.3013765543804965,0.5456819634221282,90.29493482990745
91.139999,0.004726,90.10422455576433,89.72752342144366,0.376701134320669,0.5497462831584934,90.26441208183647
91.410004,0.002776,90.30511370103136,89.85215161244783,0.4529620885835328,0.5579596525492007,90.24700648471533
89.349998,0.007702,90.15817282394961,89.8149550485628,0.34321777538681886,0.48523268814164233,90.08743444649387
89.660004,0.007707,90.0815314664189,89.80347719311371,0.2780542733051874,0.4958817507983199,89.97067771734982
89.400002,0.0044,89.97668077927752,89.77359014177195,0.20309063750556788,0.4867861805101181,89.80728474328852
85.660004,0.014988,89.31257665938867,89.46888005719624,-0.15630339780757652,0.3790758631306537,89.21307855556252
88.040001,0.014147,89.11679578871349,89.36303716407059,-0.24624137535710133,0.46083404899891695,88.90769607013631
87.93,0.007052,88.93421182121911,89.25688626302832,-0.32267444180921245,0.4578334694203878,88.68689134816061
90.029999,0.013046,89.10279446410848,89.31415387317438,-0.21135940906589212,0.5218421685185562,88.67963093198433
88.900002,0.010733,89.07159562347641,89.28347595664293,-0.2118803331665191,0.48842662619732835,88.55414059678212
88.849998,0.008645,89.03750368140312,89.25136647837309,-0.2138627969699627,0.48694069891077374,88.50156334307145
87.900002,0.007643,88.86250342272572,89.151265405901,-0.28876198317527724,0.45840742634818993,88.42571640192396
88.220001,0.007859,88.76365689615254,89.08228285731575,-0.31862596116320674,0.4696800498795842,88.73214644392802
87.18,0.012321,88.52001737366753,88.9413730160331,-0.4213556423655689,0.4377877576806974,88.70606829499238
88.089996,0.010836,88.45386023925715,88.8783080518825,-0.4244478126253455,0.47159728296070386,88.80504820827822
85.870003,0.007774,88.0563437409099,88.65547064063195,-0.5991268997220516,0.40725429140683933,88.71260883055493
85.709999,0.01793,87.69536762692377,88.43728755614069,-0.7419199292169196,0.40298668294395673,88.39415599344497
84.760002,0.01134,87.24377291508934,88.1648960334636,-0.9211231183742683,0.37768088802082944,88.05194570575695
85.400002,0.010801,86.96011585122943,87.96008906802186,-0.9999732167924265,0.4047975616891502,87.75765163085562
86.059998,0.005297,86.82163618180952,87.81934158150172,-0.9977053996921939,0.4322708402617019,87.58058887143294
85.669998,0.002461,86.64446107691575,87.66013094583492,-1.0156698689191757,0.41993590749705173,87.46453167032969
85.989998,0.0052,86.54377444969793,87.53641739429159,-0.9926429445936549,0.4342022330433061,87.36542581520317
87.190002,0.006243,86.64319407282133,87.51075699471443,-0.8675629218930965,0.48532203060370344,87.27755926523017
86.290001,0.003905,86.58885667700267,87.42033062473557,-0.8314739477329027,0.45231447495630384,87.15589791962044
85.5,0.005032,86.4213402651561,87.2780839117922,-0.8567436466360903,0.42499120735762225,87.05654600568069
83.75,0.017573,86.01036483974747,87.01674436277055,-1.0063795230230852,0.371460834288233,86.8565085462984
83.690002,0.010738,85.65338594132477,86.77031900256533,-1.1169330612405588,0.3697413360324466,86.57834654882723
82.540001,0.011523,85.17440364265941,86.45696211348641,-1.2825584708269986,0.33749352213004086,86.27836947072768
82.480003,0.015172,84.75988046686567,86.16237254952445,-1.4024920826587817,0.3358477565945443,85.71457097246413
81.860001,0.013709,84.31374516427094,85.84367836067078,-1.5299331963998384,0.3185601462853755,85.26128647037012
82.650002,0.012508,84.05778467746003,85.60710974136182,-1.5493250639017901,0.3635172557723677,84.9361321174789
84.660004,0.01222,84.15043380400463,85.5369537605202,-1.3865199565155706,0.4609592152779138,84.80628336767747
81.550003,0.039328,83.75036752646545,85.24162407455574,-1.4912565480902913,0.36726932090552944,84.13839180077272
83.0,0.022337,83.6349263685477,85.07557784681087,-1.4406514782631774,0.4258613195932218,83.87837984561047
81.489998,0.01766,83.30493738877112,84.8099793396397,-1.5050419508685735,0.3857956964829615,83.52535253700691
83.459999,0.015368,83.32879302126787,84.70998079596268,-1.3811877746948085,0.45750464251346284,83.4503299469192
81.489998,0.023076,83.04590147953435,84.4714635518173,-1.4255620722829434,0.4064064268612287,83.12239328321438
83.300003,0.020121,83.08499402114445,84.38468869612713,-1.2996946749826748,0.4654774229621873,83.06690548670973
84.839996,0.010744,83.35499432558376,84.41841516308068,-1.0634208374969205,0.5101434834339708,83.04414697602282
83.519997,0.013143,83.38037935241702,84.35186566951914,-0.9714863171021193,0.4736114904775936,83.0091875030695
85.690002,0.013645,83.73570591358363,84.4509868791844,-0.715280965600769,0.5328385093118383,83.11301456724577
84.220001,0.016459,83.81021284995538,84.43387681405963,-0.623663964104253,0.4924191017850954,83.12386159705696
84.980003,0.030333,83.99018056534685,84.47433060561077,-0.48415004026392694,0.5129882163201905,83.21911111688758
88.309998,0.018048,84.65476786298578,84.75845411630628,-0.10368625332050385,0.5911641122994501,83.45495338234088
86.720001,0.015669,84.97249603791104,84.90375388546877,0.06874215244226889,0.5460892477480997,83.57193219742454
86.080002,0.010796,85.14288157054011,84.99088337543405,0.15199819510606005,0.5286175300532288,83.64183338188894
84.669998,0.017786,85.07013025199548,84.96711408836487,0.10301616363061328,0.4913214302485655,83.69265550511805
83.769997,0.018137,84.87010975168847,84.87843874848599,-0.008328996797516197,0.4685952189082552,83.733874900432
80.779999,0.013728,84.2408619437364,84.57485061896851,-0.3339886752321064,0.4020582647034294,83.67320366644309
79.82,0.016438,83.56072933700773,84.22263946200788,-0.6619101250001478,0.38324244132318236,83.56557560803705
81.449997,0.016784,83.23600128516038,84.01725853889617,-0.781257253735788,0.43185970730255646,83.49908985084298
81.93,0.009955,83.03507801052032,83.86264679527424,-0.8275687847539217,0.44571609884051366,83.41619109997639
81.690002,0.010307,82.82814323967104,83.70171014377244,-0.8735669041014091,0.43993866418737204,83.58440863445819
83.480003,0.007223,82.92842935664473,83.6852873923819,-0.7568580357371673,0.49275021572810523,83.62340366892082
85.540001,0.010596,83.33020960946861,83.82267358553878,-0.49246397607016945,0.5458279031025438,83.81144674067313
86.010002,0.009404,83.74248536185806,83.98469791253592,-0.24221255067786274,0.5572121034157647,83.89768004888688
84.519997,0.00972,83.86210253695683,84.02434969679251,-0.16224715983568672,0.513286703760733,84.11083201516422
84.620003,0.006902,83.97870260819424,84.06847216369677,-0.08976955550252796,0.5160442566002476,84.18272384471588
86.389999,0.009827,84.34967128385667,84.24043711453405,0.10923416932261887,0.563212700171895,84.23594014487814
84.870003,0.007653,84.42972231710948,84.28707162456855,0.14265069254092566,0.5166441952200261,84.28887850567908
85.589996,0.010811,84.6082259606311,84.38358454126717,0.2246414193639339,0.536206284127604,84.26992725407017
85.5,0.008085,84.74542196668786,84.46628198265478,0.2791399840330797,0.5333009222021762,84.31162667687316
84.779999,0.007398,84.75074151027434,84.4895202802359,0.2612212300384442,0.5095150053725945,84.2401808703516
84.57,0.007511,84.72293512407828,84.49548174095915,0.22745338311912633,0.5024756739476772,83.92435838081701
87.629997,0.010257,85.17017541268162,84.72766805644365,0.442507356237968,0.5911213113181183,83.89793014016635
87.190002,0.007952,85.48091796457676,84.91006316337375,0.5708548012030121,0.5752500608949552,83.91003740307384
86.379997,0.009014,85.61923781618033,85.018947151272,0.6002906649083286,0.5461768844032449,83.95215330291958
87.300003,0.006304,85.87781707522952,85.18791425117779,0.6899028240517282,0.572598507276451,84.07677033448888
85.809998,0.009773,85.86738337134805,85.23399452886832,0.6333888424797323,0.5198144274471026,84.40085774267645
85.919998,0.00826,85.8754779296022,85.28480960080401,0.5906683287981878,0.5233080837142701,84.87897982054689
86.830002,0.008519,86.02232778658647,85.39926829704075,0.6230594895457244,0.5523261264039532,85.30168673853801
88.839996,0.01708,86.4558152040347,85.65413701577847,0.8016781882562327,0.6089499072410229,85.81648149673599
90.309998,0.011112,87.04876640341399,85.99901560720228,1.0497507962117112,0.6443769473037472,86.32064221318316
90.080002,0.007835,87.5151103413503,86.30131089555766,1.213799445792631,0.6346885886858621,86.59221281399142
90.089996,0.007388,87.91124659652718,86.58195423662747,1.3292923598997106,0.6349454340557535,86.79680261272094
89.559998,0.007138,88.16490065859992,86.80255007095136,1.3623505876485638,0.6104341049427418,86.9487176656585
88.739998,0.009547,88.25337717266147,86.94606473236237,1.3073124402990999,0.5735430732481542,87.17694792379156
89.309998,0.011608,88.41593422302124,87.12117090033553,1.2947633226857107,0.5920011576986811,87.40859710634615
89.550003,0.004658,88.59040634255643,87.30108438919956,1.2893219533568754,0.5998545883703407,87.52093041294417
89.059998,0.006883,88.66265121293237,87.43137428629589,1.2312769266364825,0.57549839002928,87.69526805580556
89.059998,0.007063,88.72378148786586,87.5520130799036,1.1717684079622614,0.57549839002928,87.88213072438218
88.699997,0.005178,88.7201223358865,87.63704892583667,1.0830734100498347,0.5562537825983016,88.01994580012087
89.330002,0.007382,88.81394997651934,87.76245285725616,1.0514971192631748,0.5825614572049197,88.21729160912699
89.949997,0.005283,88.98872644167021,87.92449316412608,1.0642332775441332,0.607239166544633,88.43454073746095
90.699997,0.006954,89.25199883525941,88.13008604085748,1.1219127944019363,0.6353243235368271,88.58009365331566
90.459999,0.00877,89.43784501445028,88.30267218597915,1.135172828471127,0.620045040924705,88.74625320008569
91.809998,0.008002,89.80279162761177,88.56247409812883,1.2403175294829367,0.6683603184208432,89.02454841777502
90.510002,0.006135,89.91159322336381,88.70673542419337,1.2048577991704406,0.590492184442428,89.1459863160335
88.809998,0.00633,89.74211703515398,88.71438450388275,1.0277325312712264,0.5072631205762098,89.33513019669823
89.190002,0.008741,89.65717626051492,88.74961542952107,0.9075608309938445,0.5234330341760531,89.50183456644558
87.309998,0.011819,89.29607191274339,88.6429771014084,0.6530948113349808,0.44553450413817963,89.48276931263267
86.900002,0.007235,88.92744577232132,88.51386783463742,0.41357793768389683,0.43048802994535995,89.43306143426784
86.980003,0.008729,88.62783919196418,88.40024821725687,0.2275909747073115,0.4345011816973493,89.22898968725032
88.860001,0.010001,88.66355639320047,88.43430397894154,0.22925241425892295,0.5200853422505438,89.16209696081867
89.669998,0.012017,88.81839356347731,88.52583686939032,0.292556694086997,0.551574612227494,89.15738223598356
91.209999,0.01505,89.18633286140388,88.72466369387992,0.46166916752396503,0.6046833478850099,89.32476886545987
89.459999,0.016258,89.22843534426482,88.77913297581475,0.449302368450077,0.528137058710565,89.369464774498
90.139999,0.016181,89.36867590668561,88.87993786649513,0.4887380401904835,0.5518754049884672,89.44311104005733
89.629997,0.01125,89.4088791518109,88.9354978023103,0.47338134950059896,0.5303264827001244,89.45177214142211
90.07,0.012693,89.5105900515323,89.01953500213916,0.4910550493931396,0.5467691555148545,89.50695449575292
94.339996,0.032997,90.25357558206579,89.41364322420293,0.8399323578628639,0.6681754840070676,90.25639678623077
94.449997,0.015522,90.8991788771326,89.78670646685455,1.1124724102780448,0.6706232430586745,90.57815804584142
95.139999,0.012224,91.55161274218912,90.18324665449497,1.368366087694156,0.6862573183651086,90.85800451600622
95.110001,0.011335,92.09905708954464,90.54819142082867,1.5508656687159714,0.6847356191907884,91.0804386855438
95.980003,0.009378,92.69612569115316,90.95054783410062,1.7455778570525382,0.7051552483782652,91.28235131013395
94.970001,0.012096,93.04595266174498,91.24828510564872,1.7976675560962576,0.6523316410861001,91.49472560123448
94.660004,0.018099,93.29426825224576,91.50100502374882,1.79326322849694,0.6365697171253504,91.71026168689048
95.589996,0.007329,93.64745713651564,91.80389324421186,1.8435638923037772,0.662885968046202,91.85049047506308
95.099998,0.011253,93.87092496166709,92.04804915204802,1.8228758096190631,0.6367249550783572,92.06498518713948
94.650002,0.006923,93.99078296756446,92.24078640004447,1.749996567519986,0.6128062350772628,92.23150272246113
93.360001,0.006859,93.89373958793915,92.32369118522635,1.5700484027127999,0.5491234391732702,92.4915662274286
93.57,0.007122,93.84393349748697,92.41601035669106,1.4279231407959116,0.5571907263574708,92.68158806779283
94.059998,0.00721,93.87717419018128,92.53778721915839,1.3393869710228898,0.5762430712709222,92.91871349688044
95.019997,0.005386,94.05299308399955,92.72165461033185,1.3313384736676994,0.6115103788048842,93.12871542513209
92.449997,0.012066,93.80637830184577,92.70153182438135,1.1048464774644202,0.49317742456551,93.2637065499513
93.57,0.008483,93.77001240925411,92.76586280035309,1.0041496089010167,0.5353739040889234,93.40293213401674
92.0,0.006779,93.49770280783041,92.70913222254916,0.7885705852812492,0.47559808758756233,93.63907950498088
93.57,0.007091,93.50882545277958,92.77290020606404,0.7359252467155386,0.5318847840330679,93.89180369454513
91.910004,0.00769,93.26285292158272,92.7089819685778,0.5538709530049175,0.47395871244301097,94.0414606632805
91.559998,0.010854,93.00087524133923,92.62387204497945,0.3770031963597802,0.46252095055890907,94.14979655527561
92.690002,0.005637,92.9530485888255,92.62877056016615,0.32427802865935007,0.5041273266620648,94.07318738963538
93.900002,0.010398,93.09873372900618,92.72293585200569,0.37579787700049394,0.5447645904808063,94.03166121081148
93.25,0.00465,93.12200546300522,92.76197764074601,0.36002782225921237,0.5201064388445298,93.93438290282954
94.970001,0.005704,93.40631246869673,92.92553492661668,0.4807775420800482,0.5749348697764987,93.89100183945104
95.120003,0.005079,93.6699571658203,93.08808811723767,0.5818690485826323,0.5794475452277198,93.81093036124243
95.739998,0.007186,93.98842498646334,93.28452588633118,0.703899100132162,0.598424296721123,93.80995483376807
96.75,0.005525,94.4132826808536,93.54122767252888,0.8720550083247218,0.6278821397200152,93.81570933494613
96.099998,0.00789,94.67277734533765,93.73076621530451,0.9420111300331371,0.5975046457392846,93.849219303228
96.57,0.00629,94.96465775374725,93.94107982898566,1.0235779247615824,0.6121177802730957,93.87020159809975
96.650002,0.00604,95.22394148393997,94.14174073054228,1.0822007533976858,0.6146821899998083,93.94934231913523
95.139999,0.011096,95.21102725564151,94.21568578753916,0.9953414681023531,0.5418640574428073,94.06578370396694
95.309998,0.009032,95.22625352400435,94.29674595142515,0.9295075725791975,0.548351046354335,94.16418538741125
96.309998,0.007352,95.3929834433883,94.44587573280106,0.9471077105872467,0.5855286680410241,94.27419953517989
94.389999,0.015252,95.23867814440548,94.44173671555654,0.7969414288489389,0.5003651933049555,94.26014097141059
93.830002,0.013487,95.02195873757387,94.39642303292273,0.625535704651142,0.4785046595450385,94.35945009348362
92.870003,0.011385,94.69088862410096,94.28335488233586,0.40753374176510704,0.4427904015232596,94.29704505011041
91.269997,0.012002,94.16459760500851,94.06014318734802,0.10445441766049157,0.39047981775087404,94.17467436924076
92.639999,0.009743,93.93004397346874,93.95494732161853,-0.024903348149791782,0.4503563769387461,94.11277598643585
92.410004,0.007857,93.69619166985817,93.84050707557272,-0.1443154057145506,0.44249748301550135,94.13342226803474
92.089996,0.007174,93.44908464372615,93.71083958849326,-0.26175494476710526,0.4312220508859736,94.21206005447955
91.610001,0.013098,93.16614869853751,93.55522191527155,-0.38907321673403317,0.4141743373968075,94.06736005310374
92.529999,0.00781,93.06827951414712,93.47927947710328,-0.41099996295615426,0.4583721727065117,94.00823835690349
92.190002,0.005104,92.93315989658602,93.3837774417623,-0.4506175451762857,0.44501005431585045,93.9751868250434
92.190002,0.006945,92.81882791249586,93.29534963126139,-0.4765217187655253,0.44501005431585045,93.87211960026124
93.540001,0.005855,92.92977761826573,93.31347195487164,-0.3836943366059131,0.5106948144127786,93.82509249879348
91.809998,0.012001,92.75750383084024,93.20210351377004,-0.44459968292980534,0.4389922840058893,93.6153871853066
92.900002,0.014382,92.77942662609559,93.17972562386116,-0.4002989977655744,0.48778871880765173,93.46992810821679
94.169998,0.011172,92.99336068361933,93.25307913320478,-0.2597184495854492,0.5381899957429812,93.4029596416715
95.169998,0.00978,93.32822796306252,93.39507312333777,-0.06684516027524978,0.5737558437707578,93.38953394605913
91.18,0.040699,92.99773135336059,93.23099363272014,-0.23326227935955046,0.43109613771178745,92.91545642399645
92.470001,0.016138,92.91654206822818,93.1746238080742,-0.2580817398460198,0.4764231113436795,92.78055756314441
92.019997,0.009984,92.77861205773154,93.08909589636501,-0.3104838386334734,0.4625774622420803,92.6522406308111
92.400002,0.010048,92.72036435654206,93.03805190404168,-0.3176875474996166,0.4764152016860975,92.52958801097469
92.290001,0.005642,92.65415460938173,92.98264072596453,-0.3284861165827948,0.47262157300176333,92.40051304844427
93.690002,0.009191,92.81351574639993,93.03503785737456,-0.22152211097463237,0.5245160853547268,92.36764802240167
93.32,0.009983,92.89143640079995,93.0561461642357,-0.16470976343575217,0.5102264082030314,92.3845130422247
93.82,0.008231,93.0342923391384,93.11272792984786,-0.07843559070946071,0.5289041141248573,92.49858774296882
93.330002,0.006456,93.07978613311711,93.1288223054147,-0.0490361722975905,0.5084407285499851,92.51692762146176
92.849998,0.009185,93.04443411263755,93.10816865316177,-0.0637345405242229,0.4885017944493724,92.53474279850423
91.989998,0.013336,92.88221317223177,93.02534119737201,-0.1431280251402427,0.4541389846391306,92.51663889208588
92.980003,0.008885,92.89725776111919,93.0219828123815,-0.1247250512623026,0.497923080172237,92.58905817600206
92.980003,0.009678,92.90998779787009,93.01887319664954,-0.10888539877944936,0.4979230801722371,92.60811929623928
93.129997,0.011602,92.94383536742853,93.02710458949032,-0.08326922206178722,0.5049010989223129,92.64384855410944
89.739998,0.036827,92.45093731090107,92.78361521249103,-0.33267790158996036,0.37727702585424705,92.24323815157004
91.519997,0.01754,92.3077157246086,92.69001386341762,-0.38229813880901986,0.45515334958320347,92.16834453258608
91.220001,0.009581,92.14037499774574,92.58112402168297,-0.44074902393722937,0.44505149285786155,92.15051058070361
90.470001,0.009741,91.88339438270792,92.42474453859535,-0.5413501558874287,0.419956981164174,92.04755596419783
89.940002,0.006906,91.5844109392144,92.24068953573644,-0.6562785965220428,0.40267774329095873,91.90005472071404
91.379997,0.012782,91.55296264087372,92.1769345330893,-0.6239718922155788,0.4668622002087913,91.7528661861909
91.650002,0.009609,91.567891773047,92.1379024936012,-0.5700107205542082,0.4781844746053097,91.84937425399731
91.199997,0.006645,91.51129257719361,92.06842801259371,-0.5571354354000988,0.4606265420818307,91.7847780985432
90.300003,0.00777,91.32494033454844,91.9374335672164,-0.6124932326679584,0.42686837609442957,91.7215598574928
90.910004,0.006095,91.26110397538714,91.86132767334851,-0.6002236979613684,0.4559707077330753,91.66702004434246
86.349998,0.034218,90.50554920994297,91.45308103087825,-0.9475318209352821,0.32366281107976097,90.90778005570272
87.07,0.012535,89.97700317764405,91.1284083619243,-1.1514051842802502,0.35546439191800866,90.61021750693243
85.120003,0.022833,89.22977238108344,90.68334129807806,-1.4535689169946266,0.31259456001553376,90.0250499099768
85.739998,0.011834,88.69288401476291,90.31716772044265,-1.6242837056797441,0.33985506525564035,89.71471832186491
85.360001,0.008723,88.18013278172246,89.94997018559505,-1.769837403872586,0.33118605255993394,89.48444902448513
86.230003,0.011223,87.88011281530362,89.67441706073616,-1.7943042454325422,0.37076065224638705,89.23315799303559
86.449997,0.011447,87.6600949975646,89.43557113031126,-1.775476132746661,0.3807390355498667,88.97563169696106
86.029999,0.009533,87.40931099793927,89.18330652806598,-1.7739955301267116,0.36871752183928447,88.73731528899904
85.25,0.006902,87.07710930594861,88.89195048894997,-1.8148411830013629,0.3468165649635174,88.49093296510635
84.669998,0.012063,86.70678448964883,88.57921326754627,-1.87242877789744,0.331069188615244,88.11362285088389
85.260002,0.006933,86.48420256816439,88.33334576624655,-1.8491431980821602,0.362766131189006,87.77443910636707
85.730003,0.007735,86.36817186536987,88.14050556133941,-1.772333695969536,0.38765806757742166,87.41234269603484
85.699997,0.005705,86.26537573223604,87.95972714938834,-1.6943514171523049,0.38661973171628794,87.20328565905024
85.169998,0.013396,86.09685608112281,87.75308054572994,-1.656224464607135,0.36787657279627173,86.9406693423364
84.330002,0.01021,85.82503237633468,87.49951917197217,-1.6744867956374918,0.3397626613006885,86.73308751439804
84.760002,0.010703,85.66118154920626,87.29659197404831,-1.6354104248420498,0.3664541686310772,86.37700410747773
84.599998,0.015504,85.49792254163606,87.09684427226696,-1.5989217306309058,0.3606121830437038,86.03986367878558
85.269997,0.009611,85.46285707369205,86.96152225209904,-1.4986651784069949,0.4034949626790216,85.86244638160983
84.25,0.010807,85.27626367773944,86.76066875194357,-1.4844050742041333,0.3635226338824693,85.64436511203732
83.949997,0.013736,85.0722226503949,86.55247084439219,-1.4802481939972836,0.35246286411268457,85.41897254531024
84.080002,0.007368,84.91957331956492,86.36932500406684,-1.4497516845019192,0.36152802693943303,85.22828162531253
85.059998,0.008489,84.94117711655494,86.2723378185804,-1.331160702025457,0.4266839578482818,85.11413061824871
83.550003,0.018207,84.72715032939264,86.07068338757443,-1.3435330581817908,0.36489438580884576,84.97796590210778
83.529999,0.014266,84.54297320179377,85.88248454405041,-1.3395113422566425,0.36414206038651714,84.83836087732936
69.379997,0.181724,82.21020763228704,84.66007805930593,-2.449870427018894,0.14165698384278957,77.54068635537476
68.419998,0.054911,80.08863691962749,83.45710916602401,-3.3684722463965215,0.1356035731926198,76.14675200712873
69.110001,0.030966,78.39961600891557,82.3943604129852,-3.994744404069621,0.16327982470045485,75.39839087451898
69.290001,0.023065,76.99813677677471,81.42366712313444,-4.4255303463597215,0.17073901604363606,74.8744008058927
68.900002,0.022913,75.75226988804015,80.49598822512448,-4.743718337084331,0.16725982076256965,74.43848494871759
69.059998,0.016203,74.72268959757243,79.64887783807822,-4.926188240505795,0.17468990103576476,74.00202626273908
68.150002,0.021255,73.71150689025359,78.79710925747983,-5.085602367226244,0.16563762037889446,73.59452441785399
67.540001,0.016497,72.76204444559919,77.9632493865554,-5.201204940956217,0.1596648571968217,73.21126902227932
67.580002,0.017362,71.96480714627623,77.19411995051426,-5.229312804238035,0.1617993235089933,72.884469836765
67.769997,0.013113,71.3194517391568,76.4960367689947,-5.176585029837895,0.17254996951599047,72.43633956731152
68.25,0.016145,70.84722839467113,75.88521923055065,-5.037990835879512,0.2004508670737731,72.07481225854508
68.360001,0.013338,70.4645780262602,75.32779565791726,-4.863217631657065,0.2070495884632958,71.72214852563562
68.769997,0.019003,70.2038732529894,74.84203279436782,-4.638159541378428,0.232475387849545,71.23865501513292
68.989998,0.019353,70.01712321406795,74.40854873552576,-4.391425521457805,0.2464383352697485,70.90754951334179
68.75,0.012753,69.82218118113443,73.98939697733867,-4.167215796204246,0.2412815789552191,70.58996569307357
68.239998,0.017358,69.57876838403682,73.56351557160988,-3.9847471875730633,0.23025534984679843,70.17786085676728
67.349998,0.032424,69.23588063264654,73.10325501074989,-3.8673743781033494,0.21204440517873674,69.8369048437854
67.029999,0.022458,68.896514227624,72.65338419513878,-3.7568699675147883,0.2057436517138619,69.50729449799766
66.949997,0.014717,68.59705003875877,72.23091106957295,-3.633861030814188,0.2041107186336962,69.00143178625413
67.239998,0.017941,68.38827280202665,71.86121380516015,-3.4729410031334993,0.2280288019949136,68.59206274975108
68.160004,0.015022,68.35315452479178,71.58705011588903,-3.2338955910972516,0.29990821900244785,68.23295039953985
67.879997,0.011835,68.2803610594392,71.31245358878613,-3.032092529346926,0.291026462921098,68.19429007734112
68.510002,0.01498,68.3156904349101,71.10486458220937,-2.7891741472992777,0.3384947500326483,68.12824526811188
68.260002,0.021651,68.30712298338547,70.89413402056424,-2.587011037178769,0.3290790109670091,68.06104959074824
68.269997,0.016271,68.30141129363386,70.69975350052243,-2.3983422068885716,0.32988157835316045,68.01579913745465
67.379997,0.019225,68.15965524845942,70.45384561159484,-2.294190363135428,0.29593483548150246,67.93317263437588
67.260002,0.018029,68.02124705638875,70.21726460332856,-2.1960175469398138,0.291578183194829,67.88525704232065
65.540001,0.023707,67.6395168938674,69.87080063271162,-2.231283738844226,0.23758630402408115,67.74534845052357
65.269997,0.022609,67.27497537173394,69.53000036362187,-2.2550249918879217,0.23037465958554107,67.59865107126201
67.370003,0.029208,67.2895950068518,69.37000055890914,-2.080405552057343,0.38638228158535687,67.57504108565527
64.989998,0.060811,66.93581085195153,69.04555592491587,-2.109745072964344,0.3097488634591486,67.17736176105353
64.93,0.024984,66.62722456703591,68.74069993047766,-2.1134753634417507,0.30808995614338786,67.01177191439636
64.5,0.016659,66.29995924903038,68.42657400970154,-2.12661476067116,0.2958602671946191,66.83756813976089
63.139999,0.016872,65.81381151841032,68.03497586083476,-2.2211643424244443,0.260622725083915,66.5953377081306
63.169998,0.010212,65.40707097711642,67.67460713040256,-2.2675361532861444,0.2627087058623622,66.44905684890146
62.07,0.010348,64.89367544217544,67.25945104666904,-2.3657756044936065,0.23637480542300104,66.26713216321915
61.919998,0.010999,64.43618660491768,66.86393600617504,-2.4277494012573584,0.23294566558544053,66.05905923026664
62.630001,0.015163,64.1583118964688,66.55031119090282,-2.391999294434015,0.2857627388418426,65.87042920929704
64.459999,0.026621,64.20472529701206,66.39547325083595,-2.1907479538238874,0.4003687897286859,65.7378843515219
65.650002,0.027248,64.4270755590102,66.34025315818144,-1.9131775991712345,0.46094226000809707,65.6667393528515
65.610001,0.02489,64.60906408839325,66.28616040572356,-1.6770963173303102,0.4592628103873265,65.57470995553867
65.440002,0.023332,64.73690069017891,66.22348200529959,-1.4865813151206737,0.4517299564408152,65.50457453456858
65.760002,0.016178,64.89430089168985,66.18915015305518,-1.2948492613653286,0.46937309440469616,65.41058051158463
65.730003,0.016618,65.0228704468145,66.15513925282887,-1.1322688060143804,0.4678531337762861,65.27944851194464
66.989998,0.023955,65.32550545499689,66.21698064150821,-0.8914751865113288,0.5358404864580943,65.26189410663564
68.669998,0.021958,65.84004276961275,66.39868563102613,-0.5586428614133752,0.6077917590806385,65.33935673084758
71.099998,0.032888,66.6492666512108,66.74693099169086,-0.09766434048006545,0.6840760975124864,65.67944515614815
72.050003,0.030891,67.48014916640913,67.13975114045449,0.3403980259546415,0.7079884854205961,66.11214339629015
71.709999,0.02469,68.13089529465388,67.47828801893935,0.65260727571453,0.6879197028012239,66.45066369709059
72.110001,0.016624,68.74306540316867,67.82137786938829,0.9216875337803856,0.6987390364760621,66.59941931112911
73.160004,0.01531,69.4225944180658,68.21683165684101,1.2057627612247899,0.725628730318654,67.08734636293919
72.910004,0.016698,69.9591189691326,68.56447405263057,1.3946449165020312,0.7093932843867684,67.46691275874413
74.379997,0.018111,70.63925405080451,68.99525353021349,1.644000520591021,0.7454570277855879,67.90391487668353
74.370003,0.020315,71.21321542760381,69.39338312056805,1.8198323070357674,0.744780318537918,68.42924894002716
75.040001,0.013576,71.80195166951091,69.81165111163708,1.9903005578738373,0.7604782795146968,68.78222741405663
74.610001,0.003648,72.23395925881692,70.16708443670099,2.0668748221159348,0.7294673643945315,69.00918487433984
74.919998,0.01254,72.64719598822971,70.51915210805646,2.1280438801732515,0.7377694048852405,69.38823545832567
