AON Close,AON Volume,EMA 12,EMA 26,MACD,RSI,VWMA
33.875,0.010714,33.783213780655394,33.3169651164017,0.4662486642536976,0.5377031975366992,33.55077353110383
34.049999,0.010029,33.824257660554565,33.37126392259416,0.452993737960405,0.5480641134526648,33.51219039831483
35.110001,0.009874,34.022064328161555,33.50005926166126,0.5220050665002987,0.6057077419341815,33.569180467218224
35.150002,0.010272,34.195593200752086,33.62227724227894,0.5733159584731453,0.6077410174303081,33.64954361689356
34.630001,0.00645,34.26242516986715,33.69692344655458,0.5655017233125719,0.5668204628379229,33.65030404396977
34.709999,0.009889,34.33128268219528,33.77196608014313,0.5593166020521494,0.5715994146573444,33.66423664916325
35.380001,0.006493,34.49262396185755,33.891079777910306,0.6015441839472402,0.61036970792684,33.842103549382394
35.150002,0.003796,34.59375904464869,33.98433327584288,0.6094257688058136,0.5906098310398415,33.91099299453794
35.18,0.004369,34.68394996085658,34.072901181336,0.6110487795205799,0.5924629758973374,33.98422841706047
35.5,0.013732,34.8094961207248,34.17861220494074,0.6308839157840609,0.6126078755211236,34.14943841166552
36.279999,0.006852,35.035727332920985,34.33427048605624,0.701456846864744,0.6571010093223045,34.302492819309435
37.099998,0.007261,35.35330743554852,34.53913919079282,0.8141682447557059,0.6965578312723084,34.58483927430819
37.110001,0.009036,35.62356798392567,34.72957339888224,0.8939945850434299,0.6970158438909353,34.79839076392082
38.0,0.015309,35.98917290947557,34.97182722118726,1.0173456882883087,0.7352984832979508,35.14511860193547
36.68,0.007824,36.09545400032548,35.09835853813635,0.9970954621891295,0.6118239191979404,35.34691150682084
36.32,0.008241,36.129999538736946,35.1888504982744,0.9411490404625482,0.5830667987296514,35.51497186008812
34.07,0.018737,35.813076532777416,35.1059726835874,0.7071038491900126,0.4429381992398502,35.43479230077905
33.43,0.007472,35.44644937388858,34.98182655887722,0.46462281501136005,0.4125654917349079,35.383377849054014
33.720001,0.013916,35.18084193175188,34.888357998960394,0.2924839327914839,0.431585458627458,35.27959450567477
33.139999,0.010134,34.866866096097745,34.75884992496333,0.10801617113441608,0.4034499575171602,35.17697952982668
33.630001,0.010183,34.67657915823655,34.67523148607715,0.0013476721593974617,0.436851304302778,35.16748101407812
34.91,0.012237,34.712490056969386,34.692621746367735,0.01986831060165173,0.5134834791202096,35.20942477595443
34.27,0.004822,34.64441466358948,34.66131643182197,-0.016901768232493453,0.47842771593901334,35.19045300263066
34.720001,0.007096,34.65604333072956,34.6656634368722,-0.009620106142641305,0.5040652179706298,35.174555093413616
36.27,0.010784,34.90434435677117,34.78450318228908,0.1198411744820902,0.5805453811694458,35.25599524356079
35.900002,0.013179,35.05752245572945,34.86713272434174,0.19038973138771098,0.5584078887906976,35.328520988160214
36.049999,0.005392,35.210211154848,34.954752448464575,0.25545870638342194,0.5656390968583935,35.3471999415933
36.549999,0.005307,35.41633236179446,35.07291885968942,0.3434135021050366,0.589755075098227,35.38436747592023
36.450001,0.005027,35.57535830613377,35.17492494415688,0.4004333619768943,0.5827860933222421,35.416827166208755
36.470001,0.006713,35.71299564365165,35.27085650384896,0.44213913980269126,0.5838452880815183,35.44877931524024
35.529999,0.007304,35.68484231385909,35.29005224430459,0.394790069554503,0.5173643672043823,35.42134382048028
35.75,0.010788,35.69486657326539,35.324122448430174,0.3707441248352126,0.5308294958989553,35.37573369107287
34.779999,0.006295,35.55411771583994,35.283817007805716,0.27030070803422745,0.46873530125011326,35.27174467156243
35.150002,0.006868,35.49194606724918,35.27390478500529,0.2180412822438882,0.49309330676472174,35.03283020091522
34.669998,0.014678,35.36549251844161,35.22917094907898,0.13632156936263584,0.46340947451042686,34.93447294822139
34.639999,0.009309,35.25387813098906,35.185528582480536,0.0683495485085217,0.4615394543081428,34.85844572318663
34.560001,0.012394,35.14712780314459,35.1391932060005,0.007934597144092947,0.45625204118201984,34.92000384843633
34.02,0.004681,34.97372352573773,35.05629000555602,-0.0825664798182899,0.42117692635730175,34.95907847982293
32.900002,0.0072,34.654689444855,34.89656496810743,-0.24187552325242478,0.35945418679657215,34.97326732521084
33.970001,0.006411,34.54935276103116,34.82793060009947,-0.278577839068312,0.44337910663654095,35.04614514696882
34.490002,0.007319,34.540221874718675,34.80289885194396,-0.2626769772252828,0.4790983277581967,35.10933154141536
34.860001,0.005095,34.5894186632235,34.807128640688845,-0.21770997746534704,0.503511955929824,35.11679270598487
34.740002,0.003775,34.61258533041988,34.802156296934115,-0.189570966514232,0.49540241162959703,35.13389163290814
35.189999,0.017348,34.70141820266298,34.83088538605011,-0.1294671833871348,0.526218761555351,35.1574666570867
35.5,0.015307,34.824276940714824,34.88044943152788,-0.05617249081305431,0.5467543807035082,35.11782582317624
35.389999,0.011032,34.911311103681776,34.9181938440073,-0.006882740325522718,0.5378458519127575,35.07440240973473
34.52,0.007276,34.85110939542304,34.88869800371046,-0.03758860828742172,0.472300894165516,35.01977117102518
34.040001,0.007141,34.72632348843488,34.82583155899116,-0.09950807055628275,0.44041149253816525,34.931859040485925
34.98,0.011018,34.76535064406028,34.83725144351033,-0.07190079945005579,0.5101626251091177,34.89195343370121
33.48,0.011002,34.56760439112792,34.7367142995466,-0.169109908418676,0.42016161191544926,34.74858424131233
33.150002,0.009708,34.34951171556978,34.619180055135736,-0.2696683395659534,0.40330474628452684,34.63362586282325
33.720001,0.008013,34.25266391317443,34.55257419919975,-0.2999102860253231,0.4447430462536517,34.52715244654973
33.57,0.006146,34.14763869576298,34.47979092518496,-0.332152229421979,0.4361588666396614,34.48602165819581
34.200001,0.007637,34.15569443487637,34.45906574554163,-0.3033713106652627,0.4814307112742155,34.44906315770727
34.619999,0.015486,34.22712590643385,34.470986727353356,-0.24386082091950811,0.5096944070211066,34.44581288131894
34.639999,0.006138,34.29064484390556,34.483506154956814,-0.19286131105125293,0.5110610160284766,34.44239438113664
35.09,0.012604,34.41362256022778,34.528431624960014,-0.11480906473223484,0.5419936629988856,34.4795736886884
35.080002,0.007502,34.516142474038894,34.56928868977779,-0.05314621573889866,0.5411744740968818,34.51591213761343
32.0,0.054345,34.129043631879064,34.378971009053515,-0.24992737717445124,0.3604387854161168,33.97274642927361
32.549999,0.033822,33.88611368851305,34.243491600975474,-0.35737791246242523,0.3990355567108807,33.78609548052492
32.360001,0.022473,33.651327121049505,34.103973778680995,-0.45264665763149026,0.39027342749778604,33.6497639463147
32.77,0.013359,33.515738333195735,34.005160906186106,-0.48942257299037095,0.4198765115771764,33.586025473471544
33.110001,0.00968,33.45331720501178,33.93885276498713,-0.4855355599753537,0.44398502357493175,33.55479542894471
33.119999,0.007879,33.402037481163816,33.87819693054364,-0.47615944937982135,0.44471579725319993,33.44025314520046
33.240002,0.00877,33.377108945600156,33.83092323198485,-0.45381428638469146,0.45399176549824183,33.31744524628917
33.450001,0.006209,33.388323107815516,33.802706770356345,-0.41438366254082837,0.4706562368865905,33.23464768071583
33.57,0.011529,33.41627339892082,33.78546923181143,-0.3691958328906111,0.48041498372385844,33.21436399254606
32.439999,0.009783,33.26607733754839,33.68580477019577,-0.41972743264738455,0.40474500186367185,33.16503649855183
33.02,0.017802,33.22821928561787,33.63648589832942,-0.4082666127115502,0.4524198562239745,33.08436391423682
33.099998,0.00665,33.208492933984346,33.59674605400872,-0.3882531200243733,0.45885758931510534,33.06894365348867
33.119999,0.007352,33.194878482602135,33.56143145741548,-0.36655297481334514,0.46056517113578155,33.06743711191564
32.82,0.005554,33.13720486989411,33.50651060871804,-0.36930573882392537,0.4382282602371004,33.04304563675753
33.049999,0.019047,33.1237885822181,33.472694933998184,-0.3489063517800872,0.45985701820718705,33.03209362401233
32.849998,0.006973,33.08166695418454,33.42656923518351,-0.3449022809989657,0.44385397032753443,32.996084402057555
32.720001,0.008417,33.026026038156154,33.37423084739214,-0.3482048092359875,0.43329908536722556,32.8965087211332
32.400002,0.014628,32.92971464767059,33.30206574758532,-0.3723510999147237,0.4076039030426063,32.83333771758012
33.75,0.018978,33.05591239418281,33.335246062578996,-0.279333668396184,0.5333340065537727,32.79534466985609
33.669998,0.012365,33.15038710277007,33.36004250238796,-0.20965539961789403,0.5262065312474501,32.773950590179794
34.049999,0.019638,33.28878893311314,33.411150391099966,-0.12236145798682685,0.5565228373919202,33.03120365829334
34.400002,0.00684,33.45974478955727,33.484398658425896,-0.02465386886862575,0.5829898859116929,33.14080192701965
34.34,0.00652,33.59516866808692,33.54777653557954,0.04739213250738317,0.5766363583432628,33.25717281088484
34.290001,0.00656,33.7020659499197,33.60275612553661,0.09930982438309144,0.5710515345362333,33.32007588844744
34.259998,0.007766,33.78790164993205,33.651440708830194,0.13646094110185913,0.5674996316339959,33.36467571659659
34.119999,0.006524,33.83899354994251,33.68614873039833,0.15284481954417828,0.550299574325309,33.39765008927155
34.799999,0.006353,33.986840542259046,33.768656157776235,0.21818438448281086,0.6118379520295625,33.44773426145079
34.75,0.007657,34.104249689603805,33.84134829423726,0.2629013953665478,0.6052792840865874,33.49585239739823
35.0,0.011803,34.242057429664754,33.92717434651598,0.31488308314877145,0.6268200390156006,33.57740544234352
34.709999,0.00998,34.314048440485564,33.98516135788517,0.3288870826003958,0.5868148552608453,33.685552857478285
34.970001,0.008241,34.4149642188724,34.05811244248627,0.3568517763861294,0.610798218940421,33.798940588902475
35.41,0.008909,34.56804664673818,34.15825226156136,0.40979438517682354,0.6480313113621659,33.89389522026936
35.299999,0.009379,34.680654701086155,34.24282609403829,0.4378286070478623,0.631759507416267,33.98728732226961
35.080002,0.007779,34.7420927470729,34.30483912410953,0.4372536229633752,0.5993462758267399,34.0606067645493
35.060001,0.006508,34.79100170906169,34.36077704084216,0.4302246682195303,0.5963506204109897,34.19486477879031
35.25,0.005299,34.86161683074451,34.426645408187184,0.4349714225573251,0.6159862619415667,34.27358889096684
35.349998,0.007334,34.93675239524535,34.495041896469615,0.4417104987757341,0.626290124622612,34.38451041197814
35.439999,0.008294,35.01417494982299,34.565038718953346,0.44913623086964094,0.6357629200957476,34.59128670338264
35.009998,0.004759,35.013532342157916,34.597998665697546,0.4155336764603703,0.5624120877235547,34.697860789582684
34.860001,0.012101,34.989912135672085,34.617406246016245,0.37250588965584086,0.539048708799637,34.785064981586274
34.799999,0.006915,34.96069473018407,34.63093163520023,0.32976309498384637,0.5295716500894027,34.87854749831212
34.959999,0.006625,34.96058769477114,34.65530699555576,0.3052806992153805,0.5521809475182655,34.903098175086605
34.790001,0.009751,34.934343587883276,34.665284329218295,0.26905925866498137,0.5233980699444598,34.91930000524168
35.400002,0.008847,35.00598334359354,34.71970786038732,0.2862754832062251,0.6033044627582068,34.971412700001245
35.209999,0.008444,35.037370367656074,34.75602572258085,0.2813446450752224,0.5711815796794278,35.018096142171615
34.849998,0.00632,35.00854384955514,34.76298663201931,0.2455572175358256,0.5152073690677416,35.04783492068718
34.849998,0.008169,34.98415218039281,34.769431918536405,0.21472026185640658,0.5152073690677416,35.04757971144108
34.810001,0.007585,34.95735969110161,34.77243703568186,0.18492265541974717,0.5087828689431254,35.05050247566272
35.099998,0.022457,34.97930404631675,34.79670081081653,0.18260323550021695,0.5523671600532941,35.06033345455854
35.0,0.015043,34.9824880391911,34.81176001001531,0.170728029175784,0.5347478844191013,35.074815196454445
34.900002,0.015592,34.96979787931554,34.818296453717885,0.1515014255976581,0.5169885847168335,35.06481082502821
35.009998,0.003686,34.975982513267,34.832496568257305,0.1434859450096937,0.5352715357644557,35.046692715750716
34.889999,0.005454,34.96275428045669,34.836756007645654,0.1259982728110387,0.5124811229158388,35.02843813473515
34.27,0.005686,34.856176698847975,34.79477408115338,0.061402617694596984,0.4143250307371204,35.001483131035236
34.240002,0.007889,34.7613805913329,34.753679852919795,0.007700738413106478,0.41023097425042226,34.965238257651066
33.689999,0.006604,34.596552654204764,34.67488867862944,-0.07833602442467935,0.3432591378731307,34.90930836251865
33.580002,0.006977,34.44016024586557,34.59378596169393,-0.15362571582836182,0.33159968078155255,34.838728625204574
34.25,0.01081,34.410904823424715,34.56832033490179,-0.1574155114770761,0.45338962711877795,34.77556664045651
35.0,0.008141,34.50153485059015,34.60029660639055,-0.09876175580040325,0.5518331153490001,34.77945232414144
35.0,0.012142,34.5782217966532,34.629904265176435,-0.05168246852323222,0.5518331153490003,34.788752303685214
35.080002,0.013242,34.65541875101425,34.663244838126325,-0.007826087112071889,0.5616007163015007,34.80869782142781
34.93,0.005719,34.697662020088984,34.68300447974659,0.014657540342390973,0.5379277341749825,34.80706096089267
34.75,0.008664,34.70571401699837,34.68796711087648,0.01774690612189289,0.5101386833576663,34.80531122633901
34.689999,0.007457,34.703296322075545,34.688117621181924,0.015178700893621055,0.5008505467132407,34.772416344290924
34.720001,0.007654,34.70586627252546,34.69047935294623,0.015386919579235325,0.5056968447993493,34.750309846997425
34.98,0.008013,34.748040692136925,34.71192532680206,0.036115365334865146,0.5467653401457541,34.75678354565096
35.0,0.01235,34.7868036625774,34.73326419148339,0.053539471094005364,0.5498634916264143,34.768512964392016
35.0,0.008438,34.81960309910395,34.75302239952166,0.06658069958228907,0.5498634916264142,34.77704654382923
34.91,0.010405,34.83351031462642,34.764650369927466,0.06885994469895707,0.5309229281145852,34.744434049581585
34.939999,0.005305,34.84989318929928,34.777639157340246,0.07225403195903368,0.5366521300908871,34.72794436204386
35.450001,0.011141,34.94221746786862,34.827443738278006,0.11477372959061682,0.6213285160422857,34.7602872703632
35.380001,0.011025,35.00956878050422,34.86837390581297,0.14119487469124437,0.6049862787613236,34.79443726296819
35.900002,0.024572,35.14655850658049,34.94479080167868,0.20176770490181184,0.6736548760578511,34.93304304032585
35.799999,0.013086,35.247087813260414,35.008139557109885,0.23894825615052895,0.6502440928518708,35.00875683865473
35.799999,0.010035,35.33215107275881,35.066795812138785,0.26535526062002646,0.6502440928518708,35.07816323181187
36.549999,0.011981,35.519512292334376,35.176662714943326,0.3428495773910498,0.7314261155180589,35.20754095462861
37.990002,0.022174,35.899587631975244,35.38505821754012,0.514529414435124,0.8185230809532815,35.536087463827954
38.450001,0.009723,36.291958919363665,35.61209101624085,0.6798679031228119,0.8367370674586135,35.72696358541942
38.799999,0.012131,36.67781123946156,35.84823234837116,0.8295788910903994,0.8491433437463966,35.91873211276009
38.740002,0.007404,36.99507135646748,36.06243750775107,0.9326338487164065,0.8373961676142484,36.064043526099795
39.099998,0.012469,37.318906224703255,36.287441988658394,1.0314642360448616,0.8507391018331757,36.2956108548506
