NKE Close,NKE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
10.14125,0.065048,10.077285733940576,10.106715378784713,-0.02942964484413757,0.5163305076800578,10.001127797770751
10.14125,0.11844,10.08712639025741,10.109273498874735,-0.022147108617325273,0.5163305076800578,10.000183039451768
10.17125,0.118752,10.100068484063963,10.11386435080994,-0.013795866745978103,0.5324544575990513,10.000259655420571
10.26,0.13356,10.124673332669508,10.124689213712907,-1.588104339944607e-05,0.5773436632800464,10.00879016623855
10.44375,0.135048,10.173762050720352,10.14832334603047,0.02543870468988274,0.6518690593472088,10.028285799004113
10.39375,0.083328,10.207606350609527,10.16650309817636,0.04110325243316737,0.6198414261203687,10.041907705335692
10.38375,0.104024,10.234705373592677,10.182595461274408,0.05210991231826867,0.6133507778110696,10.08086942674659
10.2725,0.133544,10.240519931501495,10.189255056735563,0.05126487476593233,0.5449796885438751,10.12277379735133
10.34375,0.111392,10.256401480501264,10.200699126607004,0.055702353894259815,0.5774656088175942,10.16252191750714
10.48375,0.131568,10.291378175808761,10.221665857969448,0.06971231783931309,0.632921888339014,10.195874721498566
10.545,0.115752,10.33039691799203,10.245616535156897,0.08478038283513278,0.6542991398926102,10.219283394883652
10.53125,0.084832,10.361297392147103,10.266774569589717,0.09452282255738531,0.6452150967567734,10.235830729202815
10.45375,0.147568,10.375520870278319,10.280624601471962,0.09489626880635704,0.5950672196231427,10.257025379167986
9.965,0.682904,10.312363813312423,10.257245001362929,0.05511881194949453,0.3894778831609302,10.197369391051701
10.1225,0.207776,10.283153995879742,10.24726389015086,0.03589010572888185,0.45484146523931324,10.192988361353027
10.125,0.103312,10.258822611898244,10.23820730569524,0.02061530620300367,0.4558373459255438,10.189598474438668
10.16625,0.047272,10.244580671606206,10.232877134903001,0.01170353670320523,0.4729457096510386,10.19704659175135
10.00625,0.184976,10.20791441443602,10.216089939725,-0.008175525288979912,0.41804438203446503,10.190706609742419
9.97375,0.15312,10.171889119907402,10.198138833078705,-0.026249713171303313,0.40769173225379324,10.185846685215388
9.885,0.156152,10.12775233222934,10.174943363961765,-0.04719103173242445,0.3800159063209713,10.175120598283575
9.8725,0.096976,10.088482742655595,10.15254015181645,-0.06405740916085456,0.37614290279302415,10.16622188141741
9.82375,0.112952,10.047754628400886,10.128185325755972,-0.08043069735508546,0.3607029795320914,10.154488723098467
9.82625,0.186768,10.013676993262289,10.105819746070344,-0.09214275280805495,0.3621489572728506,10.134155120880589
9.845,0.141936,9.987726686606551,10.08649976487995,-0.09877307827339799,0.37359253434781536,10.11562078687684
9.8225,0.194744,9.96230719635939,10.066944226740695,-0.1046370303813049,0.365127037504878,10.083744011121395
9.86125,0.1828,9.946759935381023,10.051707617352497,-0.10494768197147408,0.39073269932862864,10.063470650244119
9.8125,0.262728,9.926104560707019,10.033988534585644,-0.10788397387862503,0.37048801835470613,10.034610028519321
9.85,0.238872,9.914396166752093,10.020359754245966,-0.10596358749387313,0.3963954874437198,10.013205292856336
9.95,0.191976,9.919873679559464,10.015147920598118,-0.09527424103865378,0.46019420466064004,9.999700699368603
10.0075,0.196648,9.93335465193493,10.01458140796122,-0.08122675602628959,0.49335434208483686,9.982857717372923
10.08,0.144792,9.955915474714171,10.019427229593722,-0.06351175487955096,0.5323614647195881,9.969143750752867
10.045,0.142264,9.969620786296606,10.021321508883076,-0.05170072258647096,0.5118726771261669,9.959374749770689
10.0,0.120336,9.974294511481743,10.019742137854701,-0.04544762637295818,0.48597545755522586,9.941220637216933
9.87,0.117488,9.958249202023014,10.008650127643243,-0.05040092562022913,0.4198852216559631,9.933492164297238
9.9875,0.137408,9.962749324788703,10.007083451521522,-0.044334126732819,0.48770029946280175,9.923262526015572
9.875,0.141808,9.949249428667365,9.997299492149557,-0.048050063482191874,0.4352389531758368,9.914478968380873
9.83625,0.178888,9.931864901180077,9.985369900138478,-0.05350499895840066,0.4185385948741335,9.906592596247085
9.76625,0.261128,9.90638568561391,9.969138796424517,-0.06275311081060586,0.3894663237857982,9.890198206194208
9.76875,0.313864,9.885210964750232,9.954295181874553,-0.06908421712432045,0.39109307452696934,9.875736832656921
9.83375,0.178872,9.877293893250197,9.945365909143105,-0.06807201589290734,0.4333668828640784,9.873209002023001
9.74,0.199576,9.856171755827091,9.930153619576949,-0.07398186374985727,0.39118330825376396,9.865935916692084
9.63875,0.160344,9.822722254930614,9.908568166274952,-0.08584591134433772,0.35140025017571186,9.857362708624406
9.61,0.141152,9.789995754172057,9.886452005810142,-0.09645625163808447,0.3408016848203822,9.849383574074523
9.525,0.211328,9.749227176607125,9.859677783157538,-0.11045060655041361,0.3109416898414219,9.831108391785238
9.56375,0.214368,9.720692226359875,9.837757206627352,-0.11706498026747703,0.3393595029661231,9.816218905219662
9.6475,0.13384,9.70943188384297,9.82366408021051,-0.11423219636753856,0.39722111175757946,9.807863239218156
9.70875,0.208312,9.709326978636359,9.815151926120842,-0.1058249474844839,0.43611838921567136,9.801845321452006
9.71875,0.252736,9.710776674230765,9.808011042704482,-0.09723436847371758,0.4424443714271382,9.792933107913953
9.62,0.204464,9.696811032041417,9.794084298800447,-0.09727326675903036,0.3952845975045761,9.775031866731371
9.58875,0.177832,9.680186257881198,9.778874350741155,-0.09868809285995717,0.3814290279817566,9.753376936387607
9.59625,0.097184,9.667272987437936,9.765346621056626,-0.09807363361868937,0.3869827369744742,9.735965500869424
9.60625,0.118904,9.657884835524408,9.753561686163541,-0.09567685063913345,0.3947851081963453,9.719329374603623
9.60625,0.118488,9.6499410146745,9.742649709410687,-0.09270869473618681,0.3947851081963453,9.706108090731348
9.605,0.121472,9.643027012416885,9.732453434639524,-0.08942642222263864,0.39405800937022173,9.697279026575828
9.59625,0.125552,9.635830548968134,9.722364291332893,-0.08653374236475919,0.3886618187421546,9.682514581001946
9.73125,0.136976,9.650510464511497,9.7230224919749,-0.07251202746340368,0.5019767503156837,9.676714646947637
9.99625,0.246096,9.703701162278959,9.743261566643426,-0.03956040436446706,0.6421820737255184,9.690544206081565
9.97,0.258984,9.744670214236042,9.76005700615132,-0.015386791915277698,0.6234584243200351,9.705074780186635
10.095,0.150696,9.798567104353573,9.784867598288258,0.013699506065314893,0.6724356656888806,9.716290527297424
10.1425,0.148912,9.851479857529947,9.811358887303943,0.04012097022600436,0.688990445019618,9.728678860626236
10.17625,0.143928,9.901444494833033,9.83838785861476,0.06305663621827229,0.7005698736826714,9.747114968465713
10.12125,0.118112,9.935260726397182,9.859340609828482,0.07592011656869957,0.6576014188073636,9.765606796670566
10.07375,0.132872,9.956566768489925,9.875222786878226,0.08134398161169898,0.6221132698080225,9.784548908539938
10.25625,0.16472,10.002671881029936,9.903447024887246,0.0992248561426905,0.6910905080862656,9.825028572754858
10.3025,0.133848,10.048799283948409,9.933006504525228,0.115792779423181,0.7057492047306403,9.862574303490875
10.43125,0.220704,10.107637855648655,9.969913430115952,0.1377244255327028,0.7423960656462204,9.90960396757856
10.3875,0.301328,10.150693570164245,10.000845768625881,0.14984780153836397,0.7100356000343157,9.964688236556437
10.34625,0.191312,10.180779174754361,10.026431267246187,0.15434790750817484,0.6799415087772097,10.005491111537793
10.37125,0.181368,10.210082378638305,10.05197339559832,0.158108983039984,0.6885570073054719,10.049621030447927
10.29,0.199408,10.222377397309335,10.06960499592437,0.15277240138496495,0.6292704238887118,10.088852816062515
10.25375,0.247712,10.227203951569438,10.083245366596639,0.14395858497279868,0.6042716855619582,10.114484158396392
10.325,0.276168,10.242249497481833,10.10115311721911,0.14109638026272364,0.6349671533891217,10.147250139278228
10.3075,0.286712,10.25228803633078,10.116438071499175,0.13584996483160516,0.6222014135800564,10.176310363676693
10.795,0.615664,10.335782184587584,10.166701918054791,0.1690802665327933,0.7643379308161137,10.281495034421285
10.81375,0.280312,10.409315694651033,10.214631405606287,0.194684289044746,0.7679539510716683,10.334524846748026
11.04875,0.339536,10.507690203166257,10.27641796815397,0.23127223501228755,0.8077666162964698,10.404622269959068
11.01375,0.30388,10.585545556525293,10.331035155698121,0.25451040082717213,0.7861330560344878,10.465437817918241
11.0375,0.109264,10.655077009367556,10.383365884905668,0.2717111244618877,0.7902383887532236,10.507408150436294
10.9525,0.113792,10.700834392541779,10.42552396750525,0.2753104250365297,0.7358000918753326,10.53242086797092
10.935,0.095568,10.736859870612275,10.463262932875232,0.2735969377370431,0.7247306219517712,10.554084483937913
10.9825,0.112232,10.774650659748847,10.501724937847436,0.2729257219014105,0.7363257346944558,10.577242493635456
11.1625,0.187016,10.834319789018254,10.550671238747626,0.2836485502706285,0.7750031231861518,10.613586936976233
11.12625,0.136296,10.879232129169292,10.593306702544098,0.2859254266251945,0.7511078559613681,10.64507641365937
11.01875,0.128232,10.900696416989401,10.624821020874164,0.2758753961152376,0.6837778568962536,10.670178557656435
11.0575,0.077608,10.924820045144877,10.656871315624224,0.2679487295206524,0.6944117166639769,10.688178163952234
11.0725,0.092264,10.947540038199511,10.687658625577985,0.2598814126215263,0.6986363953978777,10.709733639530812
11.055,0.071152,10.96407234001497,10.714869097757393,0.24920324225757717,0.6867085792612531,10.739807679948267
11.22625,0.160128,11.004407364628051,10.75274916459018,0.25165820003787154,0.7344814940691197,10.77796747985707
11.2,0.089136,11.034498539300657,10.785878856102018,0.2486196831986387,0.7164471314852732,10.80636665238853
11.31625,0.127336,11.077844917869786,10.825165607501868,0.2526793103679186,0.7461712563217338,10.849975431219882
11.21875,0.11596,11.099522622812895,10.854320006946175,0.2452026158667202,0.6816323552769603,10.901197104233812
11.12625,0.146208,11.103634526995526,10.874462969394607,0.22917155760091923,0.6262873432457368,10.954713239933383
11.175,0.06892,11.114613830534676,10.896724971661673,0.21788885887300324,0.6427506585808417,11.014272868390009
11.075,0.094584,11.108519395067804,10.909930529316362,0.1985888657514412,0.5857473712720442,11.063666088304164
11.2925,0.095384,11.136824103518911,10.93826900862626,0.19855509489265089,0.6569992589093222,11.098149747644582
11.39125,0.104544,11.175966549131386,10.971823156135425,0.2041433929959613,0.6836077057666834,11.117666021541847
11.66875,0.224712,11.251779387726558,11.02344736679206,0.22833202093449678,0.7437633386846771,11.183789836857368
11.70875,0.16076,11.32208255884555,11.074210524807464,0.24787203403808533,0.7511091705717117,11.225581606040723
11.4825,0.111576,11.346762165177003,11.10445418963654,0.2423079755404629,0.6394444857142476,11.250477434722889
11.50125,0.104576,11.370529524380542,11.133846471885686,0.23668305249485577,0.6441657455314486,11.273882640046764
11.485,0.092464,11.388140366783535,11.159857844338598,0.22828252244493719,0.6363881629951217,11.295743820473062
11.42375,0.148904,11.393618771893761,11.179405411424629,0.21421336046913275,0.6066559735633228,11.314452518011318
11.6,0.166512,11.425369730063952,11.210560566133916,0.21480916393003646,0.6564024747791838,11.345195719373699
11.57125,0.117936,11.447812848515653,11.237278301975847,0.2105345465398063,0.642136201351416,11.374099319853006
11.60375,0.114832,11.471803179513245,11.264424353681338,0.20737882583190625,0.6513607848067545,11.395255572518321
11.55875,0.141048,11.485179613434283,11.286226253408648,0.19895336002563546,0.6272514885555667,11.416764053158092
11.6225,0.089496,11.506305826752087,11.311135419822822,0.19517040692926457,0.6471753799819301,11.434603444987829
11.595,0.094784,11.519951084174842,11.332162425761872,0.18778865841296977,0.6314946910144392,11.454758157956768
11.75875,0.08728,11.556689378917174,11.363761505335066,0.19292787358210717,0.6810508759601851,11.475208446160334
11.765,0.119984,11.58873716677607,11.393482875310246,0.19525429146582418,0.6828042110364853,11.498125466576463
11.8375,0.072152,11.627008371887444,11.426373032694672,0.20063533919277177,0.703187241132097,11.52226260430033
11.93625,0.136752,11.674584006981684,11.464141696939512,0.21044231004217195,0.7287546875988128,11.571050017041582
11.90375,0.067192,11.709840313599885,11.496705274943993,0.21313503865589212,0.7071645113637659,11.592218696279469
11.9475,0.100456,11.746403342276825,11.530097476799993,0.21630586547683173,0.7192236085172147,11.628202691737151
12.0425,0.097088,11.791956674234237,11.568053219259252,0.22390345497498565,0.7438870074867887,11.65890498196382
12.0725,0.07824,11.835117185890509,11.60541964746227,0.2296975384282387,0.7513158770315406,11.684838817678266
12.12875,0.045704,11.880291464984277,11.644184858761362,0.2361066062229149,0.7650754657048061,11.695968615323299
12.09125,0.054136,11.912746624217466,11.677300795149408,0.23544582906805722,0.7358449077364264,11.705445908896722
11.985,0.08764,11.92386252818401,11.700093328842046,0.22376919934196415,0.6590181413147436,11.72992346230572
12.0,0.075176,11.935575985386471,11.72230863781671,0.2132673475697615,0.6643461497372902,11.752167935421296
12.10875,0.070232,11.96221814148086,11.75093392390436,0.21128421757649996,0.7008430076778639,11.777477410833848
12.36875,0.171168,12.024761504329959,11.796698077689221,0.22806342664073753,0.7662758985703878,11.854888495267149
12.2,0.137224,12.05172127289458,11.826572294156687,0.2251489787378933,0.6646620399910356,11.900739226558828
12.2675,0.13048,12.084918000141567,11.859233605700636,0.2256843944409308,0.6827825146566242,11.944732515027418
12.31375,0.142392,12.12012292319671,11.892901486759849,0.22722143643686188,0.694945951177075,11.99061450277791
12.275,0.145328,12.143950165781831,11.921205080333193,0.22274508544863814,0.6717066287125961,12.041661782092401
12.2425,0.074744,12.159111678738473,11.945004704012216,0.21410697472625628,0.6520130317043429,12.068080664858622
12.13,0.083448,12.154632958932554,11.95870805927057,0.1959248996619838,0.5877725808757267,12.093377668938333
12.18125,0.14856,12.158727888327546,11.97519264747275,0.18353524085479478,0.6067796151826251,12.114113010378317
12.07125,0.13992,12.14526975166177,11.982308006919213,0.16296174474255665,0.5483395668139157,12.131552283929501
11.98125,0.149176,12.120035943713805,11.982229636036308,0.13780630767749713,0.5054463009186924,12.130987880411565
12.125,0.117072,12.120799644680911,11.992805218552139,0.12799442612877243,0.5640977406616976,12.143245645218627
12.00625,0.109608,12.10317662242231,11.993801128289018,0.1093754941332925,0.5102622011939469,12.143744475834556
12.0225,0.08676,12.09076483435734,11.99592697063798,0.09483786371936098,0.5170545074043956,12.148032886587165
