XOM Close,XOM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
88.370003,0.093671,89.17169400598418,88.68299265241646,0.4887013535677198,0.48003632216770253,89.36784792277155
89.339996,0.08573,89.19758662044815,88.73165956705228,0.46592705339587326,0.5478384121799166,89.39967988700782
90.709999,0.128891,89.43026544807151,88.8782032287521,0.55206221931941,0.6226763342800614,89.52480590612694
90.790001,0.09983,89.63945553298359,89.01981787847417,0.6196376545094182,0.6265632853927652,89.55779933293176
90.669998,0.089743,89.7980005279092,89.14205344303164,0.6559470848775533,0.6163075115161887,89.64957816718959
89.980003,0.103538,89.82600090823085,89.20412378058485,0.6218771276460018,0.5595906172482126,89.66532237033007
90.589996,0.1137,89.94353861465687,89.30678098202301,0.6367576326338593,0.5950686832478088,89.76426048154002
90.43,0.10161,90.01837882778658,89.38998239076204,0.6283964370245343,0.5818292950697641,89.80513293821886
90.160004,0.106558,90.04016731581942,89.44702102848336,0.5931462873360545,0.559218529753964,89.8364158117731
91.220001,0.128248,90.22168019030875,89.57835287822533,0.6433273120834144,0.6214210682871697,89.94306626045646
90.720001,0.174832,90.29834493026125,89.6629194057642,0.6354255244970517,0.5798536343817435,89.9954029429239
91.120003,0.093885,90.42475386406721,89.77085152385574,0.6539023402114736,0.6027470809880567,90.06178495834367
91.529999,0.085575,90.59479157728765,89.90115874431086,0.6936328329767889,0.6252849987368494,90.14889815330419
91.169998,0.087854,90.68328487308955,89.99514683732487,0.6881380357646805,0.5934475815941576,90.21604319447641
91.800003,0.094645,90.855087661845,90.12883988641191,0.7262477754330945,0.629044066381415,90.28704321229446
89.389999,0.200105,90.62968940617654,90.07411093186288,0.5555784743136627,0.4622936456209897,90.22208914091557
88.860001,0.141694,90.35742965138014,89.984176862836,0.3732527885441499,0.43498493264832677,90.14304303458276
90.910004,0.132543,90.44244108962936,90.05275665077406,0.3896844388552978,0.5465601915402962,90.25444958666161
92.459999,0.139206,90.75283461430176,90.23107089886487,0.5217637154368902,0.6093708076619656,90.4231842700974
93.739998,0.140737,91.21239821210149,90.49099142487488,0.7214067872266128,0.6522146760328956,90.70195226663593
93.839996,0.099463,91.61664402562434,90.73906583784711,0.8775781877772317,0.6553945687329985,90.92787553380045
93.019997,0.107441,91.8325444832206,90.90802370171029,0.92452078151031,0.606429306223586,91.08015131939355
94.089996,0.131444,92.17984471657128,91.14372535343546,1.0361193631358248,0.6438235833201919,91.26700363218482
92.959999,0.122407,92.2998684524834,91.27826414206987,1.0216043104135224,0.5810372700943167,91.3734042156613
93.540001,0.098076,92.49065807517826,91.44580020562024,1.0448578695580153,0.602466600826808,91.48807446128141
93.889999,0.083357,92.7059412943816,91.6268519681669,1.0790893262146994,0.6152553070159484,91.63759318122204
94.949997,0.098708,93.0511806337075,91.8730108594138,1.178169774293707,0.6517909845444472,91.82593755539084
94.879997,0.094582,93.3325369977525,92.09575057353129,1.2367864242212079,0.6474187097339261,92.00833255886057
94.949997,0.092935,93.58137699809826,92.3071762347512,1.2742007633470678,0.649947524035347,92.20866921471782
95.120003,0.103345,93.81808869069853,92.51553377291776,1.3025549177807676,0.6563932269471601,92.39278332327709
94.82,0.098659,93.97222889212952,92.68623497492385,1.2859939172056727,0.6342005457687718,92.629544743559
94.470001,0.059018,94.04880921641728,92.81836579159615,1.2304434248211322,0.6083582567678634,92.74273040819897
93.93,0.073838,94.03053087543,92.90070906629273,1.129821809137269,0.5697815463427546,92.8297486547153
93.849998,0.068546,94.00275658690231,92.97102676508587,1.031729821816441,0.5640747365602874,92.92868243647618
94.010002,0.071397,94.00387126584042,93.04798789359802,0.955883372242397,0.5732801343060464,93.01397872979989
92.199997,0.108459,93.7263521480188,92.98517375333151,0.7411783946872958,0.4559775461065574,93.32227375505542
91.529999,0.121435,93.38845166370822,92.8773830308625,0.5110686328457206,0.4215893973079592,93.52496890643165
90.910004,0.100379,93.00715202313772,92.7316512507986,0.2755007723391145,0.3921192145920117,93.56674222246642
90.199997,0.124392,92.57528201957807,92.54412130629501,0.031160713283057362,0.36099796485388874,93.43428525736033
88.949997,0.239281,92.0175458627199,92.27788987619908,-0.2603440134791839,0.3137810428658245,92.90212318653782
85.860001,0.229084,91.0702312684553,91.80249070018434,-0.7322594317290338,0.2327411743235301,92.13576150575156
87.040001,0.189192,90.4501958425391,91.44971368535586,-0.9995178428167577,0.3064099808641194,91.67699405101982
87.489998,0.146329,89.99478078984077,91.15640141236653,-1.16162062252576,0.3327223885540494,91.27678488800126
87.480003,0.134514,89.60789189909603,90.88407560404308,-1.2761837049470444,0.3324207382775931,90.96989149067235
87.559998,0.096173,89.2928312992351,90.63784763337323,-1.3450163341381227,0.33759691123074953,90.72134845397993
88.589996,0.104927,89.18470279166047,90.48615491979002,-1.3014521281295544,0.4019008198077726,90.51424626638708
88.699997,0.096546,89.11013266986656,90.3538469257315,-1.243714255864944,0.4085048815145955,90.25373010952978
86.410004,0.127148,88.69472825911785,90.06171041271435,-1.3669821535964957,0.3274461192349477,89.86544840796455
86.720001,0.11616,88.39092406540742,89.81417638214292,-1.4232523167354998,0.34635444386395264,89.51759883904249
87.849998,0.099869,88.30770467072935,89.66868168716937,-1.3609770164400175,0.41132357968927974,89.20765503627626
87.809998,0.064326,88.23113441369406,89.53100141404572,-1.2998670003516537,0.40977093061947667,88.93620396102213
87.919998,0.068179,88.18326727312575,89.41166782782011,-1.2284005546943604,0.4162962171372478,88.76988101998381
88.110001,0.071046,88.17199553879871,89.3152480627964,-1.1432525239976883,0.4280582727811594,88.58989534618544
88.910004,0.103427,88.28553530206045,89.28522998407074,-0.9996946820102863,0.47594179487163485,88.45415097719652
87.800003,0.086153,88.21083802482039,89.17521317043588,-0.9643751456154916,0.4230224824955184,88.26749075486016
87.989998,0.082354,88.17686263638649,89.0874194541073,-0.910556817720817,0.43461056353412153,88.08032522824183
87.720001,0.065148,88.10657623078856,88.98612919824751,-0.8795529674589488,0.4216505123915982,87.89164466741278
88.019997,0.079854,88.09325634912878,88.91456385022919,-0.8213075011004065,0.4415761224123304,87.76569045185796
87.459999,0.069353,87.9958321415705,88.80681830576776,-0.81098616419726,0.41297391281873014,87.6228963208016
87.269997,0.064744,87.88416519671351,88.69297969052572,-0.808814493812207,0.4034258749520442,87.4603783614899
87.839996,0.070272,87.87736993568066,88.62979571344974,-0.7524257777690764,0.4448898813326979,87.66355782817399
87.519997,0.064411,87.82238948403749,88.54758840134235,-0.7251989173048656,0.4269490678902855,87.72359597808477
87.139999,0.124914,87.7174063326471,88.44332251976144,-0.7259161871143363,0.40601062535619176,87.70196038996257
86.839996,0.084347,87.58242012762446,88.3245575923717,-0.7421374647472447,0.38975912123781203,87.67732606713366
87.419998,0.070996,87.55743210798992,88.25755317812195,-0.7001210701320275,0.43670332004151935,87.67325094334005
88.57,0.098512,87.71321178368378,88.28069738714996,-0.5674856034661815,0.5161766242558035,87.668653827769
88.239998,0.074704,87.79425581696319,88.27768261773144,-0.4834268007682567,0.49461154839762506,87.63490936534063
89.050003,0.095795,87.98744769127654,88.33489153493652,-0.34744384365997405,0.5448736296411465,87.81096974265124
86.839996,0.128202,87.81091666184938,88.22415853234862,-0.4132418704992489,0.4216579273784046,87.81231748374361
87.290001,0.10889,87.73077579079563,88.15496167810058,-0.4241858873049438,0.44898193977827283,87.77612914505436
85.209999,0.132143,87.34296397682708,87.93681629453756,-0.5938523177104855,0.3634966806109472,87.58038165690955
84.599998,0.13957,86.92096921116138,87.68964456901627,-0.7686753578548888,0.3428783319454168,87.33841649222491
85.080002,0.090626,86.63774348636731,87.4963377120521,-0.8585942256847829,0.3730159494230724,87.1969604614403
84.029999,0.215384,86.23655202692619,87.23957188152971,-1.0030198546035223,0.33664416665380964,86.75547867816687
83.830002,0.079291,85.86631356124525,86.98701114956455,-1.1206975883193024,0.3300429308495206,86.58948166078235
82.540001,0.17522,85.35457316720752,86.65760299033755,-1.3030298231300321,0.29047733955254157,86.18360788349793
83.300003,0.150559,85.0384854491756,86.40889187994217,-1.3704064307665789,0.3406291205109167,85.93134190660392
83.540001,0.107385,84.80794938007166,86.19638144439091,-1.3884320643192467,0.3561069966345362,85.73389723542525
83.449997,0.126671,84.59903362929141,85.9929455596212,-1.3939119303297929,0.3527627126518959,85.54820415567892
83.059998,0.108603,84.36225891709273,85.77569018483445,-1.4134312677417142,0.3379523896673126,85.37829395822115
83.239998,0.09595,84.18960339138616,85.58786113410596,-1.3982577427198066,0.3514854273375209,85.2118637510709
86.900002,0.281179,84.60658779271135,85.68505675380182,-1.078468961090465,0.5520101680988123,85.34284309288688
86.459999,0.190829,84.89172797844807,85.74245988314983,-0.8507319047017603,0.5307626908829916,85.33841850364092
87.279999,0.159615,85.25915428945606,85.85635166958318,-0.5971973801271133,0.5644122120283158,85.40809271437811
87.050003,0.071112,85.53466947569359,85.94477028665109,-0.41010081095750195,0.5524457139553542,85.39817814254174
86.25,0.08222,85.64472032558689,85.9673798950473,-0.32265956946041285,0.5117989409496397,85.30543501157598
87.0,0.087962,85.85322489088121,86.04387027319194,-0.19064538231073413,0.5455564750212327,85.27872744925483
87.040001,0.077183,86.03580583074563,86.11765773443697,-0.08185190369134432,0.5473542062182637,85.19234798011689
86.739998,0.066149,86.144143087554,86.16375701336757,-0.01961392581357302,0.5304071739243817,85.14960126200796
88.440002,0.1006,86.49735215100722,86.33236775311812,0.1649843978890999,0.6050338506587382,85.1881893239341
87.739998,0.09309,86.68852843546766,86.43663666029457,0.25189177517309247,0.565203617977203,85.28208579537434
87.129997,0.081726,86.75644667616494,86.48799668545793,0.2684499907070119,0.5323170712269192,85.38294023299775
86.559998,0.098903,86.72622380290879,86.49333011616476,0.23289368674403477,0.5028728700818546,85.44167096617085
86.540001,0.079917,86.69757414092282,86.49678721867106,0.20078692225176553,0.5018241577319251,85.61098774582656
86.540001,0.072631,86.67333211924239,86.49998823951023,0.17334387973215826,0.5018241577319251,85.7014280234756
86.769997,0.054293,86.68820363935895,86.5199888884354,0.1682147509235392,0.5153072498952673,85.98129974008826
87.169998,0.093734,86.76232584868835,86.56813771151427,0.19418813717408057,0.5386915167275866,86.22316583463144
87.209999,0.068669,86.83119864119783,86.61568299214284,0.21551564905499276,0.5410759900551003,86.39336687488115
86.620003,0.107362,86.79870700409047,86.61600299272486,0.18270401136561532,0.5000222035589945,86.58507732374147
86.910004,0.083549,86.81582961884578,86.63778084511561,0.17804877373016836,0.5193276226344362,86.78539339214669
86.720001,0.068359,86.80108675440798,86.6438712269589,0.15721552744908251,0.5055541996808082,86.95166228530788
87.089996,0.084881,86.84553433065291,86.67691750644342,0.16861682420949364,0.5316056660848527,86.96607303907759
86.919998,0.090711,86.85699027978323,86.69492346892909,0.16206681085414232,0.5180986752931552,87.01970739996551
84.779999,0.190722,86.53745315981658,86.55307721197137,-0.015624052154791457,0.3853616826113192,86.75245040079986
83.32,0.166638,86.04246036599864,86.3135900110846,-0.2711296450859635,0.32431403815709026,86.43171468941799
83.650002,0.130506,85.67438984815269,86.1162871954487,-0.44189734729602037,0.34940180098608287,86.24827646953258
83.449997,0.112261,85.33217556382151,85.91878421800806,-0.5866086541865485,0.341134724929022,86.05041814056156
83.660004,0.088365,85.07491840015666,85.75146716482227,-0.6765487646656112,0.3583032980548465,85.90163485050796
83.57,0.138771,84.84339249244026,85.58987700446507,-0.7464845120248071,0.35404526433211514,85.71266219682722
85.449997,0.135762,84.93671626283407,85.57951552265284,-0.6427992598187728,0.490300333610121,85.56074983842223
85.309998,0.097352,84.99414422239806,85.5595512617156,-0.5654070393175346,0.4821442801825502,85.44961782984012
86.25,0.159013,85.18735280356759,85.61069561269963,-0.4233428091320377,0.5377458689959079,85.44487814703928
87.050003,0.141061,85.47391437224951,85.71731097472188,-0.24339660247237305,0.5791595142263545,85.49852968777768
85.669998,0.138122,85.50408108421112,85.71380630992768,-0.2097252257165536,0.49652238553142547,85.47173972257309
85.279999,0.126075,85.46960691740941,85.68167243511822,-0.21206551770880822,0.47585802646305486,85.42703261063365
86.82,0.128835,85.67735969934643,85.76599299547982,-0.08863329613339488,0.5546723203466021,85.47235834866137
85.75,0.082012,85.68853513021621,85.76480832914798,-0.07627319893177287,0.49857594171166003,85.41406202875343
85.230003,0.082005,85.61799172556756,85.72519311958146,-0.10720139401389872,0.47351300338076496,85.3552194881362
85.279999,0.084578,85.56599284471102,85.69221577739025,-0.12622293267922657,0.4762391724501025,85.29419912915
86.489998,0.088615,85.70814748398625,85.75131075684283,-0.04316327285657451,0.5385197575944055,85.28176332985286
86.68,0.093902,85.85766325568068,85.82010255263225,0.03756070304842751,0.5476164666130873,85.2957371085859
86.919998,0.059963,86.02109937019134,85.9015762894743,0.11952308071703044,0.5594300114564946,85.2722267835954
87.120003,0.050423,86.19016146708498,85.99183011988362,0.19833134720136059,0.5695189482136371,85.24769474840578
86.470001,0.074496,86.23321370291805,86.02725018507742,0.2059635178406296,0.5272604364707453,85.33042860101709
85.900002,0.091811,86.18195036400758,86.0178243935902,0.16412597041737342,0.49273319176378727,85.51451612898873
87.300003,0.226962,86.35395846185256,86.1128005866576,0.24115787519495768,0.5676252839621932,85.80926829594515
87.239998,0.130056,86.49027223695217,86.19629669134963,0.29397554560253525,0.5637833004013497,86.01255628007299
87.040001,0.097066,86.57484589280567,86.2587933068052,0.3160525860004668,0.5504111360208553,86.15069270027213
87.480003,0.117411,86.71410083237403,86.34925328407888,0.36484754829514543,0.5743319735620751,86.3838354322858
87.559998,0.112936,86.84423885816264,86.43893807785082,0.40530078031181915,0.5787205531933641,86.50277600251296
88.07,0.111826,87.03281749536839,86.5597574794915,0.4730600158768965,0.6065698546571134,86.6353902199254
88.32,0.090867,87.23084557300402,86.69014581434398,0.5406997586600397,0.6198366814085128,86.736073769427
89.0,0.080217,87.50302317715725,86.86124612439258,0.6417770527646667,0.6540121057325629,86.80247143889454
90.980003,0.155454,88.03794314990229,87.16633922628942,0.8716039236128665,0.7300962612844768,87.18886780603114
92.580002,0.188293,88.73672143453271,87.56735128360133,1.1693701509313854,0.7734507858127709,87.77356636446375
90.580002,0.163254,89.02030305998922,87.79051059592716,1.2297924640620579,0.6359400328893313,88.03982457979457
90.889999,0.111551,89.30794858922164,88.02010232956218,1.2878462596594602,0.646432755164292,88.26848854935737
91.18,0.205604,89.59595649857215,88.25416882366868,1.3417876749034718,0.6564093710313872,88.63152321440809
90.419998,0.096744,89.72273211417644,88.41460061450803,1.3081314996684057,0.6079911935243661,88.82598496021814
90.43,0.07221,89.8315425581493,88.56388945787782,1.267653100271474,0.6084005790703446,88.96447618282907
90.279999,0.07308,89.90053585689556,88.69100868322022,1.2095271736753404,0.5983091124866964,89.09894595285955
90.870003,0.080031,90.0496846481424,88.85241566964835,1.1972689784940513,0.6246792689323631,89.21583933902618
90.709999,0.042665,90.15127147150511,88.99001443485957,1.1612570366455373,0.6129278409720881,89.28878840141157
90.75,0.049606,90.24338355281202,89.12038373598108,1.1229998168309407,0.6148783866877403,89.4117287911391
90.300003,0.067459,90.2520942369948,89.20776294072321,1.0443312962715794,0.5794997644793123,89.57991538497605
90.349998,0.066847,90.2671563543802,89.29237294511408,0.9747834092661236,0.5823747790106558,89.84914564220742
90.260002,0.091178,90.26605568447555,89.36404917140193,0.9020065130736157,0.5747568092647308,90.03079561973996
90.889999,0.103606,90.36204696378701,89.47708249203882,0.8849644717481908,0.6129274152866319,90.2130889619807
89.889999,0.094342,90.28942420012747,89.50766890003594,0.7817553000915325,0.531390923552769,90.354219118747
88.550003,0.144432,90.02182093856939,89.43673068521845,0.5850902533509412,0.44580933930208405,90.38053535315849
88.5,0.165181,89.78769464032794,89.36734322705412,0.42035141327382064,0.4429425824086094,90.35614896668706
87.040001,0.137623,89.36497254181594,89.19494750653159,0.17002503528435398,0.3684430920242001,90.23220526787985
85.93,0.132831,88.83651522769041,88.9530995430848,-0.11658431539439107,0.3238465993428507,90.02140048857243
86.809998,0.111837,88.52474334650726,88.79435128063407,-0.2696079341268103,0.38717648532227555,89.79024227121455
86.339996,0.10407,88.18862837012153,88.61254718577229,-0.42391881565075096,0.3673846019262648,89.37193754366314
86.349998,0.084156,87.9057621593336,88.44495094978916,-0.5391887904555546,0.3681248567558701,89.15005845796303
87.360001,0.132373,87.82179890405152,88.3645842868418,-0.5427853827902851,0.43945490889988115,88.94039231421024
86.279999,0.118317,87.58459891881283,88.21017056189056,-0.625571643077734,0.38889974653215326,88.54658616767958
84.730003,0.163829,87.14543031591855,87.9523803721209,-0.8069500562023535,0.33019050485754675,88.15039858839557
85.889999,0.187397,86.95228703654647,87.79961138159342,-0.8473243450469568,0.4028455953992536,87.87692559638377
84.970001,0.114339,86.64731995400085,87.5900106125865,-0.9426906585856472,0.3686878894331122,87.64519025000789
85.089996,0.118581,86.40773165338534,87.4048243449875,-0.9970926916021625,0.37611830781059075,87.39365921669238
85.339996,0.095785,86.2434646297876,87.25187409721065,-1.00840946742305,0.3921697118379837,87.24557120678179
85.599998,0.087794,86.14446976366642,87.12951290482468,-0.9850431411582576,0.40919430801120527,87.10848451348872
85.510002,0.109479,86.04685933848697,87.00954913409693,-0.9626897956099612,0.40496621553798706,86.9433840871025
84.860001,0.127892,85.86426574795051,86.85032334638605,-0.9860575984355364,0.3748405300488395,86.73960619376653
83.889999,0.191281,85.56053240211197,86.63104006146855,-1.0705076593565792,0.33481259227812055,86.39663247841489
82.940002,0.151118,85.15737387871013,86.35762983469311,-1.200255955982982,0.3009201945640486,86.01263305040237
83.449997,0.122001,84.89470051275472,86.14224962471584,-1.2475491119611206,0.33957070280710105,85.75172529180607
83.540001,0.127463,84.68628520310016,85.94949046732948,-1.2632052642293274,0.34643815615526247,85.48614971897116
83.309998,0.099382,84.47454871031552,85.75397250678655,-1.2794237964710362,0.3367999161858472,85.20250026585036
82.769997,0.117052,84.2123099856516,85.53293728406162,-1.3206272984100167,0.31466555613731934,84.98719522467047
81.480003,0.140063,83.79195506478213,85.23271992968668,-1.4407648649045512,0.2691583061715736,84.74102505050536
81.839996,0.09603,83.49165367020026,84.98140704600618,-1.4897533758059183,0.2995999837168373,84.53608487304503
82.519997,0.087398,83.342168028631,84.79908037593165,-1.4569123473006584,0.3543103090261727,84.3888458627524
83.0,0.090716,83.289526793457,84.66581516289968,-1.3762883694426762,0.3905024439147085,84.271412769552
82.82,0.113705,83.21729190215592,84.52908811379599,-1.3117962116400719,0.3818586146746599,84.03809294285058
83.160004,0.117685,83.20847837874732,84.42767447573704,-1.2191960969897195,0.4084927557055066,83.88819664550769
82.300003,0.10615,83.0687129358631,84.27006918123799,-1.2013562453748818,0.36558472977157996,83.76055843091544
81.760002,0.15646,82.86737279188416,84.08413827892406,-1.2167654870398934,0.3413397757208163,83.46015949239107
81.889999,0.164196,82.71700759313276,83.9216094434482,-1.2046018503154414,0.35247284101126036,83.28230546095888
80.93,0.129174,82.44208334803542,83.70000874393352,-1.2579253958980985,0.310706554163465,83.06912077238255
81.779999,0.13847,82.34022421756843,83.55778579993846,-1.217561582370024,0.3806820801661471,82.90901604848659
81.080002,0.113387,82.14634387640406,83.37424625920227,-1.2279023827982058,0.3492388589836701,82.73149688945789
81.540001,0.134659,82.05306035695729,83.2383762400021,-1.185315883044808,0.38517735074856196,82.54743123990862
81.32,0.168342,81.94028184050232,83.09627429629823,-1.1559924557959107,0.3745243789260122,82.35154823866472
83.019997,0.174821,82.10639186504042,83.09062412620206,-0.9842322611616368,0.4915468275952446,82.28192556134707
83.300003,0.141703,82.2900243473419,83.10613367240931,-0.8161093250674156,0.5078786579468106,82.29957816329868
82.459999,0.121904,82.3161742939047,83.05827184482345,-0.7420975509187571,0.4601298028982141,82.2519973337523
82.830002,0.096172,82.39522471022705,83.04136296742912,-0.6461382572020682,0.483178792905801,82.2086927319612
82.519997,0.127115,82.41442044711519,83.00274326613807,-0.5883228190228778,0.46525612006108813,82.18112945372283
81.029999,0.168177,82.2014325321744,82.85661406123896,-0.6551815290645635,0.3903162094599262,82.07962574195606
81.669998,0.147218,82.11967337337833,82.76871657522125,-0.6490432018429146,0.4325922796257405,82.08875647168209
81.610001,0.113552,82.04126223901244,82.68288579187153,-0.6416235528590875,0.4295849987557922,82.07708464995189
81.419998,0.095714,81.94568312531823,82.5893385480292,-0.6436554227109781,0.4196359061074953,82.03829517589641
80.989998,0.113357,81.79865464450003,82.47086887780482,-0.6722142333047856,0.39721502301483164,81.96029484288941
82.0,0.119703,81.82963085303848,82.43598970167113,-0.6063588486326523,0.468982454771488,81.92517347263117
82.07,0.099238,81.86661072180179,82.4088793533992,-0.542268631597409,0.4736597208980501,81.87537383844418
82.0,0.188341,81.8871321492169,82.37859199388815,-0.4914598446712546,0.46920896074559526,81.86740756425944
82.0,0.077003,81.90449643395276,82.35054814248903,-0.44605170853627385,0.46920896074559526,81.87767054496616
81.830002,0.133877,81.89303575180617,82.31198916897132,-0.4189534171651559,0.4571112068874523,81.87443986063214
81.760002,0.111684,81.87256902075906,82.271101230529,-0.3985322097699395,0.4519439278586019,81.91669904378517
81.860001,0.08928,81.87063547910381,82.24064936160092,-0.3700138824971049,0.46131219972305704,81.92216867010315
81.230003,0.091285,81.77207663616477,82.165786668149,-0.39371003198422727,0.4133716136708149,81.93502364227055
81.25,0.084812,81.69175715367788,82.09795061865648,-0.40619346497859965,0.4154481607859659,81.93303246168146
81.839996,0.110286,81.71456313003513,82.07884286912638,-0.3642797390912449,0.4745473112242779,81.97167243697348
82.019997,0.084955,81.76155295618358,82.07448391585775,-0.3129309596741763,0.49144045771317285,81.89429246275722
83.699997,0.447049,82.05977511677072,82.19489229246088,-0.13511717569015502,0.6156430618425295,82.12630677309268
82.010002,0.217504,82.05211771419062,82.18119671524155,-0.12907900105093972,0.48683770574280644,82.10201835272291
82.07,0.114387,82.05486883508436,82.17295992151996,-0.11809108643559796,0.4909099663716553,82.07507626832658
82.370003,0.092709,82.10335101430216,82.18755570511107,-0.08420469080890314,0.511772938718537,82.0642568908816
82.529999,0.138091,82.16898916594799,82.21292187510285,-0.04393270915485914,0.5230000526388819,82.1534887888103
83.010002,0.095549,82.29837575580214,82.27196484731745,0.026410908484692186,0.5559883681189904,82.21192864915237
82.760002,0.089096,82.36939517798643,82.30811574751615,0.06127943047027884,0.5352267886225495,82.25710399445356
83.129997,0.088853,82.4864108429116,82.36899584029274,0.11741500261885562,0.5613344938363485,82.31805425703936
82.839996,0.085765,82.54080855938673,82.4038847410118,0.13692381837493883,0.5359236627807181,82.39436264730743
82.970001,0.095161,82.60683816563493,82.44581927871462,0.16101888692030286,0.545848941531225,82.43459449371362
81.690002,0.086679,82.46578644784493,82.38983281362465,0.07595363422028356,0.4449476995734677,82.4233515161301
81.580002,0.095772,82.32951191740725,82.32984534594874,-0.0003334285414950955,0.43746369923278045,82.4229256278936
81.050003,0.088214,82.1326643916523,82.2350422092118,-0.10237781755949982,0.40234856462504826,82.38665190221458
80.489998,0.107644,81.87994648524425,82.10577967519612,-0.22583318995187085,0.3686743995955567,82.33296541229679
81.010002,0.116491,81.74610887212974,82.02461095851493,-0.27850208638518836,0.4174318077701753,82.29571828236983
80.690002,0.098167,81.58363089180209,81.92575103566196,-0.3421201438598729,0.39710716542526325,82.24682842158866
81.110001,0.087297,81.51076475460177,81.8653251070944,-0.3545603524926406,0.4359271644672439,82.2441801373527
81.730003,0.107338,81.54449371543225,81.85530124730963,-0.31080753187737287,0.488305934461279,82.25608351982768
81.400002,0.094459,81.52226422075037,81.82157537713853,-0.299311156388157,0.46362865771296136,82.24169710003578
81.260002,0.123853,81.48191618678877,81.77997734920234,-0.2980611624135747,0.45316557629905807,82.20009867633168
81.650002,0.120722,81.50777554266742,81.77034954555772,-0.26257400289030386,0.4878405228364364,81.85633822250206
82.059998,0.086641,81.5927328437955,81.79180498662753,-0.1990721428320228,0.522145367031445,81.84850013142162
82.050003,0.091029,81.66308209859619,81.81093076539585,-0.14784866679966058,0.5212287952127062,81.84498467759923
82.699997,0.10289,81.82260746804292,81.87678752351468,-0.05418005547176108,0.5736441500454847,81.8646366644115
81.639999,0.161645,81.79451385757477,81.85924763288396,-0.06473377530919322,0.4811362239523266,81.80127763554108
82.019997,0.10213,81.82920357179404,81.87115499341107,-0.04195142161702847,0.5115465123596672,81.75538519069181
82.889999,0.080971,81.9924028684411,81.94662491982506,0.045777948616049,0.5732195484972691,81.75655423207355
82.309998,0.086471,82.0412636579117,81.97354144428246,0.06772221362923858,0.5255763305319372,81.71982059091565
81.910004,0.095203,82.02106986438682,81.96883496692821,0.05223489745860377,0.4950192671241603,81.68139063391935
82.610001,0.100473,82.11167465448116,82.01632874715575,0.09534590732540948,0.5448872917038097,81.66697377126714
82.550003,0.074802,82.17910978456099,82.05586017329236,0.12324961126863343,0.5399653268530943,81.6986501180247
82.800003,0.108815,82.27463181770545,82.11098186415958,0.16364995354587109,0.5578859879413496,81.76311716584506
82.550003,0.095742,82.31699661498155,82.1435019482959,0.17349466668564162,0.5354241097766319,81.83079184130473
81.989998,0.111511,82.26668913575362,82.13213128545918,0.134557850294442,0.4880240969274314,81.90998547490875
81.75,0.099058,82.18719849948384,82.10382526431405,0.08337323516978756,0.4688669615208825,81.95384088012271
81.93,0.130285,82.14762949956325,82.09094931880931,0.05668018075394343,0.48518944766572597,82.01252186224265
82.290001,0.092187,82.16953280732275,82.1056938877864,0.06383891953635157,0.5171497816590103,82.06303297936866
82.580002,0.068572,82.23268191388848,82.14082782202445,0.09185409186403604,0.5418257938760553,82.0981490392289
82.290001,0.08136,82.24150023482872,82.15187768705968,0.08962254776903933,0.5135614046021534,82.13863601608847
81.75,0.123709,82.16588481408584,82.1221089694997,0.04377584458613626,0.46492691419982946,82.1687934996356
81.550003,0.082271,82.07113376576494,82.07973074953676,-0.00859698377182383,0.44800503887991994,82.17472590264076
81.099998,0.089736,81.92172826333956,82.00715795327477,-0.08542968993521072,0.41169567433345217,82.13101303621329
80.5,0.135723,81.7030008382104,81.89551662340257,-0.19251578519217105,0.36877961800525244,82.02526259924569
80.699997,0.098841,81.54869255540879,81.80695961426164,-0.2582670588528515,0.3915477987904906,81.92602342945473
79.5,0.216873,81.2335090853459,81.63607371690892,-0.402564631563024,0.31753866869068587,81.69471435965302
80.120003,0.115271,81.06220045683115,81.52377218232309,-0.46157172549193604,0.3824838788803104,81.5918634839789
81.209999,0.122086,81.08493869424174,81.50052972437324,-0.4155910301314947,0.4767570764702745,81.52059414521821
80.910004,0.130965,81.0580256643584,81.45678707812337,-0.39876141376497287,0.4561179688689196,81.45239647397105
80.620003,0.117207,80.99063756214942,81.39480307233646,-0.40416551018704183,0.4364483135604828,81.38811554167482
82.129997,0.135539,81.16592362951106,81.44926188179302,-0.28333825228196474,0.546186420571738,81.3781571920304
82.93,0.181729,81.43731999420167,81.55894618684539,-0.12162619264371699,0.5915647030867881,81.46130589555803
82.959999,0.121755,81.67157830278603,81.66272787670869,0.008850426077344764,0.5932073473207542,81.47696397092818
82.07,0.13714,81.73287394851125,81.69289618213767,0.03997776637358186,0.5256621633415818,81.46801431769597
82.260002,0.118626,81.81397057181721,81.73490402049785,0.07906655131935736,0.5377627423751788,81.48291402869401
83.489998,0.397261,82.07182094538379,81.86491098194244,0.2069099634413476,0.6075577489083845,81.76872801188928
82.760002,0.104457,82.17769495378629,81.93121402031707,0.24648093346921485,0.5540844664526906,81.7996245562058
82.309998,0.132326,82.19804926858839,81.95927209288618,0.2387771757022108,0.5234969635321869,81.8078597690274
81.440002,0.114223,82.08142661188249,81.92080764156128,0.16061897032120953,0.4695312285400345,81.77341588817374
81.080002,0.081399,81.92736128697749,81.85852574218637,0.06883554479111353,0.44890915550546057,81.73770037538577
81.610001,0.106112,81.87853662744249,81.84011650202442,0.03842012541807094,0.4847858832541561,81.7321987180337
