BAC Close,BAC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
29.58,0.682346,29.994216181362724,30.199491903684972,-0.20527572232224855,0.4216493842416353,30.018795569273735
29.200001,1.106727,29.87202923038384,30.12545554044905,-0.2534263100652083,0.38552159557105176,29.94337496941799
29.299999,0.582819,29.78402457955556,30.0643106115269,-0.2802860319713396,0.4000886103358076,29.93444644991793
29.639999,0.467652,29.761866798085475,30.032880121784167,-0.2710133236986927,0.44800370851760035,29.927564814773742
29.93,0.651198,29.787733444533863,30.02525937202238,-0.23752592748851598,0.48573304404069856,29.90358751039284
30.719999,0.722665,29.93115891460558,30.07672156668739,-0.14556265208181074,0.5716293411606829,29.94594095800233
30.889999,0.547732,30.078672773897026,30.13696433952536,-0.05829156562833404,0.5875925214243788,29.95374078230813
30.92,0.420248,30.20810773175902,30.194966981042,0.013140750717020921,0.5904927537288718,29.995499323740283
31.120001,0.417916,30.348399003796096,30.263488019483333,0.08491098431276356,0.6101742406774516,30.038238666915564
31.219999,0.644335,30.48249131090439,30.33434068470679,0.14815062619760155,0.6200078901787454,30.0990367314354
31.059999,0.435901,30.57133864768833,30.388093152506286,0.18324549518204236,0.5941807613316158,30.170927892001014
30.809999,0.459815,30.608055624967047,30.419345437505818,0.18871018746122914,0.5552601102101943,30.195230851971118
30.26,0.586417,30.554508605741347,30.40754207176465,0.14696653397669834,0.480664966443645,30.194848824605472
30.549999,0.349833,30.55381482024268,30.41809443681912,0.13572038342355697,0.5174739739103769,30.20010766784158
30.889999,0.61103,30.605535463282266,30.453050330388074,0.15248513289419208,0.5571082706856482,30.237942723660087
30.440001,0.738931,30.5800686227773,30.45208371332229,0.12798490945501229,0.4987202483893446,30.25663667099465
30.209999,0.621462,30.523134834657718,30.43415151233545,0.08898332232226736,0.47151898621777394,30.261528426456216
30.16,0.441667,30.467267937018068,30.413843992903193,0.05342394411487561,0.46557421204851546,30.26222297607363
28.959999,1.35895,30.23538040824606,30.30615177120666,-0.0707713629606026,0.3511468419929468,30.134486886742962
29.49,0.794353,30.120706499285127,30.245696084450614,-0.12498958516548697,0.41905973656203604,30.10170652242521
29.040001,0.975093,29.954444114779722,30.156385337454275,-0.20194122267455228,0.3824574292437622,30.049190812471668
29.4,0.647966,29.869145020198225,30.10035679393914,-0.23121177374091673,0.42567540037361223,30.09080418430724
29.4,0.43777,29.79696886324465,30.048478512906613,-0.251509649661962,0.4256754003736122,30.103656652656237
29.120001,0.476908,29.692819961207015,29.979702400839457,-0.28688243963244275,0.40039901179374093,30.083212654515446
30.040001,0.749958,29.74623242871363,29.984168963740238,-0.23793653502660916,0.5045081825833316,30.08862829234646
30.09,0.684027,29.79911974737307,29.99200829975948,-0.19288855238641034,0.5094927815694825,30.05190895598013
30.01,0.495729,29.831562863161828,29.993341018295816,-0.1617781551339874,0.5008115483278214,30.013051471863882
30.059999,0.467328,29.866706884213855,29.9982786465702,-0.13157176235634438,0.5064714860620818,29.984072678973774
29.9,0.496446,29.871828902027104,29.99099874682426,-0.11916984479715609,0.48742581482133285,29.942669478792993
29.84,0.689002,29.866932147869086,29.97981365446691,-0.11288150659782303,0.48013421865872696,29.87127422750229
29.5,0.778632,29.81048104819692,29.94427190228418,-0.133790854087259,0.439969137869536,29.80850831392088
29.280001,1.050795,29.7288687330897,29.89506665026313,-0.16619791717342736,0.41573492231117226,29.73299308535055
29.4,0.526441,29.67827354338359,29.858395046539933,-0.180121503156343,0.4340466365279507,29.696827059557634
29.26,0.654662,29.613923767478422,29.814069487536973,-0.20014572005855058,0.41760227481493106,29.654158199546252
29.24,0.522565,29.5563970340202,29.77154582179349,-0.21514878777329116,0.41518232629544244,29.582765527598365
29.290001,0.683226,29.515413028786327,29.735875834993976,-0.22046280620764946,0.424166407038034,29.521268926703943
28.99,0.760792,29.434580255126892,29.68062577314257,-0.2460455180156771,0.38586479845197713,29.46048994068218
28.48,0.736164,29.28772175433814,29.591690530687565,-0.303968776349425,0.331124818535115,29.386795357918494
28.540001,0.563693,29.172687792132272,29.513787602488485,-0.3410998103562122,0.3429348459261432,29.394577829166778
28.24,0.617644,29.02919736257346,29.419432965267113,-0.39023560269365376,0.31316178537890094,29.33396111042348
28.67,0.712921,28.97393622986985,29.363919412284364,-0.3899831824145146,0.3943287425450546,29.31931998919222
28.190001,1.023076,28.853330809889872,29.276962492855894,-0.4236316829660218,0.34527753558219465,29.227327500739314
28.280001,0.525343,28.765126223752965,29.203113493385086,-0.43798726963212076,0.36131965250751574,29.183948997777055
27.780001,0.40599,28.61356849702174,29.09769775313434,-0.4841292561126025,0.3151242794250673,29.142905653050786
27.92,0.445068,28.506865651326088,29.010460882531795,-0.5035952312057077,0.3405474696279908,29.0481156818961
28.030001,0.394249,28.43350185881438,28.93783422456648,-0.5043323657520986,0.36063038026770555,28.959343692069158
29.049999,0.617589,28.52834757284294,28.946142726450447,-0.4177951536075071,0.5097271754447636,28.922659127680607
28.83,0.588584,28.57475563855941,28.93753956152819,-0.3627839229687808,0.4835362170706906,28.87684861775345
28.68,0.502189,28.59094707878104,28.918462556970546,-0.32751547818950755,0.465956409068029,28.829437694969812
28.77,0.517007,28.618493682045496,28.907465330528282,-0.2889716484827858,0.47821423030843174,28.771860245273913
28.549999,0.75178,28.60795603865388,28.880986343081744,-0.2730303044278628,0.45096547320003477,28.713625587451066
29.780001,1.29172,28.788270648091746,28.947580021371984,-0.1593093732802373,0.5912110556085282,28.774550133114044
30.01,0.877789,28.976229009923784,29.026277797566653,-0.050048787642868575,0.6112101033819949,28.831796868275294
30.129999,0.591092,29.153732085320126,29.108034923672825,0.04569716164730053,0.6216113324167553,28.86889396852812
29.67,0.592606,29.2331579183478,29.149661966363727,0.083495951984073,0.5597873837950195,28.8901700794101
30.129999,0.804327,29.371133469371216,29.222279524410858,0.14885394496035786,0.6023761382007089,28.94452995098157
30.75,0.740802,29.58326678177564,29.335444004084128,0.24782277769151406,0.651337934018083,29.042495253762493
30.83,0.647615,29.775071892271697,29.446151855633452,0.32892003663824454,0.6572034154736226,29.161463813967348
31.07,0.576441,29.974291601152974,29.56643690336431,0.40785469778866457,0.674874219585778,29.271150079310598
30.940001,0.46215,30.12286227789867,29.668182392003988,0.4546798858946808,0.6551731691242547,29.37890235144974
31.059999,0.571989,30.267037158221953,29.77127991852221,0.49575723969974206,0.664897568869608,29.492379112696785
31.309999,0.58721,30.427492826187805,29.885259109742787,0.5422337164450184,0.6848385069966658,29.684489642227057
30.879999,0.64066,30.49710916062045,29.958943546058137,0.5381656145623133,0.6168464461896183,29.80377022912705
31.25,0.690707,30.612938520525,30.05457735746124,0.5583611630637577,0.6491268728287558,29.94499046303206
31.280001,0.464272,30.715563517367308,30.14534947913078,0.5702140382365286,0.6516892953710502,30.062804158490216
31.51,0.501538,30.837784514695414,30.24643470289887,0.5913498117965439,0.6714961710149289,30.180122215033542
31.52,0.412615,30.94274074320381,30.34077287305451,0.6019678701492985,0.6723685265152164,30.277741528223046
31.51,0.439462,31.03001139809553,30.42738228986529,0.6026291082302428,0.6704511610610463,30.387789811827897
31.799999,0.436896,31.14847102915776,30.529057601727118,0.6194134274306435,0.6974004313733517,30.50483556879444
31.6,0.382191,31.21793702467195,30.60838666826585,0.6095503564060998,0.6574686849774737,30.61037943008259
31.190001,0.556798,31.21363917472242,30.65146921135727,0.5621699633651502,0.5836859139374868,30.762934914414846
30.48,0.639606,31.10077160938051,30.63876778829377,0.4620038210867392,0.48266976057311306,30.85665364190395
30.790001,0.425212,31.05296074639889,30.649970248420153,0.4029904979787382,0.521600375365873,30.920683528042932
30.360001,0.597479,30.94635155464522,30.628491044833474,0.3178605098117444,0.4688912761754557,30.932533522427935
30.719999,0.440154,30.911528084699803,30.63526941188285,0.2762586728169545,0.513239791290419,30.991948085234384
30.74,0.398435,30.88513914859214,30.64302723322486,0.24211191536727839,0.515659608948158,31.047817951869312
30.870001,0.40011,30.882810202654884,30.659840104837834,0.22297009781705057,0.5319466647266994,31.062370569467873
31.02,0.535106,30.90391632532336,30.686518615590586,0.21739770973277572,0.5507197468733531,31.074951879673563
30.98,0.330629,30.915621506042847,30.708257977398688,0.20736352864415863,0.5444485077760546,31.07207295825019
30.84,0.382591,30.9039874281901,30.718016645739525,0.18597078245057475,0.5220416681159636,31.06925081779947
30.889999,0.43585,30.9018353623147,30.73075607938845,0.1710792829262502,0.5294891828831615,31.06174013885621
31.309999,0.477293,30.964629768112438,30.773662962396713,0.19096680571572477,0.5876182588849446,31.058893977370996
31.27,0.38539,31.011609803787447,30.810428668885848,0.20118113490159928,0.5802657547931565,31.079892904998683
31.139999,0.464018,31.031361987820148,30.834841286005414,0.1965207018147339,0.5559193936219362,31.070052432272508
31.01,0.473589,31.02807552815551,30.847816005560567,0.1802595225949446,0.5318866045765323,31.05623850602866
30.93,0.49266,31.012986985362357,30.853903708852375,0.15908327650998189,0.5170723990949554,31.02441678172396
31.139999,0.447456,31.032527295306608,30.875095952641086,0.1574313426655216,0.552320704582858,31.007704346981516
31.18,0.485167,31.05521540372098,30.897681437630634,0.15753396609034453,0.5589247074386161,30.992775293870768
30.85,0.42666,31.023643803148524,30.894149479287623,0.1294943238609001,0.49416036942063607,30.94770428719909
30.860001,0.491038,30.99846798727952,30.891619962303356,0.10684802497616275,0.4960661387558036,30.916216984122002
30.82,0.341562,30.971011373851898,30.886314779910514,0.08469659394138418,0.48814444697259823,30.895786294392117
30.85,0.53071,30.952394239413145,30.88362479621344,0.0687694431997059,0.4946621604754026,30.922751725156793
30.43,0.594823,30.872025894888047,30.850022959456886,0.02200293543116061,0.41499129221108116,30.89683341224526
30.139999,0.592195,30.759406372597578,30.79742859208971,-0.038022219492130915,0.3706060811041394,30.88286723441839
30.370001,0.337439,30.69949785373641,30.765767288971954,-0.06626943523554374,0.42328950155650036,30.871631825008777
30.280001,0.350266,30.6349598762385,30.729784600899958,-0.09482472466145708,0.40886736995712064,30.854385121624002
30.209999,0.499217,30.569581279894116,30.691281963796257,-0.12170068390214084,0.3975223280052198,30.81824351925877
31.0,0.926663,30.635799544525792,30.71414996647802,-0.07835042195222641,0.5494582776352801,30.824631741390164
31.190001,0.833574,30.72106130690644,30.74939819118335,-0.028336884276910723,0.577082387287338,30.850031919256523
31.030001,0.859921,30.768590490459296,30.770183584429027,-0.0015930939697312851,0.5466848040888936,30.865215247058178
30.74,0.455877,30.764191953465556,30.76794776336021,-0.0037558098946526286,0.49571664645373925,30.858728731063188
30.67,0.409499,30.749700883701625,30.760692373481675,-0.010991489780050046,0.4839871599187615,30.830580997279018
30.129999,0.578824,30.654362132362913,30.713974345816364,-0.0596122134534518,0.40447731983193186,30.776303517568895
29.940001,0.458797,30.544460419691696,30.656642986867006,-0.11218256717531006,0.3807748067456875,30.724115946783268
29.459999,0.747076,30.377620201277587,30.568002691543526,-0.19038249026593945,0.32841459744664475,30.624683143071586
29.65,0.539009,30.265678631850264,30.500002492169934,-0.23432386031966956,0.36560172909578226,30.562717761158886
29.58,0.429403,30.160189611565606,30.431854159416602,-0.27166454785099603,0.35774234312498526,30.5002354500045
30.0,0.610803,30.135545055940128,30.39986496242278,-0.26431990648265113,0.43607417665871046,30.442546890677374
30.43,0.723257,30.180845816564723,30.402097187428502,-0.22125137086377933,0.5029179463554788,30.42637365192614
30.23,0.51931,30.18840799863169,30.389349247618984,-0.20094124898729504,0.4747319349805287,30.39859978900445
30.27,0.474716,30.200960614226815,30.38050856261017,-0.1795479483833553,0.4809969352046595,30.380730736268504
29.98,0.588686,30.166966673576535,30.350841261676084,-0.18387458809954893,0.44002036883022017,30.33866849903442
29.24,0.884544,30.02435641610322,30.268556723774154,-0.24420030767093337,0.35655003609271974,30.25184726984453
28.360001,1.114173,29.768301736702725,30.12718222571681,-0.35888048901408354,0.28686079902511635,30.086415042755103
28.459999,1.022792,29.567024392594615,30.003687171960006,-0.4366627793653919,0.30351975747915433,29.95136795885634
27.92,1.146361,29.313636024503136,29.849339974037044,-0.5357039495339073,0.26721815321238435,29.774570011171352
28.530001,0.878878,29.19307678996419,29.75161116114541,-0.5585343711812172,0.3602948521065244,29.682246195642946
28.9,0.790687,29.147988053046625,29.688528852912413,-0.5405407998657878,0.40930481643026734,29.551462665514897
28.25,0.773692,29.009836044885606,29.581971160104086,-0.5721351152184795,0.3574887532357891,29.38205508755357
28.32,0.643054,28.903707422595513,29.488491814911193,-0.5847843923156795,0.3667856429365878,29.229760115905812
27.379999,0.899429,28.669290742196203,29.33230716195481,-0.6630164197586055,0.3033158588059369,29.064495303778543
27.02,1.023925,28.41555370493525,29.161025149958157,-0.7454714450229076,0.28311042333938885,28.879219803885537
26.190001,0.863866,28.073160981099058,28.940949286998293,-0.8677883058992357,0.24292994466609402,28.677857559321627
26.59,0.737804,27.844982368622283,28.76680489536879,-0.9218225267465066,0.2948691145797663,28.540330252031197
26.389999,0.911035,27.621138773449623,28.590745199415547,-0.9696064259659245,0.2843642169019006,28.370441491266046
26.610001,0.89367,27.465579115995837,28.44402340686625,-0.9784442908704136,0.3133430892189627,28.228386605428092
26.780001,0.790048,27.360105559688783,28.32076248783912,-0.9606569281503354,0.33572735120029684,28.122517746434873
27.5,0.922963,27.381627781275125,28.259965266517703,-0.8783374852425787,0.42171094838024104,28.01884105883849
27.809999,0.498273,27.447531045694333,28.226634431960836,-0.7791033862665024,0.4544536120401439,27.90600929991331
27.889999,0.690102,27.515603038664434,28.201698474037812,-0.6860954353733781,0.46290512424966074,27.832413156551894
28.059999,0.411031,27.59935626348529,28.19120221670168,-0.5918459532163887,0.4812945090962408,27.7678929381477
28.209999,0.435144,27.693301299872168,28.192594571020074,-0.49929327114790567,0.49763855286316044,27.699934781920685
28.540001,0.566792,27.823562792199528,28.218328380574142,-0.3947655883746144,0.5325362378056202,27.644600188102526
28.870001,0.494212,27.984553285707293,28.26660042645754,-0.2820471407502474,0.5650733068431913,27.632161868444342
28.52,0.432706,28.066929703290786,28.28537076523846,-0.21844106194767576,0.5234580667670334,27.60091743740688
27.75,0.503075,28.018171287399895,28.245713671517095,-0.22754238411719996,0.44569223780671613,27.58038239723494
27.76,0.574234,27.97845262779991,28.209734881034347,-0.2312822532344363,0.44684158275790703,27.52759154966757
27.209999,0.692133,27.86022899275377,28.1356803713281,-0.27545137857433133,0.39796583803063795,27.432734824256308
27.9,0.661748,27.866347609253186,28.118222566044537,-0.25187495679135097,0.4754787135748909,27.409056263958416
27.75,0.524561,27.84844797706039,28.09094682041161,-0.24249884335122118,0.4615659719798614,27.378972156835076
27.75,0.46,27.833302134435712,28.06569150038112,-0.2323893659454086,0.4615659719798614,27.391942666411808
27.379999,0.923306,27.763563190676372,28.014899463315853,-0.251336272639481,0.42591392389454225,27.42041900377363
27.27,0.403644,27.687630392110776,27.959721725292457,-0.272091333181681,0.41563533066211666,27.50042555556488
26.969999,0.229741,27.57722556255527,27.88640893082635,-0.3091833682710785,0.38812462750785137,27.546176576148127
27.559999,0.532107,27.57457532216215,27.862230417431803,-0.2876550952696526,0.4633545596249291,27.637303699980414
27.74,0.436171,27.600025272598742,27.853176312436855,-0.25315103983811227,0.48419103107901557,27.723412046138744
28.43,0.613881,27.727713692198932,27.895903992997088,-0.16819030079815533,0.5554467007000424,27.830546317037875
28.040001,0.468246,27.7757578933991,27.906577845367675,-0.13081995196857577,0.5123635140917868,27.868756368162416
28.4,0.642846,27.871795140568466,27.9431276345997,-0.07133249403123543,0.5472715711771355,27.90342317325182
28.540001,0.599087,27.97459604201947,27.987340476481204,-0.012744434461733789,0.560449665927629,27.940258806372007
26.99,1.035657,27.823119727862625,27.91346340414926,-0.09034367628663631,0.4160550053268746,27.84823526578001
26.280001,1.332942,27.58571684665299,27.792466189027095,-0.20674934237410625,0.3691395879048169,27.662882899926934
25.43,1.074776,27.254068101014067,27.617468693543607,-0.3634005925295405,0.3222850765948366,27.433601084631647
24.76,1.101669,26.870365316242673,27.40580434587371,-0.5354390296310392,0.29093772353663666,27.15757305159875
24.58,0.78545,26.518001421436107,27.196485505438623,-0.6784840840025161,0.2829744739751704,26.965294097271446
24.52,0.871918,26.210616587369014,26.998227319850578,-0.7876107324815642,0.2802211668678157,26.784340166513072
24.4,0.648601,25.932060189312242,26.80576603689868,-0.8737058475864394,0.27446920889528853,26.63427108033802
24.48,0.927626,25.708666314033437,26.63348707120248,-0.9248207571690443,0.2850060530442046,26.46635444733594
24.469999,0.986028,25.518102111874445,26.47322869555785,-0.9551265836834055,0.284449894506252,26.266524121961474
24.469999,0.890463,25.356855479278376,26.32484131070171,-0.9679858314233343,0.284449894506252,26.107616913094144
24.18,1.218876,25.175800790158625,26.165964176575656,-0.9901633864170307,0.2669325413358223,25.91013454327552
24.110001,1.12594,25.01183159167268,26.013670607940423,-1.0018390162677413,0.26272675667945,25.697648836471235
23.370001,1.608004,24.759242269876882,25.817843229574464,-1.058600959697582,0.22276714826224,25.44210127466101
22.73,0.648591,24.447051151434287,25.589114101457838,-1.1420629500235506,0.19512546498949007,25.32186195742879
24.110001,1.008778,24.39519728198286,25.479550168016516,-1.0843528860336562,0.37516314591886146,25.18797272463287
24.370001,0.915754,24.391320930908574,25.39736134075603,-1.0060404098474578,0.40229029539283534,25.087342204039278
24.389999,0.786938,24.391117556922637,25.322741908107435,-0.9316243511847979,0.4044320354127582,24.948101732840385
24.639999,0.562573,24.42940700970377,25.272168359358737,-0.8427613496549675,0.43184050831963133,24.86174678411547
24.959999,0.718363,24.511036546672422,25.24904470310994,-0.7380081564375196,0.46573322124020444,24.74481304077338
24.559999,0.665996,24.518569231799745,25.198004280657354,-0.6794350488576093,0.4311135871367128,24.618101943582754
25.58,0.838291,24.681866273061324,25.22630025986792,-0.5444339868065953,0.5275546751109256,24.529942971841756
25.559999,0.570163,24.816963615667277,25.25101868506289,-0.4340550693956118,0.5256728127682196,24.432730738488505
25.51,0.673394,24.923584597872313,25.27020248616934,-0.34661788829702544,0.5206727036971566,24.412995866898612
25.76,0.697072,25.05226389050734,25.306483783490126,-0.25421989298278547,0.5440269834524095,24.44545729580282
25.73,0.652358,25.15653098427544,25.337855355083448,-0.18132437080800656,0.5406229429528494,24.48849425463585
26.030001,0.63476,25.290910986694605,25.389125402855047,-0.09821441616044169,0.5696236637757055,24.545174678049843
26.370001,0.767154,25.456924834895432,25.461782854495414,-0.004858019599982555,0.6004124348381767,24.633597029119276
26.549999,0.806255,25.625090091065363,25.542391457866124,0.08269863319923942,0.6160715671012796,24.734193972216868
28.450001,1.631317,26.059691769363,25.757769942468634,0.30192182689436464,0.7343935438637833,25.09709784094153
28.99,1.074288,26.51050842023023,25.99719439117466,0.5133140290555716,0.757287982611138,25.366370362477586
29.299999,0.979282,26.939660817117886,26.241846584420983,0.6978142326969028,0.7695676564456,25.67147185391676
29.09,0.848614,27.270482229868982,26.452820911500908,0.8176613183680743,0.7421744319122779,25.94412800639263
28.92,0.794259,27.524254194504522,26.635574918056395,0.8886792764481264,0.7198363189130775,26.343706457963712
29.08,0.594923,27.76359970304229,26.81664344264481,0.9469562603974779,0.728130188932038,26.588562881180042
29.58,0.721821,28.043045902574242,27.021336520967417,1.0217093816068257,0.7527619469724993,26.881002012380463
29.629999,0.599638,28.287192532947437,27.214570778673533,1.0726217542739036,0.75515090720855,27.13378719829026
29.389999,0.514519,28.456855066340136,27.3757136098829,1.0811414564572353,0.7192261625699669,27.350147340537525
29.07,0.664758,28.55118505613396,27.50121630544713,1.0499687506868298,0.6732375472835676,27.52286069821699
28.469999,1.002012,28.53869489365181,27.57297798652512,0.9657169071266907,0.596253014177388,27.700225856831985
28.379999,0.642441,28.514280140782304,27.632757320856594,0.8815228199257099,0.5854388756680945,27.861175835858493
28.879999,0.551959,28.570544580661952,27.725145593385736,0.8453989872762158,0.6260198162806351,28.021647911185063
28.780001,0.466226,28.602768645175495,27.80328303091272,0.7994856142627746,0.6130937488601788,28.136363542154065
28.73,0.356069,28.622342699763877,27.871928732326595,0.7504139674372823,0.6063519594757667,28.26836282820858
28.24,0.622892,28.563520745954047,27.899193270672775,0.6643274752812722,0.5433011078806376,28.384327941348275
28.290001,0.500313,28.52144078503804,27.92814199136368,0.5932987936743572,0.5484608603317446,28.498341483985783
28.41,0.477244,28.504296048878338,27.963835177188592,0.5404608716897457,0.5612717166667409,28.602654909782608
28.690001,0.491781,28.53286604135859,28.017625238137583,0.5152408032210083,0.5904686069112008,28.725086549905793
28.700001,0.489512,28.558579111918807,28.068171590868133,0.490407521050674,0.5915141527541936,28.849260246837606
28.389999,0.477566,28.532643710085143,28.092010658211233,0.44063305187390966,0.545057552764768,28.882825663544082
29.110001,0.65867,28.62146790853358,28.167417350195585,0.4540505583379968,0.6197541265607376,28.885595544155176
29.129999,0.408413,28.699703461066875,28.23871969462554,0.4609837664413341,0.6216124385068376,28.859845811419063
29.41,0.428063,28.80897985167197,28.325481198727353,0.48349865294461836,0.6475822938714597,28.863351726874953
29.290001,0.427541,28.882983105260898,28.396927109932733,0.4860559953281651,0.6276990660093761,28.87573566572816
29.08,0.478878,28.913293396759222,28.44752510178957,0.4657682949696529,0.5933637272138995,28.873576906848122
29.27,0.612274,28.96817133571934,28.508449168323676,0.4597221673956646,0.6139397694101122,28.848998013617525
29.290001,0.531532,29.01768359176252,28.566341896595993,0.45134169516652634,0.6161417293849463,28.827344957318857
29.530001,0.481286,29.096501654568286,28.637724052403698,0.45877760216458796,0.6424919578882693,28.831865374905636
29.08,0.623581,29.093962938480857,28.67048523370713,0.4234777047737275,0.5642765354836986,28.83153262180431
29.309999,0.457715,29.12719925563765,28.7178566238029,0.4093426318347504,0.5916396435498221,28.888608896068185
29.030001,0.568932,29.11224567784724,28.74097842944713,0.3712672484001125,0.5466342099775671,28.928883509318627
29.08,0.399325,29.10728480433228,28.76609113837697,0.3411936659553092,0.5531706376470951,28.93765318972138
28.84,0.41672,29.066164065204237,28.77156586886757,0.2945981963366684,0.5148028084694374,28.940964301557575
28.549999,0.539086,28.986754055172817,28.75515350821071,0.23160054696210608,0.4721848093033873,28.927522450650383
28.65,0.408607,28.934945738992383,28.74736435945436,0.1875813795380239,0.4879272949918724,28.95939988054993
28.940001,0.407093,28.935723471455095,28.761633740235517,0.17408973121957771,0.5315612032912296,28.992823619648618
28.940001,0.3445,28.936381552769696,28.7748461298477,0.16153542292199674,0.5315612032912296,29.019758617363035
29.290001,0.546833,28.990784544651284,28.81300574985898,0.17777879479230307,0.5814782040673176,29.051691641075685
29.459999,0.452191,29.0629713839357,28.860931175795354,0.20204020814034607,0.6035744124066729,29.08859275399837
29.299999,0.823462,29.099437171022515,28.893454718329032,0.20598245269348325,0.572915878109194,29.13928918359428
29.82,0.585686,29.210292990865206,28.962087702156513,0.24820528870869296,0.6373829151374416,29.181331619630527
29.65,0.554551,29.27794022303979,29.013044168663438,0.2648960543763508,0.6052191858999655,29.209173554347228
28.639999,0.816899,29.179795419495207,28.98541119320689,0.1943842262883173,0.4575057238814407,29.156587824512165
28.18,0.774444,29.025980739572866,28.925751104821195,0.10022963475167046,0.40859337916153,29.08144161074236
27.01,1.188516,28.715829856561655,28.783843615575183,-0.06801375901352813,0.3160424097049517,28.868036476053422
26.84,0.65568,28.42724064785986,28.63985519960665,-0.212614551746789,0.3052241769388902,28.73191279013045
27.209999,0.598785,28.239972702035267,28.533939925561715,-0.29396722352644744,0.35682717737993574,28.628172486528214
27.030001,0.576217,28.053823209414457,28.42253704218677,-0.36871383277231473,0.3434624136004201,28.51274941409688
27.33,0.458723,27.942465792581462,28.34160837239516,-0.3991425798136987,0.38481885745500605,28.435310001839216
27.59,0.834463,27.888240286030467,28.285933678143667,-0.39769339211320087,0.41897855226093034,28.342785129485748
28.540001,0.917511,27.988511165102704,28.304753479762656,-0.31624231465995223,0.523165641808712,28.32570842547124
28.870001,0.66694,28.124124985856135,28.346623666446906,-0.22249868059077116,0.5531411572273401,28.330626342557558
28.84,0.631106,28.234259603416728,28.383170061524915,-0.14891045810818682,0.5497575743805082,28.339170281024852
29.15,0.537121,28.375142741352615,28.439972279189735,-0.0648295378371202,0.5784520608866182,28.36435617958605
29.08,0.463834,28.483582319606057,28.487381739990496,-0.003799420384439145,0.5696240794513789,28.381125274523114
29.17,0.352728,28.589185039666667,28.537946055546758,0.05123898411990879,0.5785302217537598,28.385095779535675
28.889999,0.405353,28.635464110487177,28.564024051432185,0.07144005905499284,0.5410194257083853,28.38614703266791
29.07,0.426697,28.70231578579684,28.601503751326096,0.10081203447074571,0.5607370602286916,28.370231566348057
29.07,0.504401,28.758882587981944,28.636207177153793,0.12267541082815114,0.5607370602286916,28.35928520706176
30.17,1.00192,28.97597757444626,28.749821460327585,0.22615611411867675,0.66326385439442,28.43954952271295
29.84,0.574388,29.108904101454527,28.830575426229245,0.27832867522528204,0.6167554193200104,28.439232020275224
29.879999,1.051684,29.22753408584614,28.90831050576782,0.3192235800783223,0.6202314553054068,28.5020267840266
30.030001,0.948316,29.3509905341775,28.991398690525756,0.3595918436517458,0.6336509424675312,28.600509359664027
30.030001,0.617966,29.455453682765576,29.068332194931255,0.387121487834321,0.6336509424675312,28.690653016196343
30.049999,0.347634,29.54692219310933,29.141048254565977,0.40587393854335474,0.6356416366744454,28.887132701656377
30.07,0.418897,29.627395701861744,29.209859494968498,0.4175362068932458,0.637761723474413,29.036124239055823
30.02,0.400781,29.687796363113783,29.26986990274861,0.4179264603651731,0.6279253302941596,29.15870925510758
30.08,0.432438,29.7481353841732,29.329879539582045,0.4182558445911546,0.6351964683872369,29.29420599703624
30.35,0.406275,29.840729940454246,29.405444018131522,0.43528592232272345,0.6667560846219894,29.40558947437438
30.77,0.684086,29.983694564999748,29.506522239010668,0.47717232598908055,0.7089381783409441,29.613257039739356
30.58,0.477642,30.075433862692094,29.586039110195063,0.4893947524970308,0.6677592705179477,29.740697998596065
30.26,0.56161,30.103828653047156,29.635962139069505,0.46786651397765056,0.604113962460501,29.818275357001326
30.5,0.406341,30.164778091039903,29.699964943582877,0.4648131474570256,0.6324118439401104,29.89943679352905
30.709999,0.352561,30.24865823087992,29.774782281095256,0.47387594978466296,0.6556085724344949,29.96296017120771
30.469999,0.39882,30.28271065689839,29.82627981582894,0.45643084106945153,0.60835839602908,30.019759949802875
29.92,0.585284,30.22690901737556,29.83322205169346,0.39368696568210026,0.5164918074460513,30.041694346174815
29.799999,0.399034,30.161230553163936,29.83076108490135,0.33046946826258505,0.4987937053540334,30.07537681243355
29.709999,0.441735,30.09181031421564,29.821815745279025,0.2699945689366139,0.48536079008355715,30.09967717984441
29.58,0.596499,30.01307026587477,29.80390346785095,0.2091667980238192,0.46584556943035643,30.118533894482223
28.25,0.72547,29.74182868650942,29.688799507269398,0.05302917924002415,0.3228309912297295,29.9885745065084
28.620001,0.522161,29.569239811661816,29.609629247471666,-0.04038943580984977,0.3798682022175238,29.930174262292123
28.290001,0.519732,29.37243384063692,29.51187900691821,-0.13944516628129122,0.35143644332182505,29.85210533776099
28.59,0.427915,29.252059403615856,29.44359167307242,-0.19153226945656243,0.3957159209593357,29.77920769472289
28.4,0.437725,29.120973341521108,29.366288586178168,-0.24531524465706056,0.37810892156681186,29.69970187412592
28.4,0.417176,29.010054365902477,29.294711653868674,-0.2846572879661977,0.37810892156681186,29.630624986058628
28.690001,0.392587,28.960815386532865,29.249918272100622,-0.28910288556775754,0.42351413776157026,29.572901533875058
28.49,0.291776,28.888382250143195,29.193628029722795,-0.3052457795796002,0.40172987313437364,29.520652911170963
27.76,0.597729,28.714784980890393,29.08743336085444,-0.37264837996404765,0.33416624713997684,29.386421939189336
28.18,0.355244,28.63251036844572,29.020216074865225,-0.3877057064195064,0.39700186687324757,29.30092084718824
27.9,0.442734,28.519816465607914,28.93723710635669,-0.4174206407487766,0.3718103132539068,29.12709722344442
