BMY Close,BMY Volume,EMA 12,EMA 26,MACD,RSI,VWMA
63.055225,0.057973,63.57334971927995,63.963882158467904,-0.39053243918795033,0.4755086692780092,63.5860676989651
61.746532,0.096296,63.29230083939073,63.79963399858139,-0.5073331591906651,0.4440519105470718,63.37645847772034
61.270645,0.122376,62.98127686409984,63.61230148016796,-0.6310246160681174,0.4328386399909379,63.107251312782985
60.973213,0.062752,62.672343961930636,63.41681344459997,-0.7444694826693308,0.42560472284455597,62.83904888481793
59.152939,0.06101,62.13089704471054,63.100970893148116,-0.970073848437579,0.383376154224936,62.49635058721842
59.324261,0.055514,61.69910688398584,62.82121460476677,-1.1221077207809316,0.3895156892685858,62.13415605539527
58.905479,0.083819,61.26931797875725,62.531160115524784,-1.2618421367675339,0.37956706022273395,61.74959037022522
60.076164,0.07323,61.08575582817922,62.34930855141184,-1.2635527232326211,0.4238664912256334,61.538225243449986
61.475277,0.060305,61.14568216230549,62.284565473529476,-1.1388833112239851,0.4723553805378274,61.70911768423408
61.199261,0.03566,61.15392506041234,62.20417254956433,-1.0502474891519924,0.464057690179062,61.73541959304212
60.485428,0.029478,61.05107935881044,62.07685813848549,-1.0257787796750506,0.4424124340676765,61.69756311832746
61.84647,0.045678,61.17344714976268,62.059792350449534,-0.8863452006868542,0.49114757155974414,61.62721747698601
61.570454,0.030736,61.23452512672227,62.02354506523105,-0.7890199385087797,0.48194781064714287,61.57082385484375
61.16119,0.02765,61.223242799534226,61.95966691225097,-0.7364241127167404,0.46795131911374893,61.57021925514737
62.017788,0.035243,61.345480522682806,61.96397217801015,-0.6184916553273467,0.5006395566929892,61.49423407919971
60.000023,0.033648,61.13848705765468,61.81849446112051,-0.6800074034658294,0.43313385208652105,61.34148679423842
59.248119,0.033363,60.84766120263089,61.628096278815285,-0.7804350761843963,0.4108993571242078,61.20386958808996
60.247482,0.066713,60.755325940687676,61.5258285544586,-0.7705026137709226,0.4512218615281498,60.93438067347877
59.952435,0.046023,60.63180425750496,61.40928088375796,-0.777476626252998,0.44161125590971173,60.80951141118051
59.733524,0.030586,60.49360729481189,61.28515074422033,-0.7915434494084437,0.4342214511819475,60.68882335015942
59.486061,0.032874,60.338600172533134,61.15188483724105,-0.8132846647079148,0.42555236718429035,60.522563086455285
58.772228,0.045743,60.09761983829726,60.975613960408374,-0.8779941221111116,0.40070083255806366,60.32705864863033
58.953068,0.044655,59.921534940097686,60.82579574111887,-0.9042608010211808,0.41009939867783823,60.137873177934694
60.533016,0.034326,60.015608949313425,60.80410835288784,-0.7884994035744128,0.4859495800304981,60.09499825324026
59.06728,0.058801,59.869712187880594,60.67545440082207,-0.8057422129414746,0.43062990556362485,60.09172869700292
60.35218,0.05772,59.94393800512973,60.65150814890932,-0.7075701437795914,0.4858820834486011,60.155329676136084
60.228447,0.041161,59.987708619725154,60.62017028602715,-0.6324616663019924,0.48104105329581603,60.28012320270543
61.104084,0.039403,60.15945867822898,60.65601574632143,-0.49655706809245004,0.5176660801680407,60.337250705772476
60.342663,0.026452,60.18764395850145,60.6328044317791,-0.44516047327765307,0.48557483632595316,60.25120422874987
59.010174,0.043545,60.006494734116615,60.51260958498065,-0.5061148508640372,0.4347789213413461,60.141912633381764
57.677685,0.070827,59.64821631348329,60.302615171278376,-0.654398857795087,0.3907574489607913,59.923418103357164
58.924515,0.048168,59.536877649870476,60.200533677109604,-0.6636560272391279,0.4471629567396756,59.763023583984655
60.152306,0.054026,59.63155893450578,60.196961256582966,-0.5654023220771833,0.4965890028007464,59.72338557820575
59.010174,0.048747,59.53596125227412,60.109051089428675,-0.573089837154555,0.4557683940883683,59.63984273959893
58.058395,0.070262,59.308643367308875,59.957150638359884,-0.6485072710510096,0.4244557795105438,59.429581073320236
56.050148,0.06087,58.8073363877229,59.66774303551841,-0.8604066477955143,0.3671401918411591,59.193901968331645
55.812202,0.061581,58.346546481919376,59.38214740325779,-1.035600921338414,0.3609215002760323,58.98009948159408
53.44228,0.1001,57.59204394623947,58.94215722523869,-1.350113278999217,0.3054307958587601,58.35119359791016
55.688473,0.045942,57.299186877587246,58.701143578924714,-1.4019567013374683,0.39964442479367407,58.15821588033538
53.965755,0.064524,56.78635120411228,58.35037405455992,-1.5640228504476426,0.3593814657127962,57.854616258728214
52.109791,0.04824,56.066880403479615,57.88810864311104,-1.8212282396314237,0.3217702122135514,57.54406827380521
52.347736,0.081806,55.49470434140583,57.477710669547264,-1.9830063281414354,0.33143072686977304,57.107008612552626
53.82299,0.052218,55.237517519651085,57.20699061995117,-1.9694731003000854,0.3894923795925484,56.87798695254975
54.584412,0.036444,55.137039747397075,57.01272553699183,-1.8756857895947547,0.4176051601553797,56.68979591043149
55.450527,0.040361,55.18526855548983,56.89700712684429,-1.7117385713544593,0.4487031994592736,56.51603438010448
55.840755,0.031965,55.28611262387601,56.818766228559525,-1.5326536046835173,0.46262578406010607,56.28820945799808
56.697357,0.051113,55.5032271432797,56.809772952369926,-1.306545809090224,0.4929000288833084,56.156988812934124
56.535553,0.056379,55.662046505852054,56.78946036330549,-1.1274138574534334,0.48731530890579317,55.99825428167103
55.44101,0.037899,55.628040889567124,56.68957515120878,-1.061534261641654,0.4501586689652881,55.87514549651364
52.823624,0.07831,55.19659213732603,56.40320839926739,-1.2066162619413632,0.3762745847107671,55.545714548686504
53.870579,0.047003,54.99259011619895,56.21560622154388,-1.2230161053449322,0.4174611073656819,55.33984885539868
55.35535,0.03561,55.04839932909142,56.151883538466556,-1.1034842093751394,0.4708283092339426,55.18386353448703
54.727177,0.033602,54.998980509231195,56.04634972080237,-1.0473692115711728,0.45196329465564056,54.921834963610465
55.678955,0.03412,55.10359196934947,56.019135297039234,-0.9155433276897611,0.4855944148080276,54.75947104754439
55.583778,0.040462,55.17746674329571,55.98688660836966,-0.8094198650739486,0.48240636025806904,54.56840073036419
53.642151,0.046274,54.941264321250216,55.813202489231166,-0.8719381679809501,0.42159729213056124,54.43845801197223
55.174511,0.041427,54.97714842567326,55.765892008547375,-0.7887435828741118,0.47756846347928683,54.38455871401346
55.022228,0.030865,54.98408374480045,55.71080578569202,-0.7267220408915662,0.4726732637482873,54.5065447543325
56.963852,0.044256,55.28866347636961,55.803624023788906,-0.5149605474192995,0.5377348070647503,54.564912988980346
54.584412,0.088391,55.18031709538967,55.71331202202677,-0.5329949266371017,0.46243563922619113,54.607122362600265
53.870579,0.057796,54.97881892686818,55.57681327965442,-0.5979943527862375,0.44242027067229744,54.68774113951036
53.585045,0.075355,54.76439216888846,55.429274888568905,-0.6648827196804419,0.434322407729626,54.800605433775054
54.203701,0.043871,54.67813198905947,55.3384916375638,-0.6603596485043255,0.4574919613037057,54.826734966006406
52.252556,0.074412,54.30496645228109,55.109903812559075,-0.8049373602779823,0.40162055287544246,54.64207206325805
54.118042,0.074137,54.27620884423784,55.036432567184335,-0.7602237229464919,0.4684595061035372,54.572215942007155
54.28936,0.052445,54.278232098970484,54.98109385850401,-0.7028617595335263,0.47426733242001845,54.519152994639406
54.965122,0.04198,54.38390746835964,54.97991075787408,-0.5960032895144423,0.4975865500772985,54.429636950199786
53.299511,0.065496,54.21707724245815,54.855436701735265,-0.6383594592771118,0.4451731350292821,54.24496114415198
52.737965,0.085316,53.98952151284921,54.698586946051165,-0.7090654332019568,0.42877480859070555,54.08558484859155
52.109791,0.059075,53.700332203180096,54.50682428338071,-0.8064920802006128,0.41055590711785356,54.068889275850296
52.395325,0.049353,53.499561864229314,54.350416929056216,-0.8508550648269022,0.422566310655977,54.000679159693846
53.128193,0.049351,53.44242819280942,54.2598818232002,-0.81745363039078,0.45335377662961435,53.91676442097496
54.365501,0.049877,53.584439393915666,54.26770546592611,-0.6832660720104471,0.5016631672565273,53.912372472049576
53.299511,0.04114,53.540604256390175,54.195987357339,-0.6553831009488249,0.4636466501197057,53.835444070798594
53.299511,0.059517,53.503512986176304,54.129581701239815,-0.6260687150635107,0.46364665011970574,53.74464063038358
52.833141,0.032115,53.40037883445687,54.033549056703535,-0.6331702222466618,0.4464791090165371,53.72266360574731
53.270958,0.035742,53.38046793684812,53.97706083028105,-0.596592893432927,0.46645201030696254,53.65396371312124
53.232887,0.034862,53.35776317733302,53.92193684285282,-0.5641736655198031,0.4648811577256974,53.60289891506855
53.537457,0.028946,53.385408380820245,53.89345685449336,-0.5080484736731137,0.4799692728367742,53.465853997461736
54.156113,0.085114,53.50397832223251,53.91291286527163,-0.40893454303911625,0.5101804501335134,53.42924504075008
53.870579,0.067501,53.560378426504435,53.909777023399656,-0.34939859689522024,0.49586210434209316,53.43311906996894
53.299511,0.061757,53.520244976272984,53.86457213277746,-0.34432715650447676,0.46759670319526914,53.41507924784823
52.623749,0.099792,53.38232251838483,53.772659308127274,-0.3903367897424417,0.4359300839432981,53.31614790983581
52.290627,0.059103,53.21436936171024,53.66287913715488,-0.44850977544464143,0.42080138258443933,53.33251055151909
51.643421,0.079091,52.972684998370205,53.51328964551378,-0.5406046471435744,0.39231461336225015,53.163880734606046
50.920071,0.142201,52.65689822939018,53.32119937547572,-0.6643011460855419,0.36275680420188827,52.85581521334459
51.586315,0.047482,52.492193117176306,53.19268942173678,-0.700496304560474,0.40706787497162394,52.73509541636202
51.548241,0.066374,52.3469697145338,53.070878427534055,-0.7239087130002559,0.40533327564175237,52.64127812387443
52.243038,0.062719,52.33098021999014,53.00955691438339,-0.6785766943932501,0.4512841677945485,52.61384370009462
51.624386,0.067346,52.22227341691473,52.906951661466096,-0.684678244551364,0.42015263047491636,52.58361603166518
53.537457,0.06479,52.424609352774,52.953655760616755,-0.5290464078427561,0.5284762965398421,52.64118886302862
54.251289,0.05091,52.70563699080877,53.04977674131181,-0.34413975050303947,0.5614013547953377,52.68804832667976
55.117405,0.052703,53.07667822299204,53.20293439010353,-0.12625616711149235,0.5980733514471822,52.7238519893238
53.870579,0.047402,53.198816804070184,53.25238954639215,-0.05357274232196829,0.5294451361196769,52.74848093738976
53.94672,0.039461,53.31387883421323,53.30382143184459,0.010057402368637725,0.5329695818736753,52.76030395465766
53.737328,0.061755,53.37902485971888,53.33593302948573,0.043091830233151995,0.5214036449714401,52.806514792471376
53.375652,0.038291,53.37850595822367,53.33887517544975,0.03963078277391929,0.5011729721554745,52.81064385074904
52.633266,0.048434,53.26385365695849,53.286607829120136,-0.022754172161647546,0.461583366181125,52.79230537295661
53.299511,0.036099,53.269339402041794,53.287563619555684,-0.018224217513889585,0.4997733305090084,52.7897555182125
53.394691,0.034191,53.288624263266136,53.295498981070075,-0.006874717803938779,0.5051731650068807,52.7118569962555
52.823624,0.076284,53.21708576122519,53.26054527876859,-0.04345951754339694,0.472235111643313,52.65548286142851
52.404842,0.058836,53.09212518257516,53.19715985071166,-0.10503466813649709,0.44910938375770176,52.61127501016814
52.300148,0.045779,52.97028253910206,53.13071452843672,-0.1604319893346613,0.4432652613578625,52.59814134499272
52.500019,0.058489,52.897934302317125,53.08399634114511,-0.1860620388279841,0.4577717398424007,52.60869246675101
52.690376,0.046629,52.86600225580679,53.05483927883807,-0.18883702303127592,0.4718855881792643,52.67862341712827
51.824257,0.055279,52.70573375491344,52.96368503596118,-0.25795128104773823,0.4185078351203843,52.87011628152953
51.205601,0.036978,52.474944100311376,52.83345658885294,-0.3585124885415638,0.38500750288066576,52.86955085202179
50.70116,0.044093,52.20205423872501,52.675508693382355,-0.47345445465734315,0.35972272037688985,52.861844583808754
49.587582,0.045671,51.79982774045962,52.44677338276144,-0.6469456423018229,0.3111439674042919,52.7521499905421
50.158649,0.059795,51.54733870346583,52.27728268774207,-0.7299439842762396,0.35895397474083074,52.67316960685679
49.777939,0.065373,51.27512336447109,52.0921461182797,-0.8170227538086081,0.34191660904554094,52.428502440085914
50.891518,0.037386,51.21610715455246,52.003210702110835,-0.7871035475583739,0.4275104771145776,52.2765603734822
51.062836,0.023952,51.192526976929,51.93355331676929,-0.741026339840289,0.4395868547016151,52.090352871589296
50.625019,0.0378,51.10521805740146,51.83662484886046,-0.7314067914590012,0.4154667220287465,51.94330934605476
50.53936,0.041126,51.018162971647385,51.740531156352276,-0.7223681847048908,0.41071835619720837,51.79965290584936
51.367405,0.037199,51.07189251447086,51.71289218180766,-0.6409996673367999,0.47337601780670074,51.65333118930692
51.871845,0.057837,51.19496212762919,51.72466646463672,-0.5297043370075301,0.5077165311819286,51.59705002961689
50.796337,0.049112,51.13363518491701,51.655901319108075,-0.5222661341910637,0.4415981505923633,51.502618183256196
49.85408,0.076508,50.93678054108362,51.522433073248216,-0.5856525321645947,0.39327674276740177,51.30936804881936
50.215755,0.04225,50.82585353476306,51.42564210485946,-0.5997885700964005,0.41953247077109773,51.19143623559179
49.720829,0.034655,50.65584976018413,51.29935965264765,-0.6435098924635199,0.39438140928903725,51.00764544581235
50.463215,0.075018,50.62621364323273,51.237423011710796,-0.6112093684780646,0.4478526115374693,50.88091368721195
52.271591,0.07334,50.879348621196925,51.31402804788037,-0.43467942668344506,0.5516878771456024,50.9179908201975
52.871212,0.083278,51.185789141012776,51.42937500729664,-0.24358586628386547,0.5798987554204985,50.98652453114351
53.337582,0.041948,51.51683419624158,51.57072367342282,-0.0538894771812366,0.6009326998422028,51.00534772592916
53.128193,0.032322,51.764735550665954,51.68609177168779,0.07864377897816155,0.5867286563267199,51.0287960563888
52.052685,0.044541,51.809035465948114,51.713246825636844,0.09578864031126955,0.5188860369998218,51.067738429258654
54.032379,0.061955,52.15108831734071,51.88503439410819,0.2660539232325192,0.6085991919999608,51.26345334802158
53.556492,0.04232,52.367304268519064,52.008846068618695,0.35845819990036887,0.5805735313696953,51.434012017282825
53.708775,0.035997,52.57368438105459,52.13476673020249,0.43891765085209755,0.5871255446227163,51.59312487550671
54.260807,0.030148,52.83324170704619,52.29225119463194,0.540990512414254,0.6108570667459223,51.800792642556736
56.288094,0.077479,53.3647574444237,52.58823955058513,0.7765178938385731,0.682933542920659,52.18292269422949
55.19355,0.062513,53.64611014528159,52.78122550980105,0.8648846354805428,0.6165368968240996,52.39021289563366
55.707508,0.052561,53.96324827677673,52.99798717574171,0.9652611010350185,0.6345060251241639,52.61935753323758
55.012711,0.024862,54.124704080349545,53.147225977538625,0.9774781028109203,0.5939838235795297,52.75938409367442
