CMCSA Close,CMCSA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
26.16,0.156,25.907312327285865,25.69701978441024,0.21029254287562438,0.6055856712989538,25.575030981326528
26.145,0.274648,25.943879661549577,25.73020350408356,0.21367615746601842,0.6015546605990855,25.58467174091789
26.355,0.14681,26.007128944388104,25.776484726003293,0.23064421838481053,0.6378947431017816,25.590818510384175
26.455,0.18442,26.07603218371301,25.826745116669713,0.24928706704329784,0.6540742555524769,25.626293318192534
26.475,0.233758,26.137411847757164,25.874763996916403,0.2626478508407608,0.657371632495676,25.67514762642142
26.440001,0.204962,26.18396402502529,25.916633404552226,0.26733062047306433,0.6457711861621128,25.729899777433754
26.355,0.202468,26.210277251944476,25.949105004215024,0.26117224772945136,0.6172807212464747,25.834003448017683
26.334999,0.195494,26.229465213183786,25.97768974464354,0.25177546854024513,0.6104559583443244,25.923484336132187
26.235001,0.19548,26.230316872693972,25.99674983763291,0.23356703506106413,0.576157815871091,25.99825179957025
26.174999,0.141212,26.221806430741054,26.009953479289727,0.211852951451327,0.5559728085754786,26.060501250063123
26.1,0.159882,26.203066979857816,26.016623591934934,0.18644338792288195,0.5309346188269909,26.1050939724307
26.33,0.196018,26.222595136802767,26.03983665919901,0.1827584776037554,0.5916670720207855,26.16604818910759
26.469999,0.187942,26.26065726960234,26.07170053629538,0.18895673330695928,0.623612208760183,26.212884438903007
26.370001,0.348346,26.27747938197121,26.093796866940167,0.1836825150310446,0.5882143472590132,26.24698612768179
26.215,0.159398,26.267867169360255,26.10277487679645,0.16509229256380564,0.5373035395075176,26.257774909289786
26.32,0.234338,26.27588760484329,26.11886562666338,0.15702197817991248,0.5647836847867445,26.27209171065464
26.605,0.268916,26.326520281021246,26.154875580243868,0.17164470077737803,0.6291629744324969,26.308561113199268
26.799999,0.187762,26.399363160864134,26.202662500225802,0.19670066063833147,0.6656103337393589,26.343736693874426
27.065001,0.324158,26.50176898226965,26.266539426135,0.23522955613464802,0.7076608565839102,26.411856426610665
26.84,0.313978,26.553804523458933,26.30901798716204,0.24478653629689262,0.6346823527780396,26.449276997985635
27.055,0.224814,26.630911519849867,26.364275914038927,0.26663560581094004,0.6697313668332255,26.490624849032248
27.280001,0.183738,26.730771439872964,26.432107401887897,0.29866403798506624,0.701957890102432,26.546509686609404
27.450001,0.152698,26.841422141430968,26.50750692767398,0.3339152137569883,0.7238805048789991,26.585134168888562
27.09,0.224828,26.87966488890313,26.550654562661094,0.3290103262420345,0.6198950981988598,26.61681649581516
26.655001,0.292284,26.845101213687265,26.5583839283899,0.28671728529736384,0.5222684195202217,26.62689022188657
27.365,0.31708,26.925085642350762,26.618133267027687,0.30695237532307473,0.6258439649380814,26.687265983251432
27.18,0.203086,26.96430323583526,26.659753025025633,0.3045502108096265,0.5899526703398923,26.724358389337628
27.275,0.14109,27.01210273801445,26.705326875023733,0.30677586299071535,0.6025574139215626,26.758867205331423
27.525,0.273964,27.09101000908915,26.766043402799752,0.3249666062893972,0.6344066757348625,26.82772311259363
27.445,0.197154,27.145470007690818,26.816336484073844,0.32913352361697434,0.6173577684121653,26.87430316179946
27.525,0.371578,27.203859237276845,26.86883007784615,0.3350291594306931,0.6281203366527521,26.950415764072478
27.1,0.30709,27.187880893080408,26.885953775783474,0.301927117296934,0.5410545207870131,26.98451023484802
27.27,0.23198,27.200514601837266,26.914401644243956,0.28611295759331057,0.5669142171412521,27.017369651060854
26.91,0.3537,27.155820047708456,26.91407559652218,0.24174445118627474,0.5023611827187168,27.055150767586003
27.315001,0.317782,27.180309424984078,26.943773774557574,0.2365356504265037,0.5626902671908872,27.097418108038283
27.355,0.267118,27.20718489806345,26.974234976442197,0.23294992162125183,0.568257191537553,27.146107380521613
27.565001,0.262076,27.262233529130608,27.017995422631664,0.24423810649894406,0.5972455383630849,27.1956987712359
27.195,0.199354,27.25188990926436,27.031106872807094,0.2207830364572665,0.5297554511809649,27.210071745159173
27.365,0.175716,27.269291461685228,27.055839697043606,0.21345176464162208,0.5546562426270999,27.224888671044006
27.495001,0.364918,27.304016006041344,27.088370163929266,0.21564584211207816,0.5732655225503651,27.268233859792716
27.705,0.25923,27.36570585126575,27.134046448082653,0.23165940318309808,0.6021837665539176,27.299855949830317
26.865,0.305268,27.288674181840253,27.11411708155801,0.17455710028224303,0.466116076941838,27.275114737532856
26.695,0.199034,27.19733969232637,27.083071371812974,0.1142683205133963,0.44423863156256055,27.248108957276614
26.924999,0.218532,27.15544112427616,27.071362307234235,0.08407881704192377,0.4798119673724322,27.24144058188441
26.59,0.27339,27.06845018207983,27.0357058400317,0.03274434204812948,0.43603370275810654,27.24016357193051
26.450001,0.20069,26.973304154067545,26.992320296325648,-0.019016142258102775,0.41883496773852774,27.20148105547489
26.34,0.234792,26.87587274574946,26.9440002743756,-0.06812752862613891,0.4053074709757607,27.16308585754423
26.75,0.236846,26.85650770794185,26.929629883681113,-0.07312217573926105,0.47355673695354034,27.141443360179363
26.875,0.15617,26.859352675950795,26.92558322563066,-0.06623054967986519,0.492673055998952,27.11286206168983
26.9,0.166148,26.865606110419904,26.923688171880244,-0.05808206146033967,0.49661011444519687,27.093093235154118
27.055,0.182518,26.894743631893764,26.93341497396319,-0.03867134206942424,0.5214086020507088,27.059007780170074
27.184999,0.130772,26.93939830391011,26.95205082774369,-0.012652523833580176,0.5417964846249801,27.059828682851936
27.315001,0.214152,26.997183334077786,26.9789360256886,0.01824730838918498,0.5618957155968713,27.061077064103177
27.365,0.151864,27.053770513450434,27.007533357119073,0.04623715633136172,0.5697133412947204,27.083128160516967
27.25,0.146942,27.08395966522729,27.025493849184326,0.05846581604296475,0.5455981098172673,27.071814343136964
27.32,0.146774,27.12027356288463,27.047309119615115,0.07296444326951601,0.5578661088959463,27.062532672533706
27.219999,0.149492,27.135615937825456,27.06010096260659,0.07551497521886574,0.5356186564322153,27.036236684455247
27.09,0.162892,27.128598101236925,27.062315706117214,0.06628239511971046,0.5072961164292141,27.03062046714882
27.325001,0.188324,27.158813931815857,27.081773876034458,0.07704005578139927,0.5532819809973533,27.029809237274588
27.280001,0.184802,27.177458096151877,27.096457366698573,0.08100072945330439,0.5428339876128656,26.99820715513049
27.280001,0.162694,27.193233927513127,27.110053191387568,0.08318073612555921,0.5428339876128657,26.962170355066092
27.26,0.111422,27.203505630972643,27.121160362395898,0.08234526857674496,0.537600936916185,26.979540015716445
27.360001,0.135172,27.227581841592237,27.138852261477684,0.08872958011455268,0.5604182689307112,27.009942101717094
27.389999,0.190702,27.252569096731893,27.157455723590445,0.09511337314144797,0.5673157676233589,27.035757754407555
27.434999,0.179002,27.280635235696217,27.178014484805967,0.10262075089024947,0.5780126283847677,27.09208675149133
27.440001,0.263688,27.30515304558911,27.197420893338858,0.10773215225025012,0.5792577656737972,27.15520274529408
27.85,0.284054,27.388975653960014,27.24576008642487,0.14321556753514386,0.6661995416092161,27.26488554968331
27.940001,0.236108,27.473748784120012,27.297185339282287,0.17656344483772557,0.6817461372385011,27.34427979208464
28.305,0.40113,27.60163358656309,27.37183827711323,0.22979530944985882,0.7355404796341195,27.465341616219174
28.455,0.27078,27.732920727091845,27.452072478808546,0.2808482482832986,0.7539471638833976,27.558299149245727
28.49,0.19394,27.84939446138541,27.5289559988968,0.32043846248860675,0.7581765394966721,27.62810087493707
28.540001,0.225756,27.95564162117227,27.603848221200742,0.3517933999715268,0.7644067965869037,27.69405904745118
28.51,0.260962,28.040927525607305,27.670970575185873,0.3699569504214324,0.7518897058753354,27.766740530667985
28.615,0.182408,28.129246367821565,27.740898680727657,0.38834768709390843,0.7663125997623098,27.819656132567616
28.545,0.201018,28.19320846507979,27.800461741414498,0.3927467236652902,0.7356117968017621,27.87521336280428
28.424999,0.291412,28.228868547375207,27.84672376056898,0.38214478680622577,0.6849506997356661,27.931742525170044
28.370001,0.417552,28.250581232394406,27.88548503756387,0.3650961948305351,0.6624334735883779,27.99543250257383
27.93,0.2986,28.201261042795267,27.88878244218877,0.31247860060649657,0.5162214540262353,28.022774922712255
27.485001,0.26622,28.091067190057533,27.85887270573034,0.23219448432719147,0.4161740437704145,28.020303290495573
27.43,0.322002,27.989364545433297,27.827104357157722,0.16226018827557454,0.405708069059674,28.00942001978375
26.969999,0.277242,27.8325390769051,27.763615071442338,0.06892400546276178,0.3307839010814796,27.975582265352944
27.120001,0.210724,27.722917834304315,27.715939955039204,0.0069778792651113974,0.3715414342453354,27.95589733815943
27.08,0.246946,27.624007398257497,27.668833291702967,-0.044825893445469944,0.3651547282918691,27.929892654807837
26.889999,0.29437,27.511083029294806,27.611141862687933,-0.1000588333931276,0.3356416045717915,27.891733756034
26.465,0.3196,27.350147178634067,27.52624246545179,-0.17609528681772346,0.28094332436050423,27.82325048184065
26.42,0.361064,27.207047612690367,27.444298579122027,-0.23725096643165955,0.2758179024224419,27.75032471587634
26.825001,0.290028,27.148271210738002,27.398424684372248,-0.25015347363424567,0.3846296400457685,27.697039819479006
26.695,0.164366,27.078537178316772,27.34631915219653,-0.26778197387975666,0.3656383285561251,27.65663561517143
26.610001,0.24809,27.006454689344963,27.29177706684864,-0.2853223775036753,0.35335338210664885,27.559362509141913
27.385,0.453716,27.06469242944574,27.298682469304293,-0.23399003985855416,0.5137660997426322,27.501159315381287
26.66,0.37937,27.002432055684853,27.251372656763234,-0.248940601078381,0.4110406393604728,27.411709748344986
26.309999,0.551548,26.895903893271797,27.181641274780773,-0.28573738150897654,0.3723359501512076,27.26886878702513
25.82,0.442434,26.730380217383825,27.080778958130345,-0.35039874074652033,0.32604771945180333,27.1137052729653
25.735001,0.538086,26.57724495317093,26.98109170197254,-0.4038467488016124,0.3186474195191411,26.959210339597853
25.424999,0.82495,26.399976344990787,26.8658255759005,-0.46584923090971486,0.29256621244784003,26.739100659762002
24.795,0.895648,26.1530569072999,26.71243108879676,-0.5593741814968602,0.24811962298134946,26.45297379635468
25.34,0.584758,26.02797122925376,26.610769526663667,-0.5827982974099051,0.34134113436017804,26.270875651623978
25.65,0.28391,25.969821809368568,26.53960141357747,-0.5697796042089003,0.38783401531716777,26.186440546991655
26.094999,0.56237,25.98907983869648,26.506667901460617,-0.5175880627641369,0.4480619881567812,26.13831110064036
25.745001,0.447642,25.95152924812779,26.450248130982054,-0.4987188828542628,0.4135955708463375,26.067641614973486
26.610001,0.437604,26.052832594569672,26.462081676835233,-0.40924908226556056,0.5132504996066649,26.066138464790896
27.129999,0.448098,26.218550503097415,26.511557034106698,-0.29300653100928287,0.5614948525559429,26.09515855770419
27.025,0.265664,26.342619656467043,26.549589846395094,-0.20697018992805027,0.5496482453072913,26.095593290416723
27.365,0.290592,26.499908940087497,26.609990598513974,-0.11008165842647699,0.580511830009519,26.11095589830592
27.450001,0.332874,26.646076949304803,26.672213591216643,-0.026136641911840286,0.5881116587861458,26.148737098708686
27.174999,0.264334,26.72744957248868,26.709456954830227,0.017992617658453725,0.5531930217500776,26.168646473008646
27.674999,0.353858,26.87322640749042,26.780978587805762,0.09224781968465834,0.5997272345814506,26.20772026322932
27.799999,0.235896,27.01580680633805,26.85646158130163,0.15934522503641801,0.6106447338031425,26.241144671111567
27.315001,0.27244,27.061836682286042,26.890427464168177,0.1714092181178657,0.5481709561600497,26.26382192900443
27.545,0.188358,27.13616950039588,26.938914318674236,0.19725518172164413,0.5706064361519492,26.23273323155459
27.690001,0.200292,27.221374346488822,26.99455036914281,0.22682397734601167,0.5846102625065601,26.248144868579836
27.575001,0.350444,27.275778447029005,27.03754671216927,0.2382317348597347,0.568767266709345,26.300560931693575
26.475,1.32254,27.152581762870696,26.995876585341918,0.156705177528778,0.4446417579478768,26.34927540431662
26.48,0.779706,27.049107645505973,26.957663504946222,0.09144414055975147,0.4452344069712378,26.39556744318923
26.799999,0.578064,27.010783238505056,26.945984652727983,0.06479858577707276,0.4832423662859741,26.509305463724388
27.15,0.415056,27.032201201811972,26.961096900674058,0.07110430113791466,0.5218303749012243,26.718410852478495
27.049999,0.200372,27.03493932461013,26.96768224136487,0.06725708324525925,0.5101098010683717,26.824421261759433
27.075001,0.261114,27.041102659285492,26.975631779041546,0.06547088024394654,0.5130545948232232,26.873019332188427
27.209999,0.276356,27.06708671170311,26.992992313927356,0.07409439777575244,0.5295003091515639,26.94001103548507
27.190001,0.33381,27.085996602210322,27.007585549932735,0.0784110522775876,0.5266627236037362,27.019215396686665
27.190001,0.18481,27.10199727879335,27.021097805493273,0.08089947330007519,0.5266627236037362,27.047097027670272
27.040001,0.377838,27.092459389748214,27.022498042123402,0.06996134762481176,0.503204179928566,27.041775390516936
27.51,0.25826,27.156696406710026,27.058609298262407,0.09808710844761848,0.5681162797858172,27.058544157432635
28.309999,0.350948,27.334127574908486,27.151304831724453,0.18282274318403324,0.6515691873990164,27.104998286377608
28.43,0.184016,27.50272333261487,27.24602299233746,0.25670034027741195,0.662116026867573,27.122454992415253
28.52,0.11071,27.659227435289505,27.34039165957172,0.3188357757177869,0.6701795654658995,27.141920814151373
28.299999,0.231722,27.7578076760142,27.41147368478863,0.3463339912255705,0.6305650111261849,27.153128601614398
28.51,0.19869,27.873529572012014,27.492846004433915,0.3806835675780995,0.651727381705866,27.169664800891127
28.57,0.207542,27.980678868625553,27.572635189290665,0.40804367933488805,0.6577595329396455,27.205472186143997
28.190001,0.300724,28.01288227345239,27.61836599008395,0.39451628336843925,0.5882662670064812,27.23805932735356
28.17,0.160074,28.03705423138279,27.65922776859625,0.3778264627865404,0.5847643135322942,27.24634125016138
28.18,0.191426,28.05904588809313,27.69780348944097,0.3612423986521591,0.5860910181806777,27.255519725045204
28.094999,0.203816,28.064577136078803,27.72722537911201,0.3373517569667932,0.5694364431187112,27.462816309205394
27.785,0.24384,28.021565268989754,27.73150498065927,0.2900602883304835,0.5122644124985979,27.623157721269006
27.950001,0.209654,28.010555381452868,27.747689870980807,0.26286551047206075,0.5388063513477459,27.73423445720986
27.674999,0.227256,27.95893132276781,27.742305362019266,0.21662596074854434,0.49086158523945456,27.78282971986714
27.469999,0.258696,27.883710965418917,27.72213452038821,0.16157644503070756,0.45813472083868534,27.79664370629988
27.405001,0.315558,27.81006327843139,27.698643148507603,0.11142012992378625,0.4479372299197855,27.810081012054926
27.67,0.256092,27.788515081749637,27.696521433803333,0.09199364794630327,0.49708704294417666,27.837125674376892
28.145,0.34912,27.84335891532662,27.72974206833642,0.11361684699019747,0.5708410530771852,27.90423119814047
28.584999,0.426084,27.957457389891754,27.793094433644832,0.1643629562469222,0.6256127973858157,27.987608449840835
28.610001,0.383528,28.057848714523793,27.853606031152623,0.20424268337117013,0.6285140698462757,28.105362160479316
28.950001,0.226428,28.195102912289364,27.934820473289466,0.2602824389998979,0.6663768538202924,28.173871557110477
29.035,0.096016,28.324317848860233,28.016315253045804,0.308002595814429,0.6752870919257415,28.181173065823568
29.195,0.113818,28.45826894903558,28.10362523430167,0.35464371473391054,0.691964361592322,28.195948413010214
29.440001,0.1434,28.609304649183954,28.202616031760805,0.4066886174231499,0.7160163656609086,28.225994132523272
29.434999,0.16378,28.736334549309497,28.29390365903778,0.4424308902717158,0.7147892406054354,28.26467676253576
29.004999,0.246854,28.777667541723424,28.346577387997947,0.4310901537254779,0.6169087268604376,28.29304606230913
28.674999,0.2117,28.761872381458282,28.370904914812915,0.3909674666453675,0.554188721831855,28.29799118399049
27.98,0.330014,28.641584322772392,28.341948995197143,0.299635327575249,0.45034399078011567,28.282758062989338
27.615,0.339732,28.4836482731151,28.288100921478836,0.19554735163626447,0.40719033331434634,28.240461708969676
27.59,0.221238,28.346163923405086,28.23638974211003,0.10977418129505523,0.40433245542305984,28.213817271124615
28.190001,0.315324,28.32213885826584,28.23295353899077,0.0891853192750709,0.4957961991305113,28.217107304324113
28.145,0.222258,28.294886726224945,28.22643846202849,0.068448264196455,0.4897225456870284,28.234775204343272
28.084999,0.224832,28.262596306805722,28.215961464841193,0.04663484196452927,0.48125719301579567,28.239907492088694
28.42,0.348578,28.286812259604844,28.231075430408513,0.05573682919633072,0.5300971563077832,28.276717291821193
27.91,0.488082,28.22884114274256,28.20729206519307,0.021549077549490647,0.4592134246366463,28.282195767914647
28.0,0.324598,28.193634813089858,28.191937097400988,0.0016977156888700051,0.47261560295326965,28.316294352663995
28.385,0.31034,28.223075611076034,28.206238053149065,0.016837557926969282,0.5266571993240466,28.35035237744918
27.905001,0.275538,28.174141055525872,28.183924197360245,-0.009783141834372344,0.46296150703644395,28.34092568357741
27.885,0.278466,28.1296578162142,28.16178166422245,-0.03212384800825063,0.460462472038859,28.297055518609472
28.285,0.268904,28.153556613719708,28.170908948354118,-0.017352334634409772,0.5166548933607361,28.27312007680227
28.155001,0.217038,28.153778826993598,28.169730581809368,-0.01595175481577016,0.49848417214878604,28.238317864206863
28.344999,0.173078,28.18319731514843,28.182713427601268,0.00048388754716199855,0.5247899378251532,28.227195818487225
28.18,0.190466,28.18270542051021,28.18251243296414,0.0001929875460717767,0.5002501665087972,28.204691514719073
27.295,0.397784,28.046135355816332,28.11677077126309,-0.070635415446759,0.39386539229098716,28.10754922276955
26.934999,0.416836,27.875191301075358,28.029232121539902,-0.15404082046454448,0.360299300836026,27.985830461385188
26.575001,0.563808,27.67516202398684,27.92151129772213,-0.2463492737352908,0.3300117971154278,27.814709555997815
26.905001,0.369118,27.55667571260425,27.8462142386316,-0.28953852602735,0.38135032218479015,27.732187179109353
27.705,0.364662,27.579494833742054,27.83575392465889,-0.25625909091683496,0.48447965907147983,27.717656917492256
28.450001,0.801158,27.7134188593202,27.88125370801749,-0.16783484869728937,0.558320520053798,27.809445079158248
28.485001,0.256032,27.83212380404017,27.92597572964582,-0.09385192560565159,0.5614982584427487,27.841987576322555
28.459999,0.21181,27.92871998803399,27.965533008931313,-0.03681302089732341,0.5584075814894539,27.845144788937414
28.545,0.172008,28.023532297567222,28.008456489751214,0.01507580781600737,0.5671311761063146,27.85322150278245
28.705,0.180114,28.12837348255688,28.060052305325197,0.06832117723168452,0.5837982145509387,27.868551379614303
28.889999,0.223964,28.24554663908659,28.121529838264074,0.12401680082251687,0.6028397508536365,27.874187675476314
29.190001,0.233896,28.390847309996346,28.20067585024451,0.19017145975183425,0.632224393842279,27.920785094832468
29.735001,0.2904,28.597640185381525,28.314329565041216,0.28331062034030907,0.678727805884111,28.0016731216447
29.4,0.315138,28.72108015686129,28.394749597260386,0.32633055960090473,0.6263047995058263,28.05355908313224
29.110001,0.241074,28.780914132728785,28.447731182648507,0.3331829500802783,0.584236943590129,28.101503596613814
28.924999,0.206392,28.803081035385897,28.483084354304175,0.3199966810817223,0.558466246054703,28.139288933853432
29.25,0.270356,28.87183779917268,28.539892920652015,0.331944878520666,0.5924745411473251,28.182127237021938
29.105,0.3509,28.90770890699227,28.58175270430742,0.3259562026848499,0.5713310468086306,28.235060901231563
29.584999,0.40258,29.011907382839613,28.656067244729094,0.3558401381105192,0.6197122258427256,28.316260953618922
29.809999,0.339314,29.134690708556597,28.74154367104546,0.3931470375111381,0.6402110570210121,28.396898394360885
29.575001,0.23584,29.202430753394047,28.80328125096802,0.3991495024260274,0.6036143012760393,28.508010391974125
29.690001,0.1952,29.277441560564192,28.86896419534076,0.40847736522343325,0.6152064918164606,28.6504342279794
29.934999,0.233492,29.378604243554314,28.94792973642663,0.4306745071276836,0.6394012420154107,28.89987758527199
29.98,0.23835,29.47112666762288,29.024379385580215,0.446747282042665,0.6438311393571793,29.072330685730943
30.215,0.245026,29.585568718757823,29.112573505166868,0.47299521359095564,0.666847809292297,29.210305373491334
30.165001,0.22161,29.674712146641237,29.19053109737673,0.48418104926450667,0.657117917918422,29.372385886450793
30.184999,0.354546,29.753217816388737,29.26419538645994,0.48902242992879863,0.6592594030918206,29.472212825221572
30.285,0.163622,29.83503046002124,29.339810543018462,0.49521991700277823,0.6703468109764416,29.540143792203178
29.35,0.317164,29.76041038924874,29.340565317609688,0.4198450716390525,0.5049157617402023,29.56122506078787
29.030001,0.255956,29.648039713979703,29.317560553342304,0.3304791606373989,0.4628188524651111,29.564645632596413
29.665001,0.240324,29.650649142598212,29.343296882724356,0.3073522598738556,0.5440556681960687,29.597388758736578
29.525,0.244856,29.63131850527541,29.35675637289292,0.2745621323824885,0.5251976102285868,29.611853421223618
29.875,0.185924,29.66880796600227,29.395144789715665,0.27366317628660397,0.565724267060656,29.61435704405607
29.565001,0.298728,29.65283766354038,29.407726731218208,0.24511093232217362,0.5231333290765454,29.62443249886535
29.495001,0.38054,29.628555099918785,29.41419149186871,0.21436360805007482,0.5137281261493906,29.63832695845054
29.375,0.212192,29.589546623008204,29.411288418396957,0.17825820461124664,0.4972244841333776,29.655285831718068
29.725,0.431152,29.610385604083866,29.434526313330515,0.17585929075335116,0.543307239738748,29.68045635732055
29.559999,0.16912,29.602633818840193,29.443820586417143,0.15881323242305,0.519149304525863,29.714293775896024
28.785,0.397856,29.476844000557087,29.395019061497354,0.08182493905973232,0.42382562814031044,29.655035287886612
28.264999,0.37372,29.29040630816369,29.31131387175681,-0.02090756359311996,0.3741804251065199,29.549003294643516
27.955,0.359436,29.08495918383081,29.210846177552604,-0.12588699372179235,0.34800933751340135,29.444076136916383
27.969999,0.2973,28.91342684785684,29.118931571807966,-0.20550472395112607,0.3503768316271548,29.3575692688022
28.305,0.269114,28.819822717417328,29.058640344266635,-0.23881762684930763,0.402557775094827,29.283657187450416
28.235001,0.350826,28.729850145506973,28.997630022469103,-0.26777987696213046,0.39541068529650675,29.19111635637055
28.530001,0.31569,28.699104123121284,28.96299083561954,-0.26388671249825535,0.4404944603348319,29.112415822211368
28.969999,0.411276,28.7407802580257,28.963509958906982,-0.2227297008812812,0.5003419656084735,29.064013190179296
29.105,0.21333,28.796814064483286,28.97399070269165,-0.1771766382083655,0.5173988983222181,28.997999433206424
29.16,0.247796,28.85268882379355,28.987769169158938,-0.13508034536538815,0.524520379905605,28.96946126293857
29.59,0.291134,28.966121312440695,29.03237886033235,-0.06625754789165583,0.5770669227706823,28.97954602812318
29.795,0.233992,29.09364111052674,29.088869315122547,0.004771795404192147,0.5997753058267472,29.00957409436515
29.905001,0.318078,29.21846570890724,29.149323514002358,0.06914219490488094,0.6118194457045214,29.03078360970166
29.389999,0.238864,29.244855445998432,29.167151327779962,0.07770411821847034,0.5312181892152081,29.024911724413737
29.49,0.199094,29.282569992767904,29.191066044240706,0.09150394852719756,0.5437862146420371,29.014019240639495
29.955,0.284212,29.386020763111304,29.24765374466732,0.13836701844398291,0.5977854235394147,29.031175056133385
29.834999,0.220006,29.455094338017254,29.291160800617888,0.163933537399366,0.5787472819160828,29.031233635993214
29.209999,0.849768,29.417387362937678,29.285148815386933,0.13223854755074527,0.4910330967413244,29.04343504097801
29.235001,0.38859,29.389327922485727,29.281434162395307,0.10789376009041973,0.494334689075568,29.00930678070622
29.42,0.376744,29.39404670364177,29.29169829851417,0.10234840512760002,0.5191882320094657,29.018587291914844
29.379999,0.251512,29.391885518466115,29.298239091216825,0.09364642724928984,0.5133134207867894,29.046910841250007
29.615,1.238284,29.426210823317483,29.321702862237803,0.10450796107967975,0.5458276394284156,29.18228345607329
29.82,0.887078,29.48679377357633,29.3586137613313,0.12818001224503206,0.57264880855172,29.310010720259136
29.440001,0.52688,29.479594885333817,29.364642445677127,0.11495243965669033,0.5122594696542823,29.36756241394367
29.5,0.335478,29.482734133743996,29.374668931182526,0.10806520256146968,0.5208513539678001,29.40795796150726
29.17,0.293538,29.43462119009107,29.359508269613453,0.07511292047761842,0.4716400510577799,29.450026625865373
28.879999,0.461402,29.349294699307826,29.323989064456903,0.025305634850923298,0.4329287528980179,29.453344736109198
29.205,0.311564,29.32709551479893,29.315175059682318,0.011920455116612771,0.48403962512814136,29.46821042826113
29.389999,0.42781,29.336772974060633,29.320717573779923,0.01605540028070962,0.5110546488586623,29.473462751566483
28.99,0.32248,29.283423285743613,29.29621997572215,-0.012796689978536335,0.4555192441580022,29.464211621887657
28.83,0.335264,29.21366585716767,29.261685162705692,-0.04801930553802336,0.4351494429745831,29.4348903404881
28.959999,0.268254,29.174640186834182,29.239338039542307,-0.06469785270812523,0.45641855680690563,29.410091657304946
29.205,0.29829,29.179310927321232,29.236794481057693,-0.057483553736460635,0.49501166106051997,29.38442005552646
28.885,0.242474,29.134032323117964,29.210735630608973,-0.07670330749100884,0.450065969116753,29.37004830028707
28.665001,0.25538,29.06187365802289,29.170310843156457,-0.10843718513356748,0.42171627272289675,29.346265623553702
28.139999,0.513026,28.92004678755783,29.09399144736709,-0.173944659809262,0.3629598021446483,29.25632107953478
28.27,0.27971,28.82003958947201,29.032955043858415,-0.2129154543864047,0.3857805222261521,29.21083167907197
28.32,0.345992,28.743110421860933,28.980143559128162,-0.23703313726722897,0.3947609585091774,29.174046721354827
28.485001,0.279168,28.703401280036175,28.943466332526075,-0.24006505248989995,0.42465623129359287,29.147860400147
28.615,0.242798,28.689801083107533,28.919135493079697,-0.22933440997216437,0.4477987738513341,29.11928801397273
28.785,0.3061,28.704447070321756,28.909199530629348,-0.2047524603075921,0.47740238389102374,29.098739963668454
28.77,0.377992,28.7145321364261,28.898888454286432,-0.18435631786033113,0.47498273609862574,28.994298539880432
28.934999,0.240856,28.74845011543747,28.901563309524473,-0.15311319408700186,0.5047194891386972,28.882249747028116
29.295,0.5248,28.832534713062476,28.930706768078217,-0.09817205501574122,0.5628917618988442,28.87065378675716
29.67,0.290692,28.96137552643748,28.98546922970205,-0.024093703264572497,0.6137794183236147,28.873862166317345
29.514999,0.23096,29.04654836852402,29.02469365713153,0.02185471139249273,0.583539432506493,28.883190792364683
29.23,0.2631,29.074771696443403,29.039901534381045,0.034870162062357934,0.531670713799076,28.89777667120917
29.389999,0.256544,29.123268204682876,29.065834679982448,0.05743352470042851,0.555554983553791,28.902625680904336
29.41,0.227144,29.167380788577816,29.091328407391156,0.0760523811866598,0.5585855674056371,28.887340353833718
29.66,0.275892,29.243168359565846,29.133452229065888,0.1097161304999581,0.5956954730634384,28.917081345794728
29.475,0.267432,29.278834765786485,29.158752063949898,0.12008270183658709,0.5582912574653913,28.946881302806737
29.344999,0.223008,29.28901387874241,29.17254813328694,0.11646574545546784,0.5329659145389835,28.961232324353116
28.934999,0.35215,29.23455005124358,29.154951901191613,0.07959815005196802,0.4618144459258225,28.94756284225261
28.924999,0.226742,29.186926812590723,29.137918352955197,0.04900845963552669,0.4602007097143659,28.949244206151167
29.115,0.206264,29.175861149115228,29.136220697180736,0.03964045193449195,0.49622088019361343,28.96724974089003
29.379999,0.226796,29.20726697232827,29.154278349241423,0.05298862308684704,0.5421136417072557,29.059028296979175
29.129999,0.19971,29.195379591970074,29.152479878927245,0.04289971304282858,0.4961903704419516,29.101240150751423
29.17,0.185976,29.191475039359297,29.153777665673378,0.03769737368591919,0.5034385839029688,29.153624315874698
29.440001,0.198836,29.22970980253479,29.174979394142017,0.054730408392771324,0.5504518019354495,29.199381217761708
29.809999,0.260622,29.318985063683282,29.222017883464833,0.0969671802184493,0.6055633886403138,29.255736264352965
30.24,0.289502,29.46067966927047,29.29742396617114,0.16325570309932758,0.6580327671640189,29.336306638108642
30.254999,0.460736,29.58288264322886,29.368355450158464,0.21452719307039558,0.6597330687830897,29.454162050902386
30.485001,0.335356,29.72167008273211,29.451069935331912,0.27060014740019867,0.6855523319027638,29.539716239779935
30.379999,0.17667,29.822951454619478,29.519879495677696,0.30307195894178207,0.6608971276033613,29.593436213945242
30.18,0.15829,29.877882000062634,29.56877731081268,0.3091046892499527,0.6154919570266407,29.607493262332707
30.440001,0.242234,29.964361846206845,29.633312398900628,0.3310494473062171,0.6492304167383934,29.65180559630948
30.635,0.616094,30.06753694679041,29.707511480463545,0.3600254663268636,0.6724442619296681,29.784876055180117
