T Close,T Volume,EMA 12,EMA 26,MACD,RSI,VWMA
37.82,0.216085,37.40406458167794,37.398049469110866,0.006015112567077097,0.5450979329018943,37.491292061026094
37.259998,0.308796,37.38190049218903,37.38782343436191,-0.005922942172880141,0.4879735352409888,37.43424248580957
37.439999,0.298832,37.39083872415995,37.391688291075845,-0.000849566915896105,0.5058975036530173,37.36977557209715
37.450001,0.414224,37.399940612750726,37.39600775099615,0.003932861754577743,0.5069303759406217,37.312559350312284
39.16,0.599638,37.67071898001984,37.52667384351495,0.14404513650489292,0.6439617299370499,37.46961548398056
38.07,0.460987,37.732146829247554,37.56692022547681,0.16522660377074772,0.5407910044478274,37.48978531661331
36.630001,0.455955,37.562585932440236,37.49751880136741,0.0650671310728228,0.4404057766507833,37.40887042555109
36.830002,0.629053,37.44988071206481,37.44807311237724,0.0018075996875737133,0.4555230853207324,37.324727033381656
36.93,0.356345,37.36989906405484,37.40969732627522,-0.039798262220379854,0.4633295211600925,37.29825988600887
35.57,0.45743,37.09299151573871,37.27342345025484,-0.18043193451612893,0.3829190549760864,37.22629183198902
36.049999,0.502184,36.93253112870199,37.18279941690263,-0.25026828820064395,0.4211054100238611,37.18716872475351
36.369999,0.277507,36.8459877242863,37.12259197861355,-0.2766042543272462,0.4457306929725445,37.16802260407422
36.599998,0.228772,36.80814315131918,37.083881313531066,-0.2757381622118871,0.46339895791197083,37.1653419827538
36.41,0.248342,36.746890358808535,37.03396417919543,-0.2870738203868939,0.4506201184158236,37.14889282004432
37.0,0.275072,36.78583030360722,37.03144831406984,-0.24561801046262133,0.49700609952729624,37.143141925011285
37.139999,0.199016,36.84031779535996,37.03948910562022,-0.1991713102602617,0.5076295017197971,37.14042280356157
36.77,0.220715,36.82949967299689,37.01952694964835,-0.19002727665146324,0.47884515965754115,37.095738371722135
36.310001,0.207926,36.74957680022814,36.96696947189662,-0.21739267166847753,0.44505688630953866,37.067451674607504
36.470001,0.185375,36.70656513865458,36.93015699249687,-0.22359185384228653,0.4593470515744778,37.05310798615135
36.720001,0.174463,36.708632194246185,36.914589881941545,-0.20595768769535994,0.4818008683824285,37.0306284027411
37.459999,0.198714,36.82422708743908,36.954990557353284,-0.13076346991420706,0.5423835444296368,37.017903367680965
36.869999,0.214206,36.83126892014076,36.948694886438226,-0.11742596629746771,0.49290456205989047,37.001787729636945
36.299999,0.292817,36.74953508627295,36.90064333929465,-0.15110825302170383,0.45017727221150583,36.950801151925944
36.0,0.285489,36.63422199607711,36.833929017865415,-0.19970702178830635,0.4290946214500217,36.87688718215052
36.349998,0.21364,36.590495227449864,36.798082275801306,-0.20758704835144215,0.4608199344485986,36.63336255023942
36.700001,0.19299,36.60734226938065,36.790816996112326,-0.1834747267316743,0.49126548763888883,36.52170343652153
36.869999,0.174621,36.647750997168245,36.796682329733635,-0.1489313325653896,0.5058602347899395,36.52377056781652
36.91,0.18486,36.6880969976039,36.80507623123484,-0.11697923363094276,0.5094265614855255,36.499954084300235
37.110001,0.197663,36.75300530566484,36.82766325114338,-0.07465794547853477,0.5277777325697558,36.49333155396912
37.049999,0.188203,36.798696643254864,36.844132565873494,-0.04543592261862983,0.5214752493620812,36.606386257877894
37.360001,0.22305,36.88505115967719,36.882345042475464,0.002706117201725533,0.5512886258898401,36.70847558608842
37.389999,0.191838,36.962735442803776,36.91994903932913,0.042786403474643464,0.55418314043408,36.76075190755303
37.029999,0.186052,36.973083682372426,36.928100888267714,0.04498279410471184,0.5115369219965636,36.7811676282029
37.040001,0.218791,36.98337865431513,36.936389785433065,0.046988868882067436,0.5126590158579594,36.816384025825826
37.0,0.37103,36.9859357844205,36.94110165317876,0.04483413124173552,0.507636526900875,36.82046121865579
36.580002,0.196379,36.92348443297119,36.91435353072108,0.009130902250113593,0.457010103209667,36.7948027701269
36.34,0.201671,36.83371759712947,36.87180882474174,-0.03809122761227002,0.4305839158273326,36.7747444819907
36.0,0.174372,36.70545335141725,36.80723039327939,-0.10177704186214243,0.3956779767135051,36.765729134559976
35.369999,0.281969,36.499998835814594,36.700768808592024,-0.20076997277742947,0.3405830555032099,36.68808848409789
34.700001,0.35028,36.22307609184312,36.552563785733355,-0.32948769389023624,0.29373958010645435,36.53342638036149
34.689999,0.314925,35.98721807771341,36.41459602382718,-0.4273779461137721,0.2930915020374977,36.36915363765439
34.900002,0.338607,35.8199540657575,36.30240387391406,-0.48244980815655936,0.32668140844471594,36.24261715392425
35.560001,0.307462,35.77996128641019,36.24741106843895,-0.4674497820287584,0.41996444392480514,36.19533179414972
35.650002,0.275641,35.75996755003939,36.20315854485088,-0.4431909948114878,0.4315303089244514,36.175568144147924
35.099998,0.292329,35.658433773110254,36.12144294893599,-0.4630091758257393,0.3814706559334704,36.10324553481015
35.369999,0.218802,35.61405919263175,36.06578043419999,-0.45172124156824367,0.4172120356017579,36.04686809621923
35.880001,0.205621,35.65497331684225,36.05201899462963,-0.397045677787375,0.47851026863845064,36.010676269385485
36.139999,0.171033,35.729592652712675,36.058536032064474,-0.3289433793517986,0.5069800843594708,35.98129616024423
35.630001,0.251174,35.71427085998765,36.026792696356,-0.3125218363683473,0.454558317686042,35.918516362150655
35.169998,0.218796,35.630536573835705,35.96332642255185,-0.33278984871614625,0.4130703943043933,35.84301842846558
35.810001,0.398008,35.65814648555329,35.9519689838443,-0.29382249829101426,0.4836790387601164,35.77496051249443
35.25,0.210458,35.59535471854509,35.89997128133732,-0.3046165627922335,0.43443148872774806,35.693873215950724
35.16,0.219502,35.52837706953815,35.84515859383086,-0.3167815242927077,0.4269083273149567,35.62375904494302
35.139999,0.143748,35.468626597301515,35.79292454984339,-0.3242979525418761,0.4251463051135752,35.54997165219776
35.639999,0.248973,35.49499158233205,35.78159673133648,-0.2866051490044299,0.48263432374245613,35.44725943764111
35.360001,0.205858,35.474223800434814,35.750367417904144,-0.27614361746933014,0.455182262929255,35.39945694165031
35.209999,0.21601,35.43357383113715,35.71034012768902,-0.2767662965518696,0.44071967570408827,35.3537343363248
34.82,0.235439,35.33917785711605,35.644389007119464,-0.3052111500034158,0.40471483363034383,35.30704098514174
34.669998,0.324528,35.23622710986743,35.57221189548099,-0.3359847856135616,0.39146797358923,35.2634268345242
34.889999,0.212119,35.182961246810905,35.52167760692684,-0.33871636011593864,0.4213815534064923,35.28701335561236
35.0,0.215722,35.15481336268615,35.483034821228564,-0.3282214585424157,0.4363022102785129,35.31269645479129
35.200001,0.252912,35.161765306888284,35.46206935298941,-0.30030404610112527,0.46339600208654563,35.335755344808135
33.099998,1.322304,34.84457033659778,35.28710110461982,-0.4425307680220385,0.3002250580372016,34.817634122939
33.040001,0.542099,34.56694428481351,35.120649245018356,-0.5537049602048469,0.29700731035736644,34.6222200611542
32.700001,0.461548,34.279722240996044,34.94134196760959,-0.6616197266135444,0.2787729810849087,34.45856725889252
32.540001,0.358171,34.01207281930434,34.76346485889777,-0.7513920395934264,0.2703611097086198,34.320339210235446
32.060001,0.401786,33.711754077872904,34.563208276757194,-0.8514541988842907,0.24634555549382353,34.134433534782524
31.940001,0.402962,33.439176681277075,34.368896626627034,-0.9297199453499587,0.24059176760153317,33.955060571517855
32.139999,0.255395,33.239303191849835,34.20379309872874,-0.964489906878903,0.27114649770034266,33.82590259870941
32.040001,0.262663,33.05479516233448,34.04351220252661,-0.9887170401921281,0.265396746012284,33.71514058668762
31.700001,0.335139,32.8463652912061,33.86991878011723,-1.0235534889111335,0.24627458492601131,33.49409930948602
31.4,0.374944,32.623847554097466,33.68696183344188,-1.0631142793444113,0.23049378318957053,33.32894731920078
31.879999,0.299094,32.50940931500555,33.5531127346684,-1.0437034196628545,0.30700766129528123,33.210825049153534
32.290001,0.275123,32.47565418962008,33.45954890247074,-0.9838947128506632,0.3650809922350835,33.13715153574622
32.189999,0.26895,32.43170723737084,33.36550816895439,-0.9338009315835549,0.3572179790037786,33.0156083324628
32.09,0.265068,32.37913689315994,33.271026082365175,-0.8918891892052372,0.3491205554113504,32.9156408050742
32.299999,0.190563,32.366961832673795,33.19909815033812,-0.8321363176643288,0.38086064950201737,32.83117578564325
31.93,0.254206,32.29973693533937,33.10509087994271,-0.8053539446033398,0.34860476335020835,32.73532661662398
32.049999,0.218804,32.26131571451793,33.02693592587288,-0.7656202113549497,0.36731972445908934,32.62683932358445
32.59,0.286889,32.31188252766901,32.99457030173414,-0.6826877740651298,0.4446442468670842,32.55911364689698
32.43,0.293873,32.330054446489164,32.952750279383466,-0.6226958328943013,0.4279548365517085,32.482022975643545
32.330002,0.259662,32.330046377798524,32.90662077720691,-0.5765743994083863,0.4174098264966214,32.38284720419298
32.779999,0.352547,32.39926985813722,32.897241386302696,-0.49797152816547907,0.4795574905365522,32.255749402304204
32.509998,0.218163,32.416304956885334,32.86855669102101,-0.4522517341356789,0.44863361592006623,32.19449991053624
32.330002,0.269571,32.40302757890298,32.82866375094538,-0.42563617204240245,0.4287830453653964,32.16082435226377
32.57,0.241358,32.428715643687134,32.80950347309758,-0.3807878294104441,0.4629070569046367,32.1543543302775
32.32,0.294175,32.41199016004296,32.77324395657183,-0.3612537965288709,0.4338334386796504,32.16977279703279
32.470001,0.237643,32.42091490465174,32.75078151534429,-0.3298666106925552,0.4559140758444057,32.199831752613306
32.41,0.183787,32.41923568855147,32.725538440133604,-0.3063027515821375,0.44838114901725945,32.20984753745757
32.68,0.234133,32.45935327492816,32.72216522234593,-0.2628119474177666,0.4892749837878728,32.238741730022376
33.380001,0.341433,32.60099138647767,32.77089379846845,-0.16990241199077616,0.5768587611037611,32.345125703011355
33.810001,0.425626,32.78699286548111,32.847864702285605,-0.060871836804494706,0.619971640220245,32.52585352159973
33.830002,0.331836,32.94745580925325,32.92061561322741,0.026840196025837315,0.6219013621112526,32.640842954099185
34.18,0.371579,33.13707799244506,33.013903345580935,0.12317464686412194,0.654922629129325,32.761503476735726
34.349998,0.594013,33.323681070530434,33.11287331998235,0.21080775054808498,0.6699980039775159,32.948597391472944
32.220001,1.950827,33.15388413660268,33.04673462961329,0.10714950698938708,0.4215193743547621,32.79049539875055
32.52,0.887031,33.056363500202266,33.007717249641935,0.04864625056033134,0.45232727774667014,32.77273565965819
33.150002,1.139838,33.07076942324807,33.01825686077957,0.052512562468500334,0.5111996623642276,32.84327829920502
32.189999,0.786547,32.935266281209906,32.95690442664775,-0.02163814543784781,0.43454469332310214,32.808201643177775
32.389999,0.873437,32.85137900717761,32.914911432081254,-0.06353242490364153,0.45294900811388955,32.77877890706001
32.0,0.558052,32.72039762145798,32.84714021489005,-0.12674259343206984,0.42397055208654727,32.74730375756711
31.6,0.514254,32.54802875661829,32.754759458231526,-0.20673070161323892,0.3959878907566465,32.70273085144954
31.690001,0.626576,32.41602448636932,32.675888461325485,-0.2598639749561684,0.40549569765026855,32.64300160049212
31.709999,0.486234,32.30740518077404,32.6043410938199,-0.2969359130458571,0.4077266014678123,32.605581527090884
31.620001,0.446436,32.201650691424184,32.5314270127962,-0.32977632137201596,0.4004438012301409,32.5738490975903
31.65,0.46427,32.116781354282004,32.46613612295944,-0.3493547686774363,0.4042636140324823,32.53741767472508
32.189999,0.422419,32.12804560746939,32.44568152125874,-0.31763591378935274,0.46975170413880746,32.5304458317746
32.110001,0.420287,32.12526951401256,32.4208162974618,-0.29554678344923957,0.46165521382863106,32.5169829916512
32.209999,0.377662,32.13830481954909,32.405200201353516,-0.2668953818044244,0.4738626493116107,32.509125478185084
32.709999,0.338804,32.2262577703877,32.427777890142146,-0.2015201197544485,0.5311150372199025,32.5113953675447
32.599998,0.354194,32.28375626725113,32.440534935316805,-0.15677866806567664,0.5177663185755391,32.48995722863758
32.68,0.411945,32.34471684152018,32.458273088256306,-0.11355624673612397,0.527075924541294,32.450822528951726
32.150002,0.434591,32.31476071205554,32.43543819282991,-0.12067748077437557,0.46326935422330223,32.40359598730644
32.5,0.388485,32.34325906404699,32.440220548916585,-0.09696148486959544,0.5058152414291915,32.35368994333773
31.870001,0.392305,32.27045013111668,32.397982063811654,-0.12753193269497132,0.4384440331536332,32.24161850886486
32.23,0.4445,32.26422703402181,32.38553894797375,-0.12131191395194207,0.4809850992162053,32.24505536342257
31.67,0.533498,32.17280749032615,32.33253606293866,-0.15972857261250795,0.42681867662794826,32.1921786934211
31.9,0.332183,32.13083710719905,32.30049635457283,-0.16965924737377946,0.45401461458300474,32.06842935225534
31.76,0.36439,32.073785244553044,32.26045958756743,-0.18667434301438846,0.44031952621759946,32.045781596237894
31.709999,0.44571,32.01781813000642,32.2196847292291,-0.2018665992226829,0.43526955807674117,31.994357087903623
31.27,0.516834,31.90276918692851,32.149337712249164,-0.24656852532065443,0.3925990671595311,31.95104137747495
31.1,0.366443,31.779266235093356,32.0716089928233,-0.2923427577299442,0.37721264980186564,31.935712559793185
31.0,0.372933,31.659379122002072,31.992230548910463,-0.3328514269083911,0.36807446992525056,31.912258357134355
31.68,0.509698,31.662551564770986,31.96910236010228,-0.3065507953312938,0.46328980408313064,31.909855234521334
30.25,0.965117,31.445235939421604,31.84176144453915,-0.3965255051175447,0.3454204612075545,31.743582811494754
30.35,0.443395,31.27673810258751,31.731260596795508,-0.4545224942079962,0.35772645800306885,31.67856476885533
31.08,0.460302,31.246470702189434,31.68301907110695,-0.43654836891751714,0.44042871062079936,31.623166954483324
32.0,0.64043,31.362398286467982,31.706499139913845,-0.3441008534458625,0.523672625858413,31.627205607805273
31.969999,0.475499,31.455875319319063,31.726017648068375,-0.2701423287493121,0.5209510117497119,31.6209930724469
31.9,0.313562,31.524202193269975,31.73890522969294,-0.2147030364229643,0.5142356464581053,31.590284675747824
31.85,0.311979,31.5743249327669,31.747134471937905,-0.1728095391710056,0.5091865630813863,31.55996740615154
32.27,0.265844,31.681351866187377,31.785865251794355,-0.1045133856069782,0.5492247494597537,31.529599496472034
32.110001,0.300873,31.747297886773932,31.809875307216995,-0.06257742044306269,0.5314393223125583,31.51885838185626
32.400002,0.273415,31.847713904193327,31.853588395571293,-0.005874491377966251,0.5592959266499752,31.50279212396497
32.360001,0.21952,31.926527303548202,31.89110044034379,0.03542686320441035,0.5543999252192228,31.5079482681721
32.490002,0.169094,32.01321571838694,31.93546351883684,0.0777521995500976,0.5676463754368952,31.4892430565754
