BA Close,BA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
141.809998,0.041382,144.25172606600356,144.14210825405692,0.10961781194663445,0.43210451403861383,144.1144622632974
144.139999,0.032604,144.2345372866184,144.14195201301567,0.0925852736027366,0.5001142690334671,144.40378267261306
143.009995,0.02644,144.0461461656002,144.05810334538486,-0.011957179784673144,0.47067465171544887,144.53396937271575
144.169998,0.031635,144.06520029396938,144.06639183831933,-0.0011915443499503908,0.5030167701895634,144.65750483363985
143.690002,0.03088,144.00747747951254,144.03851110955495,-0.031033630042401228,0.48968386606364384,144.74379134582765
143.539993,0.01973,143.93555679035677,144.0015838421805,-0.06602705182373825,0.4853540906773515,144.79910665788714
144.949997,0.029261,144.09162451491727,144.07183666868565,0.019787846231622552,0.5276323797750766,144.95946347291127
143.820007,0.02457,144.04983720493,144.05318261915338,-0.003345414223389298,0.49269983422832664,144.99992718389134
142.419998,0.029532,143.79909271186384,143.93220598069757,-0.13311326883373908,0.45270913791701756,144.8991403131354
145.860001,0.034326,144.11615552542327,144.075005611757,0.04114991366625986,0.5494724234450485,144.89185081162478
144.050003,0.028167,144.1059782138197,144.07315356644168,0.032824647378021155,0.49943705237127967,144.70622680829058
142.429993,0.043558,143.84813433477052,143.95143796892748,-0.10330363415695842,0.4591376663096552,144.4705319922407
144.809998,0.051295,143.99611336019044,144.01503500826618,-0.01892164807574659,0.5203685067325917,144.3500564609406
145.089996,0.029271,144.1644029970842,144.0946617483946,0.06974124868960985,0.5271506663585743,144.26868999698303
144.440002,0.03746,144.20680284368663,144.12024250777276,0.08656033591387313,0.5091517380165813,144.17196848693936
144.600006,0.019555,144.26729563696563,144.15578054423403,0.11151509273159377,0.5135547717338507,144.12962788070826
142.720001,0.029677,144.02925030820168,144.04942650392042,-0.02017619571873297,0.4612053446751261,143.83630658157267
137.020004,0.066014,142.9509047223245,143.52872854066706,-0.5778238183425515,0.3460340386431095,143.01920829214043
131.710007,0.079576,141.2215358419669,142.65326768580283,-1.4317318438359337,0.2767106010901559,141.73425549861025
127.190002,0.094258,139.06283832781816,141.50784059796558,-2.4450022701474268,0.23377741294520757,140.00677507021126
125.489998,0.071591,136.97470904661537,140.32133373885702,-3.3466246922416474,0.2199546098460664,138.63058090352732
129.339996,0.064284,135.80013780867455,139.5079013137565,-3.7077635050819424,0.3182659869945617,137.70692913727945
131.869995,0.057546,135.19550045349385,138.94213047570045,-3.7466300222066025,0.37409227429525166,137.16105328823554
133.240005,0.045088,134.89465499911017,138.51975081083376,-3.6250958117235825,0.4026197105722603,136.7110728885731
130.679993,0.042317,134.24624546078553,137.93902801003125,-3.6927825492457202,0.368794549530563,136.1863385978267
127.440002,0.057727,133.19913108220314,137.16132237965857,-3.9621912974554334,0.3309038090038054,135.49121920700097
130.630005,0.048093,132.80388091571035,136.67752109227646,-3.873640176566113,0.396633523648826,134.95598386191077
131.020004,0.033795,132.52943831329338,136.25844575210783,-3.729007438814449,0.4043377730883572,134.59174903594118
129.759995,0.037467,132.10337011124824,135.7770790297295,-3.6737089184812532,0.38713848988771754,134.1672510086503
133.820007,0.035058,132.36746809413313,135.63211073123102,-3.264642637097893,0.4659652859070296,133.74171047224365
132.649994,0.047139,132.41093361811264,135.41121319558428,-3.0002795774716446,0.4480792375041185,133.39670967143704
133.550003,0.029322,132.58617506147993,135.27334577368916,-2.687170712209223,0.46508842933497646,132.99838530529127
134.669998,0.026282,132.90676320586763,135.22865334600849,-2.3218901401408516,0.4863045783543966,132.40781091028882
134.429993,0.023896,133.14110625111877,135.16949332037822,-2.028387069259452,0.4818937038065608,132.06653322394558
136.300003,0.037618,133.62709036633126,135.253234778128,-1.62614441179673,0.5185364554753826,131.74501308260037
137.199997,0.02505,134.1767683099726,135.39743938715554,-1.220671077182942,0.5355611042759727,131.6244706572445
137.449997,0.034056,134.6803419545922,135.5494806918107,-0.869138737218492,0.5404224735766651,131.48758394186328
136.089996,0.073027,134.89721180773185,135.58951886278766,-0.6923070550558066,0.5091976276339855,131.45735435855335
136.020004,0.024609,135.0699490680808,135.6214066507293,-0.55145758264851,0.5075722337585118,131.55884612701837
133.990005,0.03465,134.90380382683762,135.5005620840086,-0.5967582571709897,0.4615542963415982,132.14337287315567
131.669998,0.049075,134.40629523809338,135.21681659630428,-0.8105213582109059,0.4152216182185835,132.69184332118184
129.75,0.052978,133.68994212454055,134.81186721880027,-1.1219250942597228,0.3811237820291286,132.76501181640123
131.009995,0.041499,133.27764256691893,134.5302470544447,-1.2526044875257583,0.4150708933812913,132.73831145715408
128.130005,0.0416,132.4856983258545,134.05615505041175,-1.5704567245572605,0.36569400550915276,132.4688065831667
128.75,0.029351,131.91097550649226,133.663106528159,-1.7521310216667416,0.38271820857655464,132.42604318072406
130.949997,0.030625,131.7631326593396,133.46213545199907,-1.6990027926594848,0.44013871239627683,132.74732032284064
130.610001,0.028784,131.58572778867196,133.2508662333325,-1.6651384446605277,0.4334284827647942,132.80209473124728
132.559998,0.030205,131.73561551349167,133.1996908086412,-1.4640752951495415,0.48218854860775584,132.87435183190152
134.020004,0.045875,132.0870598960314,133.26045474874186,-1.1733948527104587,0.5157893230867187,133.10284194817328
134.630005,0.030596,132.4782822197189,133.36190291550173,-0.8836206957828381,0.5295257593964754,133.1321568404522
137.020004,0.032638,133.17700864745444,133.6328733662053,-0.45586471875085977,0.5798208990619933,133.33946287718777
139.039993,0.028357,134.07900624015377,134.0334007464864,0.04560549366738087,0.6170801420024833,133.55517143817525
139.699997,0.030657,134.94377404936088,134.45314861711702,0.4906254322438599,0.6286664744692361,133.7745507708213
140.679993,0.019422,135.82626927253614,134.91439634918243,0.9118729233537124,0.6458038514547053,133.93891826597397
140.289993,0.023397,136.51299599983827,135.31258869368742,1.2004073061508507,0.633278217187004,134.02353391522274
134.220001,0.087523,136.16022753832468,135.2316562719328,0.9285712663918844,0.47791236860355263,133.94241404952376
137.389999,0.063683,136.34942314781318,135.3915335110489,0.9578896367642926,0.5412155137868484,134.06776397387392
137.600006,0.031737,136.54182050968808,135.555124065786,0.9866964439020762,0.5451501933017702,134.02078575501844
138.419998,0.04022,136.83077089281298,135.76733694980186,1.0634339430111197,0.5609824579946611,134.18606222344062
138.880005,0.042026,137.14603767853407,135.99790495352025,1.1481327250138236,0.5700243312841891,134.44759576395583
141.190002,0.089272,137.76818603568267,136.38250473474096,1.3856813009417124,0.6131156124057818,135.34737417661026
146.309998,0.069763,139.08231095326994,137.11787460624163,1.964436347028311,0.6877988189556752,136.61503445505176
146.699997,0.046912,140.25426265276687,137.82766145022373,2.4266012025431394,0.6926654860761181,137.4525294502678
146.699997,0.031434,141.24591409080273,138.48487149094788,2.7610425998548465,0.6926654860761182,138.2675692797038
148.460007,0.034113,142.35577453837155,139.22377041754433,3.1320041208272187,0.7158484094604565,139.01651289542295
147.880005,0.044083,143.20565614785284,139.86497297920772,3.340683168645114,0.6971844577848734,139.76621152107157
147.179993,0.030721,143.8170925866447,140.40682631408123,3.4102662725634616,0.6743328108336926,140.34243900490713
148.070007,0.03938,144.47138711177627,140.974469327853,3.4969177839232657,0.6883207500213375,140.96830884172712
148.399994,0.025167,145.07578817150298,141.52450819245647,3.5512799790465124,0.6935759262922583,141.5696476880636
148.089996,0.0247,145.53951245281021,142.01084062264488,3.5286718301653366,0.6819433886810512,142.0166971082525
148.190002,0.027715,145.94728007545478,142.46855628022675,3.478723795228035,0.6837859142141766,142.41918110133182
147.970001,0.025454,146.2584679100002,142.87607070391365,3.3823972060865515,0.6745284374102362,142.7057658547401
147.940002,0.022941,146.51716546230787,143.25117672584597,3.2659887364619067,0.6731900649647191,142.96468502906927
145.979996,0.029808,146.43452400656818,143.45331148689442,2.981212519673761,0.5907204386527551,143.12642689974206
145.149994,0.025241,146.23690400555768,143.57899167305038,2.657912332507294,0.5594643133371779,143.2675999846579
144.990005,0.015796,146.04507338931805,143.68351117875036,2.3615622105676835,0.5533860845304708,144.3451016297677
142.539993,0.037968,145.5058302524999,143.59880612847255,1.9070241240273447,0.46930100974112426,144.8548503213979
142.589996,0.030638,145.0572403674999,143.5240794522894,1.5331609152104875,0.4710674684591718,145.07419435745317
144.419998,0.023783,144.95920308019222,143.59044378915686,1.36875929103536,0.5324098673238039,145.4258023242658
146.080002,0.030383,145.13163368323958,143.77485550847857,1.3567781747610184,0.5799936129433075,145.84403844748834
148.279999,0.031011,145.6159975781258,144.10856984118385,1.5074277369419633,0.6332595678501844,146.6029385503214
149.240005,0.024926,146.17353718149107,144.48867614924433,1.6848610322467437,0.6538871393561412,146.7460332869536
149.399994,0.032102,146.66991515356938,144.85247747152252,1.817437682046858,0.6573461017926061,146.8947606538058
148.339996,0.031837,146.92685066840485,145.11081217733567,1.816038491069179,0.6135930692401721,146.9834593361247
148.649994,0.026266,147.1919496424964,145.37297379382932,1.818975848667094,0.6215269837874612,146.9720848862412
147.429993,0.018522,147.22857169749696,145.52534558687898,1.703226110617976,0.5717704312960573,146.91518589426704
146.949997,0.012821,147.1857140517282,145.63087532118425,1.5548387305439633,0.553012399105448,146.90085334339437
145.449997,0.031767,146.91868065915463,145.61747692702247,1.3012037321321657,0.49802592647397864,146.72664265737663
147.740005,0.034443,147.04503825005392,145.7747012287245,1.270337021329425,0.568556211179706,146.7132442197122
146.960007,0.026488,147.03195651927638,145.86250165622639,1.1694548630499924,0.5406896377574276,146.66236626514788
145.559998,0.030087,146.8055013624646,145.84009397798738,0.9654073844772313,0.4938978814746218,146.5231298929561
148.5,0.038929,147.06619346054697,146.03712405369203,1.0290694068549442,0.5767366200670757,146.59533576573577
148.449997,0.034177,147.27908631277052,146.2158553830482,1.063230929722323,0.5750127445129,146.6527240737452
144.990005,0.050211,146.92691995695967,146.12505165097056,0.8018683059891032,0.47026695738276875,146.54473200537964
144.240005,0.051246,146.51354842511972,145.98541856571347,0.5281298594062491,0.45108519444984657,146.4095782346426
146.410004,0.032785,146.49761851356286,146.0168693386236,0.4807491749392625,0.5129824786316823,146.44517133975475
144.619995,0.036847,146.20875335763012,145.9133971653922,0.29535619223790377,0.46627473405053943,146.57392317499986
143.0,0.04845,145.7150989949178,145.69758996795574,0.017509026962073904,0.4282692393444865,146.49495776411456
146.529999,0.047053,145.84046822646891,145.7592498962553,0.08121833021360203,0.5200667559224302,146.5710336756028
148.110001,0.03316,146.18962711470448,145.93337960764381,0.2562475070606638,0.5545424807062646,146.66901083875283
145.559998,0.034488,146.09276109705763,145.9057217107813,0.1870393862763251,0.4929908997836656,146.53864528033787
139.580002,0.09952,145.09079815904877,145.43714988035308,-0.3463517213043019,0.38505381052920157,145.5271180130871
140.899994,0.037464,144.44605905765667,145.10106425958617,-0.6550052019294981,0.4154759180602473,145.13365649582917
142.380005,0.027917,144.12820458724795,144.89950431443162,-0.7712997271836741,0.44842441046035075,144.8958885299552
144.059998,0.033539,144.1177112661329,144.83731866151075,-0.7196073953778637,0.4839814554310346,144.72923774215502
143.529999,0.01185,144.02729399442012,144.7404801680655,-0.7131861736453686,0.4736087369763817,144.64396054308708
144.539993,0.0198,144.10617076450933,144.7256292667273,-0.6194585022179808,0.49578596325041374,144.60236178329592
147.350006,0.031336,144.6052223392002,144.92002754326603,-0.31480520406583423,0.5523004088679425,144.6802429757907
146.410004,0.01619,144.88288105624633,145.03039616969076,-0.14751511344442747,0.5308649054399144,144.57588870564922
144.589996,0.021052,144.83782181682383,144.99777393489885,-0.15995211807501164,0.49112053524728244,144.49050159352726
140.5,0.057195,144.17046461423556,144.66460549527673,-0.4941408810411758,0.41578576182080496,144.1492914177781
141.070007,0.03357,143.6934711351224,144.39833894007106,-0.7048678049486625,0.42893305668631865,143.7894044846091
138.830002,0.042541,142.94524511433434,143.98586953710281,-1.0406244227684738,0.3916339774039376,143.30616741050673
133.009995,0.070137,141.41674509674445,143.1728417936137,-1.756096696869264,0.3149919120792553,142.28002726554305
129.990005,0.057769,139.65878508186069,142.19633536445716,-2.53755028259647,0.28394053187471324,141.25762138153164
130.210007,0.055515,138.20512691542058,141.30845918931217,-3.1033322738915956,0.28943582196193063,140.29829357697946
131.919998,0.041715,137.23818400535586,140.61301761973348,-3.3748336143776214,0.3323260024258683,139.6780735100401
128.119995,0.050731,135.83538569683958,139.68760853679026,-3.8522228399506844,0.2903795370459034,138.76954820758576
129.199997,0.065178,134.81455666655657,138.91074842295396,-4.096191756397388,0.31677446263244297,137.59324807954044
125.629997,0.066784,133.40154748708633,137.9269890582907,-4.525441571204368,0.2797346398557616,136.28053951118218
126.059998,0.054789,132.2720783352269,137.04795268360252,-4.775874348375623,0.290495813331883,135.29684726575803
122.139999,0.076366,130.71329689903814,135.94365981815048,-5.230362919112338,0.2533366220713507,133.65473912517356
123.400002,0.055462,129.58817460687843,135.01449997976897,-5.426325372890545,0.284996193799902,132.71011302608733
124.610001,0.052599,128.82230174428176,134.24379635163794,-5.4214946073561805,0.3150326155069689,131.94871004890507
124.010002,0.045516,128.08194793746918,133.48573751077586,-5.403789573306682,0.308120505526656,131.11991956612985
128.009995,0.054326,128.07087825478163,133.0801269544221,-5.009248699640466,0.4022766620181235,130.79365623254776
116.580002,0.279459,126.30305113866139,131.85789547631677,-5.554844337655382,0.2835363042063733,127.33802409022172
118.010002,0.107084,125.02719742502117,130.8321255891822,-5.804928164161026,0.3109397678105907,126.09108788222271
120.129997,0.091957,124.27378197501791,130.03937532331685,-5.765593348298935,0.3505958504525584,125.45537093002983
121.559998,0.068128,123.85627674809209,129.41127329936745,-5.554996551275366,0.3766554063248039,124.98705283410185
117.519997,0.086467,122.88146447915484,128.53043801793282,-5.64897353877798,0.3356729394124307,123.93429251593477
121.870003,0.073619,122.72585502082333,128.03707246104892,-5.31121744022559,0.4100991610653679,123.44823112262874
123.610001,0.05837,122.86187747915821,127.70914124171196,-4.847263762553752,0.4372571490398016,123.0216929104857
122.559998,0.061867,122.81543448236464,127.32772322380738,-4.512288741442745,0.42455494866145904,122.53681378712324
119.470001,0.064536,122.3007524081547,126.74566972574758,-4.444917317592882,0.3887634661569691,122.12072868422369
118.879997,0.041376,121.77448234536166,126.16302730161813,-4.388544956256467,0.38213903240485564,121.73099835094352
116.360001,0.048886,120.94148521530602,125.43687720520197,-4.49539198989595,0.3543647166760354,121.27366499752908
108.440002,0.337356,119.01818010525893,124.17784941222405,-5.159669306965114,0.2844022704209146,118.66109080212388
108.629997,0.129734,117.41999808906525,123.02615664094819,-5.606158551882942,0.2880336837936819,117.58905806361524
112.599998,0.075877,116.67845961382443,122.25384859347055,-5.575388979646121,0.36100275944590055,117.09781772204249
116.339996,0.066196,116.62638828862067,121.81578543839866,-5.189397149777989,0.4211870410161347,116.80920896269534
117.57,0.06489,116.77155932114057,121.5012828133321,-4.729723492191525,0.4398719612487932,116.61726690020255
115.160004,0.069206,116.5236277332728,121.03155845678899,-4.507930723516182,0.41182050267308806,116.36317989683981
117.389999,0.049303,116.6569156204616,120.76181331184165,-4.104897691380046,0.446964748962435,116.15874126191405
116.900002,0.037623,116.69431352500598,120.47575321466819,-3.781439689662207,0.44073322374004464,115.98220126694778
115.589996,0.068593,116.5244185211589,120.11384527284092,-3.589426751682012,0.4237245948783748,115.62042796711347
116.82,0.046671,116.56989259482677,119.86985673411196,-3.299964139285194,0.4453675573566116,115.49165977426887
118.160004,0.037578,116.81452511869958,119.74320097602958,-2.9286758573300062,0.4687747632315243,115.38432256893499
118.18,0.045697,117.02459817736118,119.6274083111385,-2.602810133777311,0.46913480283648884,115.18285432367868
119.959999,0.045954,117.476198303921,119.65204465846158,-2.1758463545405817,0.5015223866784848,115.04049554749406
119.650002,0.042925,117.8106296417793,119.65189335042739,-1.8412637086480856,0.4958486930003266,115.02922058845209
119.610001,0.034046,118.08745600458249,119.6487902133587,-1.561334208776202,0.49507040458363977,114.7855406211544
121.07,0.044215,118.54630892695442,119.75406501236915,-1.2077560854147293,0.5244123150456396,114.61760326845042
122.900002,0.045047,119.21610786126914,119.98709738182329,-0.7709895205541528,0.5590043089837939,114.53286144963528
122.349998,0.052573,119.69824480568926,120.16212705724378,-0.4638822515545229,0.5461469006636592,114.59959846772962
122.860001,0.033803,120.18466883558321,120.36196957152201,-0.17730073593880036,0.5563371064429676,114.67380470279392
122.940002,0.041113,120.60856624549348,120.55293493659445,0.05563130889902368,0.5580135309112904,114.86191985720401
124.629997,0.032601,121.22724790003295,120.85493953388375,0.3723083661491984,0.5929999900276215,117.19815196807488
126.339996,0.042834,122.01382453079711,121.26124001285532,0.7525845179417843,0.625318298416704,118.73710303912382
126.360001,0.037175,122.68246706452064,121.63892601190307,1.0435410526175701,0.6256927621894482,119.53562331031522
127.57,0.051547,123.43439520844055,122.07826482583617,1.356130382604377,0.648570678043017,120.21321679766386
130.699997,0.05801,124.55218009944969,122.716911653552,1.8352684458976825,0.6997017228563696,121.0641110093594
133.960007,0.091084,125.99953808414973,123.54973353106666,2.4498045530830694,0.7418332060651962,122.75126245577114
135.860001,0.056714,127.51653237889593,124.4616051954321,3.054927183463832,0.762727128344329,123.81678600555612
135.119995,0.04989,128.68629585906578,125.25111555132602,3.4351803077397562,0.7376857247600374,124.67700212898534
132.860001,0.043612,129.32840434228643,125.81473669567225,3.5136676466141807,0.6657929277424053,125.72747208219258
132.119995,0.045731,129.7578798280885,126.28179286636319,3.476086961725315,0.6436725948650117,126.48706855775846
131.289993,0.033522,129.99358954684413,126.65277065403998,3.340818892804151,0.618837947440878,126.99770495422335
130.880005,0.049102,130.12996115502196,126.9658991241111,3.1640620309108556,0.6063921356253439,127.63492732092821
128.580002,0.05949,129.8915059004032,127.08546230010288,2.8060436003003133,0.5406957887880842,128.06762725417713
126.940002,0.087583,129.43742837726424,127.07468746305821,2.3627409142060287,0.4991683779522374,128.33292773291083
126.959999,0.05328,129.05628539614668,127.06619202135019,1.990093374796487,0.4996729712924719,128.55477861261778
126.339996,0.050365,128.63839471981643,127.0123997234724,1.6259949963440334,0.48341075589277066,128.77091214357745
127.029999,0.046601,128.39094922446006,127.01370337358556,1.3772458508745018,0.5028045537690481,128.95125169270923
127.93,0.03998,128.3200339591585,127.0815771977644,1.2384567613941044,0.5277104698294988,129.25623852856518
127.0,0.045963,128.11695181159567,127.07553444237445,1.0414173692212216,0.4998468839548997,129.36695379901926
127.879997,0.039398,128.08049722519632,127.13512426145782,0.9453729637385067,0.5253837069053353,129.5696662624689
127.910004,0.036117,128.05426749824306,127.1925227606091,0.8617447376339697,0.5262719239054833,129.66897503880458
129.470001,0.042392,128.27207265235953,127.36122485241583,0.9108477999436957,0.5711999308380904,129.8008189674878
131.139999,0.035148,128.71329209045805,127.64113404853317,1.0721580419248795,0.613462556038424,129.97312513277117
130.850006,0.045276,129.04201730731066,127.87882826716036,1.1631890401503,0.6023602253755544,130.13520019124346
131.130005,0.050087,129.36324618310903,128.11965617329662,1.243590009812408,0.6097049047293704,130.15224036818745
131.970001,0.03056,129.76428538570764,128.40486690120056,1.3594184845070743,0.6316839625853202,129.84263955465127
132.679993,0.02931,130.21285578790645,128.72154290851904,1.491312879387408,0.6496431826335486,129.56006474678537
130.570007,0.06799,130.26780212822854,128.85846617455468,1.4093359536738603,0.5619483428653201,129.33599885513152
130.740005,0.047996,130.3404487238857,128.99783942088396,1.3426093030017228,0.5670196078582207,129.2437850154719
131.050003,0.038581,130.44961092021097,129.14985153785554,1.2997593823554325,0.5766445016297795,129.1771935085379
130.75,0.046001,130.4958246247939,129.26838105356995,1.2274435712239438,0.5635875881966174,129.17881417837165
133.240005,0.061034,130.91800622097946,129.56257541997218,1.3554308010072873,0.6370462429156609,129.35123038154146
137.080002,0.069308,131.866005571598,130.11942183330757,1.7465837382904397,0.7163429008100243,129.9551392050251
134.800003,0.049388,132.31738979135216,130.46613154935886,1.8512582419932926,0.6285371441107671,130.4994368935806
134.800003,0.037167,132.69933028499028,130.78715906422116,1.9121712207691246,0.628537144110767,130.88288023274
134.009995,0.037038,132.9009710103764,131.02588765205664,1.8750833583197561,0.5990306719239564,131.26779140133246
132.490005,0.040287,132.8377454703185,131.13434078894133,1.7034046813771795,0.5459280823787239,131.5453154226368
130.889999,0.033405,132.5380921671926,131.1162413971679,1.4218507700246903,0.4960763007789636,131.68430349159382
132.080002,0.041992,132.46761675685525,131.18763107145176,1.2799856854034886,0.5304213925230087,131.94830737690546
133.259995,0.02466,132.58952110195446,131.34113951060348,1.2483815913509773,0.5622790123938014,132.1713260840059
132.100006,0.034311,132.51421108626914,131.39735184315137,1.1168592431177728,0.5246005730164582,132.34704676965907
134.720001,0.033827,132.85356338068928,131.64347400291794,1.2100893777713395,0.591228053524766,132.5840302527333
133.0,0.032841,132.87609209135246,131.7439574101092,1.132134681243258,0.5379275351777774,132.65971909797324
134.419998,0.045913,133.11361607729825,131.94218263899,1.1714334383082416,0.5722157523718859,132.85081575153575
132.119995,0.039659,132.96075129617543,131.95535392499073,1.0053973711846993,0.5066378126202747,132.91881623167646
134.139999,0.031654,133.14217401984075,132.11717948610251,1.0249945337382371,0.5548856714030462,132.99912744327972
132.559998,0.04032,133.0526084783268,132.14998085750233,0.902627620824461,0.5126550709246034,132.98934054070912
130.990005,0.040604,132.73528486627652,132.06405671990956,0.6712281463669569,0.47404765070944127,133.09020116926436
128.080002,0.050616,132.01908750223396,131.76894155547183,0.25014594676213164,0.4120995408656125,132.92028177957678
127.389999,0.032977,131.3069200403518,131.4445754402517,-0.1376553998998986,0.3987920914541527,132.78636362430225
127.580002,0.039777,130.73354803414384,131.1583107409738,-0.4247627068299664,0.4044946860349495,132.6475025344488
127.5,0.051024,130.236079105814,130.88732476016094,-0.6512456543469227,0.4027623912726525,132.27712472471887
128.860001,0.046567,130.02437478184262,130.73715262977865,-0.7127778479360245,0.44618322377356356,131.64959146542526
129.309998,0.025863,129.91447066155914,130.63143747201727,-0.7169668104581319,0.46016828800385157,131.3654351704177
129.220001,0.030437,129.8076291751654,130.5268866222382,-0.7192574470728061,0.45767907242562234,131.10945171339475
126.150002,0.068944,129.24491730206302,130.20267294651686,-0.9577556444538402,0.38180661406920213,130.53751941633465
126.410004,0.046796,128.80877679405333,129.92173450603414,-1.1129577119808118,0.3910143592503327,130.1944047248137
126.849998,0.048021,128.5074262103528,129.69419846855013,-1.1867722581973226,0.40710817946824773,129.96654478614855
127.379997,0.054856,128.3339755626062,129.5227761375464,-1.1888005749401884,0.42675994620173174,129.6851671526937
131.899994,0.069962,128.88259378374372,129.69886634958002,-0.8162725658363001,0.5605404501942144,129.76239357488532
131.929993,0.04424,129.35142443239852,129.86413499035186,-0.5127105579533406,0.561272270909399,129.7803256980002
133.0,0.038837,129.91274375049105,130.09642128736283,-0.1836775368717838,0.5876487961947874,129.73253444530792
133.100006,0.038112,130.40309178887705,130.3189090438545,0.0841827450225594,0.5901290365699237,129.75629714145273
131.139999,0.038286,130.5164621290498,130.3797305220875,0.13673160696231434,0.5236501159918462,129.57266347853346
129.919998,0.03645,130.4246984168883,130.34567626119212,0.07902215569617965,0.48688384472378315,129.47159984846795
130.5,0.03717,130.43628327582857,130.35710764925196,0.07917562657661392,0.5046887854449308,129.3470936797407
130.160004,0.033248,130.39377877185495,130.342507378937,0.05127139291795402,0.49387029297755003,129.22963471224364
129.369995,0.040661,130.23627357618497,130.27046942494167,-0.03419584875669557,0.46872788891715256,129.15428231765355
129.820007,0.067396,130.1722325644642,130.23710183790894,-0.06486927344474225,0.48481700398577376,129.26583838319334
132.75,0.043319,130.56881216993125,130.42324244250827,0.14556972742298058,0.5750525307391275,129.50228059591916
131.520004,0.028411,130.7151493745572,130.5044840393595,0.21066533519768882,0.532858615220107,129.65284104532637
131.770004,0.026408,130.8774347015484,130.59822625866622,0.2792084428821795,0.5402426207188443,129.8446925157283
133.550003,0.041139,131.28859905515634,130.8168763876539,0.4717226675024335,0.589942247525389,130.07564646378222
126.519997,0.097073,130.55496796974768,130.49858902560547,0.05637894414221023,0.404132405027028,129.7257136912578
122.699997,0.06169,129.34651089747882,129.92091554222728,-0.574404644748455,0.3412383739158572,129.29073364871977
123.889999,0.044381,128.50704752863592,129.4741809835438,-0.9671334549078665,0.37392578931499537,129.26600701804463
126.989998,0.049167,128.27365529346116,129.2901674292072,-1.0165121357460407,0.4504282238737092,129.28916888049875
129.869995,0.041108,128.51924601754405,129.33311761963628,-0.8138716020922345,0.5102966303714168,129.44047900672592
129.690002,0.032479,128.69936232253727,129.3595534996632,-0.6601911771259381,0.5065823762135618,129.57366111834924
126.970001,0.048294,128.43330673445462,129.18254961079927,-0.7492428763446526,0.4529311956397466,129.24873023009704
126.959999,0.039817,128.206644006077,129.01791623222155,-0.8112722261445526,0.45274131451155536,129.0113082752415
127.169998,0.030494,128.04716000514208,128.88103340020513,-0.8338733950630512,0.45788009402237084,128.77012782442867
130.089996,0.035978,128.36144246588947,128.9705861853751,-0.6091437194856439,0.5247106959339909,128.6354906267657
132.039993,0.039299,128.92737331729109,129.1979496531251,-0.2705763358340221,0.5634170988719392,128.67886215065067
130.809998,0.043184,129.2170078838617,129.3173606417825,-0.10035275792080256,0.53388292098029,128.73199116024009
130.110001,0.030614,129.35439144019065,129.3760747423912,-0.021683302200557364,0.5172646743672308,128.70507332444404
131.550003,0.039841,129.69217783400748,129.53710646517703,0.15507136883044836,0.5484061233531454,128.77884123451977
132.389999,0.029449,130.10722724416019,129.74843183812686,0.35879540603332316,0.5659944228301025,128.87349816475933
133.429993,0.033384,130.61842197582786,130.0211400723397,0.5972819034881525,0.5874195191984871,128.97920737906526
134.660004,0.0339,131.2402038257005,130.36475962253675,0.8754442031637382,0.6118266132837601,129.0145925455726
134.720001,0.026694,131.77555723713118,130.68737009494146,1.0881871421897245,0.613029129371801,129.1129909167994
133.529999,0.028141,132.04547135449562,130.89793519901988,1.1475361554757342,0.5749819727008594,129.17851678448565
133.470001,0.048449,132.26462976149628,131.08845859168508,1.176171169811198,0.573050858185307,129.21220809052164
132.940002,0.030786,132.36853318280453,131.22560995526396,1.1429232275405639,0.555308510362946,129.702471221266
134.850006,0.046673,132.75029823160384,131.49408373635552,1.2562144952483152,0.6030109273428113,130.59624189641045
135.960007,0.056617,133.24409958058786,131.82489286699587,1.41920671359199,0.627986423925778,131.38291801950237
133.009995,0.051424,133.20808349126665,131.91267821018135,1.2954052810852943,0.5321641842606136,131.77379687845428
133.660004,0.035591,133.27760972337947,132.04210975016792,1.235499973211546,0.548511375582637,131.964825596169
133.210007,0.030673,133.267209304398,132.1286206575629,1.1385886468351032,0.5345848976215016,132.11243148260112
131.600006,0.031568,133.01071648833675,132.08946401626193,0.9212524720748263,0.4869484012097368,132.42508943288766
131.869995,0.023593,132.83522087474648,132.07320705209438,0.7620138226521078,0.4950740017349722,132.70664322885872
131.210007,0.030085,132.58518797093933,132.00926630749478,0.5759216634445465,0.47525876743887746,132.877191272801
131.729996,0.031195,132.4536199754102,131.98857961805072,0.46504035735947014,0.4924938436044073,132.9666179672791
132.190002,0.024438,132.41306336380862,132.0034997944914,0.40956356931721416,0.5078924723169153,132.99130509494137
132.619995,0.030139,132.44489900014574,132.04916610601057,0.39573289413516477,0.522477822201805,133.1110399260949
132.279999,0.026422,132.41952976935409,132.0662648388987,0.35326493045539564,0.509616158822139,133.21250545798347
133.0,0.022757,132.50883288176115,132.13543040638768,0.37340247537346727,0.5356829677527816,133.30387716021357
133.100006,0.025226,132.59978259225943,132.20688045035897,0.39290214190046413,0.5393456942724378,133.33647885402726
134.660004,0.028126,132.91673973191183,132.38859330588792,0.528146426023909,0.5932474410998216,133.3879562071421
135.0,0.027592,133.2372413116177,132.5820308387851,0.6552104728326071,0.6041198525150342,133.39002434933076
134.720001,0.028546,133.46535818675343,132.7403989988751,0.7249591878783406,0.5901300787576171,133.39376745463426
